Format Version,1.21,Take Name,Bend 0 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.52.00.856 PM,Total Frames in Take,4720,Total Exported Frames,4720,Rotation Type,Quaternion,Length Units,Millimeters
,,,,,,,,,,,,,,,,,
,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Ground,Ground,Ground,Ground,Ground,Ground,Ground,Ground,Module,Module,Module,Module,Module,Module,Module,Module
,,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,error,X,Y,Z,W,X,Y,Z,error
3945,32.875,9.2E-05,-3.5E-05,0.000171,-1,60.024502,-0.207624,76.828827,0.00447,-0.009627,-0.002054,0.000296,0.999952,-37.067242,115.785614,138.447311,0.051298
3946,32.883333,0.000116,-3.6E-05,0.000163,-1,60.037449,-0.240046,76.836098,0.005379,-0.011969,-0.000802,-0.0021,0.999926,-37.029987,115.753937,138.448013,0.071709
3947,32.891667,0.000166,-4.3E-05,0.000166,-1,60.030918,-0.265863,76.828598,0.005414,-0.01046,-0.001712,-0.001039,0.999943,-37.063541,115.705269,138.439835,0.067905
3948,32.9,0.000132,-3.7E-05,0.000116,-1,60.022572,-0.24876,76.829247,0.005886,-0.008956,-0.002118,0.000719,0.999957,-37.075134,115.753136,138.466141,0.0521
3949,32.908333,0.000107,-4.3E-05,0.000163,-1,60.020924,-0.203037,76.838409,0.001873,-0.009388,-0.002161,0.000736,0.999953,-37.075642,115.787338,138.479935,0.056662
3950,32.916667,0.000122,-4.6E-05,0.000107,-1,60.026161,-0.204205,76.836777,0.005911,-0.009573,-0.001201,0.000166,0.999954,-37.041428,115.817078,138.507172,0.084129
3951,32.925,0.000106,-2.9E-05,0.00015,-1,60.02438,-0.215277,76.832657,0.012477,-0.00988,-0.001743,-0.001468,0.999949,-37.069347,115.740395,138.474609,0.061046
3952,32.933333,9.9E-05,-3.5E-05,0.000159,-1,60.022499,-0.230093,76.83522,0.003149,-0.010326,-0.001735,-0.001517,0.999944,-37.073418,115.726563,138.481461,0.06393
3953,32.941667,0.000112,-2.4E-05,0.000106,-1,60.019787,-0.21802,76.830177,0.003283,-0.010106,-0.001369,-0.000205,0.999948,-37.060242,115.80928,138.514526,0.062168
3954,32.95,8.7E-05,-4.4E-05,0.000164,-1,60.01918,-0.222748,76.831131,0.006159,-0.009059,-0.002527,-0.000555,0.999956,-37.071278,115.767509,138.527664,0.03326
3955,32.958333,0.000126,-4.8E-05,0.000124,-1,60.030434,-0.222672,76.833633,0.001202,-0.009519,-0.001614,-0.000919,0.999953,-37.031162,115.781906,138.555634,0.062845
3956,32.966667,7.4E-05,-3.5E-05,0.000214,-1,60.034908,-0.259992,76.834206,0.002667,-0.00802,-0.002505,-0.000562,0.999965,-37.04929,115.724739,138.548157,0.055866
3957,32.975,6.5E-05,-4.3E-05,0.000236,-1,60.041386,-0.258292,76.830925,0.005866,-0.00987,-0.002035,-0.000848,0.999949,-37.029728,115.768417,138.584518,0.102842
3958,32.983333,8.6E-05,-4.1E-05,0.000158,-1,60.030182,-0.237856,76.833931,0.005161,-0.007899,-0.002356,-0.000381,0.999966,-37.05674,115.747665,138.562531,0.056449
3959,32.991667,0.000114,-5.8E-05,0.000116,-1,60.01038,-0.20736,76.830208,0.003666,-0.00796,-0.002449,-0.000446,0.999965,-37.072674,115.764465,138.56749,0.053907
3960,33,9.4E-05,-5.2E-05,0.000157,-1,60.01458,-0.195171,76.837151,0.003492,-0.009006,-0.00217,-0.000486,0.999957,-37.062,115.798485,138.592163,0.078057
3961,33.008333,0.000147,-5.1E-05,0.000135,-1,60.02277,-0.218162,76.831528,0.006636,-0.008912,-0.002237,-0.000449,0.999958,-37.05788,115.769775,138.594879,0.08306
3962,33.016667,9.5E-05,-4.2E-05,0.000126,-1,60.032299,-0.248647,76.829079,0.002777,-0.009921,-0.001943,-0.002562,0.999946,-37.047913,115.715591,138.58017,0.097382
3963,33.025,0.000106,-4.2E-05,0.000149,-1,60.03038,-0.231338,76.832794,0.003383,-0.009699,-0.001994,-0.001223,0.99995,-37.037693,115.77739,138.625168,0.10011
3964,33.033333,0.000127,-5.3E-05,0.000132,-1,60.024189,-0.220606,76.833389,0.002315,-0.009603,-0.001956,-0.000828,0.999952,-37.04129,115.791496,138.631989,0.101987
3965,33.041667,0.000116,-4.2E-05,0.000118,-1,60.023781,-0.223333,76.831024,0.003532,-0.009479,-0.002087,-0.000957,0.999952,-37.049412,115.782173,138.638702,0.105417
3966,33.05,0.000118,-4.7E-05,0.000134,-1,60.029079,-0.224659,76.836037,0.004937,-0.009733,-0.001944,-0.000991,0.99995,-37.044392,115.782082,138.644089,0.102072
3967,33.058333,0.00015,-3.1E-05,0.000105,-1,60.028149,-0.243636,76.828056,0.004068,-0.009456,-0.001923,-0.001089,0.999953,-37.047646,115.772362,138.649475,0.101792
3968,33.066667,0.000106,-4.3E-05,0.000161,-1,60.02037,-0.222788,76.833557,0.002399,-0.009516,-0.001855,-0.001171,0.999952,-37.055393,115.789978,138.654846,0.099196
3969,33.075,0.000112,-4.9E-05,0.000148,-1,60.023308,-0.199722,76.83902,0.004113,-0.010251,-0.001381,0.000163,0.999947,-37.070854,115.775627,138.67218,0.093525
3970,33.083333,0.000107,-4.3E-05,0.000132,-1,60.022995,-0.212363,76.834145,0.001321,-0.009492,-0.001919,-0.001159,0.999952,-37.042206,115.797195,138.668396,0.104036
3971,33.091667,0.000149,-4.5E-05,0.000145,-1,60.028614,-0.242348,76.833977,0.001679,-0.010556,-0.00167,0.000596,0.999943,-37.046898,115.737534,138.686554,0.093303
3972,33.1,0.000123,-4.6E-05,0.000152,-1,60.025017,-0.262019,76.830856,0.004306,-0.009449,-0.001967,0.000579,0.999953,-37.060085,115.705498,138.670731,0.063915
3973,33.108333,0.000105,-4.4E-05,0.000101,-1,60.024914,-0.253566,76.828468,0.005722,-0.010689,-0.001571,0.000683,0.999941,-37.050255,115.730804,138.687424,0.086466
3974,33.116667,0.000125,-3.4E-05,0.000121,-1,60.027359,-0.209597,76.835434,0.001043,-0.010587,-0.001667,0.000996,0.999942,-37.04781,115.753899,138.703445,0.086991
3975,33.125,9.4E-05,-4.6E-05,0.000107,-1,60.02581,-0.199794,76.834457,0.005106,-0.010437,-0.001568,0.000999,0.999944,-37.04427,115.770561,138.70694,0.087015
3976,33.133333,0.000122,-4.9E-05,0.000139,-1,60.0214,-0.229272,76.832222,0.006412,-0.010433,-0.001547,0.00069,0.999944,-37.050247,115.750542,138.713303,0.08712
3977,33.141667,0.000104,-3.9E-05,0.000152,-1,60.024284,-0.230738,76.834656,0.000546,-0.011048,-0.001053,0.001778,0.999937,-37.067703,115.713943,138.720306,0.079734
3978,33.15,0.000116,-4.1E-05,0.000185,-1,60.021488,-0.236553,76.831139,0.004898,-0.010911,-0.001168,0.00208,0.999938,-37.077438,115.711052,138.729828,0.08304
3979,33.158333,0.000144,-4.2E-05,0.000157,-1,60.016655,-0.213772,76.834961,0.004709,-0.010028,-0.001527,0.000912,0.999948,-37.050285,115.757706,138.730865,0.094601
3980,33.166667,9E-05,-5.3E-05,0.000156,-1,60.028755,-0.200532,76.838142,0.004008,-0.009984,-0.001646,0.000674,0.999949,-37.049183,115.759033,138.740036,0.089689
3981,33.175,0.000104,-4.3E-05,0.000126,-1,60.032764,-0.240641,76.832565,0.006224,-0.009921,-0.001647,0.000927,0.999949,-37.039158,115.73185,138.743805,0.091743
3982,33.183333,0.00012,-4E-05,0.000177,-1,60.034065,-0.268371,76.828621,0.005677,-0.010778,-0.001032,0.001873,0.99994,-37.067913,115.674316,138.751038,0.083605
3983,33.191667,0.000126,-3.6E-05,0.000187,-1,60.023087,-0.246671,76.832619,0.002618,-0.009578,-0.001569,0.000948,0.999952,-37.052952,115.726639,138.757492,0.086001
3984,33.2,9E-05,-4.8E-05,0.000191,-1,60.013302,-0.206016,76.831154,0.006701,-0.010641,-0.001104,0.001942,0.999941,-37.083015,115.730476,138.765915,0.083984
3985,33.208333,0.000101,-4.4E-05,9.1E-05,-1,60.01762,-0.185835,76.837158,0.006169,-0.010729,-0.001111,0.001701,0.99994,-37.078606,115.74231,138.776611,0.079921
3986,33.216667,0.00012,-3.7E-05,0.000132,-1,60.026535,-0.20878,76.838058,0.00295,-0.010681,-0.001101,0.00159,0.999941,-37.071915,115.720238,138.77977,0.075764
3987,33.225,9.5E-05,-3.6E-05,0.000189,-1,60.033566,-0.254996,76.829872,0.002975,-0.010503,-0.001025,0.001397,0.999943,-37.070717,115.684189,138.775818,0.086536
3988,33.233333,0.00011,-4.3E-05,0.000112,-1,60.034698,-0.248222,76.830452,0.004455,-0.010302,-0.00114,0.001589,0.999945,-37.068348,115.682495,138.787109,0.088578
3989,33.241667,0.000144,-4.7E-05,1E-04,-1,60.031647,-0.240066,76.830116,0.00222,-0.009322,-0.001358,0.001584,0.999954,-37.084522,115.670998,138.7742,0.056482
3990,33.25,0.000102,-4.4E-05,0.000121,-1,60.024902,-0.232908,76.83168,0.001927,-0.009707,-0.000862,0.001525,0.999951,-37.066895,115.686768,138.784073,0.066253
3991,33.258333,0.000128,-3.8E-05,0.000107,-1,60.028,-0.218063,76.837845,0.002866,-0.010666,-0.001149,0.001444,0.999941,-37.074959,115.710167,138.806702,0.076973
3992,33.266667,0.000135,-3.4E-05,0.000142,-1,60.026112,-0.226042,76.832916,0.00305,-0.010621,-0.001212,0.001594,0.999942,-37.076328,115.70166,138.807129,0.077949
3993,33.275,8.1E-05,-3.6E-05,0.00016,-1,60.017601,-0.220491,76.829765,0.002638,-0.010127,-0.001126,0.001638,0.999947,-37.078064,115.707329,138.812561,0.076078
3994,33.283333,9.4E-05,-5.1E-05,0.000179,-1,60.016445,-0.203284,76.838326,0.007431,-0.010177,-0.001138,0.00165,0.999946,-37.078117,115.726067,138.824783,0.08253
3995,33.291667,0.00013,-4.7E-05,0.000108,-1,60.015179,-0.208625,76.830269,0.001743,-0.010318,-0.001056,0.001413,0.999945,-37.080692,115.717339,138.825119,0.081954
3996,33.3,9.6E-05,-4.8E-05,0.000167,-1,60.027,-0.223772,76.831001,0.002076,-0.009135,-0.001637,0.000677,0.999957,-37.049187,115.731407,138.823105,0.088456
3997,33.308333,0.000119,-4.1E-05,0.000153,-1,60.034092,-0.248949,76.833809,0.003879,-0.010073,-0.001132,0.001483,0.999948,-37.063763,115.677254,138.83699,0.075486
3998,33.316667,0.000109,-3.5E-05,0.000113,-1,60.026695,-0.261631,76.829834,0.004957,-0.009498,-0.000881,0.00129,0.999954,-37.062408,115.662804,138.833527,0.056851
3999,33.325,0.000111,-4.3E-05,0.000176,-1,60.025799,-0.221506,76.834923,0.003576,-0.009406,-0.000772,0.001432,0.999954,-37.05986,115.689957,138.844925,0.051901
4000,33.333333,0.000142,-3.9E-05,0.000109,-1,60.023083,-0.200201,76.834778,0.005255,-0.009982,-0.001169,0.001433,0.999949,-37.07547,115.721657,138.858276,0.073352
4001,33.341667,0.000106,-4.4E-05,0.00012,-1,60.022083,-0.218817,76.831299,0.006606,-0.009057,-0.000869,0.001683,0.999957,-37.063194,115.689873,138.852493,0.056005
4002,33.35,0.000111,-4.6E-05,0.000152,-1,60.02739,-0.242562,76.83165,0.003899,-0.010097,-0.001104,0.001271,0.999948,-37.079338,115.687668,138.861877,0.076862
4003,33.358333,0.00012,-4.6E-05,0.000111,-1,60.028919,-0.236551,76.829659,0.002762,-0.010013,-0.001059,0.001281,0.999949,-37.079903,115.694115,138.874847,0.078145
4004,33.366667,9.2E-05,-4.4E-05,0.000171,-1,60.019367,-0.216313,76.829002,0.004714,-0.008719,-0.000305,0.000469,0.999962,-37.086426,115.715332,138.881256,0.064037
4005,33.375,8.1E-05,-4.3E-05,0.000148,-1,60.027401,-0.209372,76.836494,0.006795,-0.009058,-0.000798,0.001288,0.999958,-37.063202,115.703171,138.882233,0.054567
4006,33.383333,0.000143,-5E-05,0.000159,-1,60.029659,-0.240648,76.83371,0.005136,-0.009175,-0.000888,0.001311,0.999957,-37.06189,115.667923,138.880539,0.057081
4007,33.391667,0.000118,-3.9E-05,0.000112,-1,60.033123,-0.262552,76.828392,0.00382,-0.009764,-0.001159,0.001655,0.99995,-37.075558,115.667435,138.893967,0.071201
4008,33.4,0.000115,-3.8E-05,0.00017,-1,60.030342,-0.23912,76.832581,0.004277,-0.009686,-0.001186,0.001197,0.999952,-37.075565,115.690201,138.90332,0.076964
4009,33.408333,7.1E-05,-4.7E-05,0.000163,-1,60.017986,-0.212455,76.832947,0.003303,-0.008921,-0.000814,0.001418,0.999959,-37.071438,115.695694,138.900421,0.054339
4010,33.416667,6.6E-05,-3.7E-05,0.000174,-1,60.016308,-0.204484,76.833237,0.003472,-0.007958,-0.000368,0.000516,0.999968,-37.087158,115.724533,138.913452,0.06451
4011,33.425,0.000105,-3.3E-05,0.000138,-1,60.028805,-0.209252,76.83625,0.004659,-0.009086,-0.000771,0.000162,0.999958,-37.08659,115.721962,138.927795,0.08536
4012,33.433333,0.000127,-4.7E-05,0.000142,-1,60.029251,-0.241419,76.83091,0.004932,-0.008919,-0.000696,0.00031,0.99996,-37.08849,115.698204,138.926331,0.082516
4013,33.441667,0.000131,-3.5E-05,0.000118,-1,60.026546,-0.241356,76.827721,0.005027,-0.008939,-0.000655,0.000634,0.99996,-37.08802,115.699532,138.930557,0.086414
4014,33.45,1E-04,-4.3E-05,0.000163,-1,60.018578,-0.208912,76.835419,0.003258,-0.008606,-0.000965,0.00173,0.999961,-37.065987,115.685783,138.922043,0.054444
4015,33.458333,8.6E-05,-4.5E-05,0.000157,-1,60.017208,-0.211494,76.830551,0.005146,-0.007968,-0.000289,0.000364,0.999968,-37.082504,115.707108,138.935471,0.06637
4016,33.466667,0.000123,-4.3E-05,0.000138,-1,60.028187,-0.220749,76.832611,0.001967,-0.008032,-0.000308,0.000165,0.999968,-37.075638,115.699799,138.936737,0.067265
4017,33.475,0.000102,-3.8E-05,0.000181,-1,60.03825,-0.239692,76.831299,0.006964,-0.008808,-0.000735,0.000315,0.999961,-37.082676,115.692497,138.950317,0.083129
4018,33.483333,0.000119,-5E-05,0.000201,-1,60.024529,-0.249318,76.830383,0.001902,-0.008293,-0.000329,8.4E-05,0.999966,-37.084457,115.682152,138.947693,0.067434
4019,33.491667,8E-05,-5.2E-05,0.000181,-1,60.017944,-0.205142,76.835403,0.004555,-0.00829,-0.000164,2.4E-05,0.999966,-37.086056,115.719009,138.954895,0.069068
4020,33.5,8.3E-05,-4.3E-05,0.000171,-1,60.015007,-0.188061,76.835396,0.004634,-0.00779,-0.000399,0.000297,0.99997,-37.088287,115.723862,138.961182,0.06375
4021,33.508333,0.000115,-4.6E-05,0.000127,-1,60.018272,-0.202769,76.831497,0.003636,-0.007965,-0.000462,0.000141,0.999968,-37.083576,115.719688,138.965424,0.067862
4022,33.516667,0.000111,-4.6E-05,0.000148,-1,60.026173,-0.220081,76.834633,0.003427,-0.008156,-0.000365,0.000147,0.999967,-37.077682,115.696999,138.969788,0.062474
4023,33.525,0.000134,-3.2E-05,0.000174,-1,60.031738,-0.249181,76.830055,0.002344,-0.008098,-0.000389,0.00029,0.999967,-37.071011,115.681541,138.970551,0.072729
4024,33.533333,8.5E-05,-3.3E-05,0.000155,-1,60.031372,-0.231988,76.832756,0.002493,-0.007967,-0.000282,-5E-06,0.999968,-37.074093,115.692047,138.974991,0.067001
4025,33.541667,0.00013,-5.2E-05,9.7E-05,-1,60.031437,-0.220767,76.830788,0.002315,-0.007894,-0.000227,0.000257,0.999969,-37.072166,115.703537,138.982895,0.068608
4026,33.55,0.00011,-5E-05,0.000136,-1,60.027893,-0.234006,76.831306,0.000685,-0.007741,-0.000408,0.00011,0.99997,-37.075367,115.686127,138.989227,0.066553
4027,33.558333,0.000159,-4.3E-05,0.000173,-1,60.02898,-0.238444,76.834091,0.003467,-0.00768,-0.000406,0.000345,0.99997,-37.076111,115.692085,138.990967,0.067627
4028,33.566667,0.000127,-4.8E-05,0.000167,-1,60.024368,-0.215793,76.838371,0.001147,-0.007769,-0.000359,0.000149,0.99997,-37.080059,115.709015,138.998581,0.0626
4029,33.575,7.1E-05,-4.1E-05,0.000172,-1,60.012314,-0.196892,76.834114,0.005782,-0.007617,-0.000313,0.000549,0.999971,-37.092293,115.719032,139.001984,0.065781
4030,33.583333,9.3E-05,-3.9E-05,0.000182,-1,60.011086,-0.185952,76.83194,0.007143,-0.007596,-0.000261,0.000349,0.999971,-37.089149,115.731354,139.00946,0.063876
4031,33.591667,0.000132,-4.9E-05,0.000127,-1,60.023449,-0.205343,76.840218,0.003884,-0.007418,-0.000249,0.000169,0.999973,-37.080677,115.719772,139.011032,0.070022
4032,33.6,0.000126,-4.6E-05,0.00017,-1,60.033539,-0.239592,76.828796,0.006109,-0.007487,-0.000348,0.000236,0.999972,-37.076988,115.683151,139.003586,0.06719
4033,33.608333,0.000112,-3.9E-05,0.000173,-1,60.035038,-0.245548,76.830498,0.004689,-0.007501,-0.000438,0.000147,0.999972,-37.076691,115.677315,139.010956,0.070238
4034,33.616667,0.000119,-4.3E-05,0.000117,-1,60.026863,-0.223014,76.835686,0.004739,-0.007276,-0.000298,-0.000147,0.999973,-37.078426,115.693123,139.0224,0.068867
4035,33.625,0.000134,-5.2E-05,0.000131,-1,60.022324,-0.211083,76.829231,0.003149,-0.007145,-0.000347,0.0003,0.999974,-37.081863,115.695961,139.023163,0.0654
4036,33.633333,0.000107,-4.7E-05,0.000159,-1,60.027542,-0.211109,76.837082,0.001863,-0.00717,-0.000295,0.000541,0.999974,-37.074936,115.702644,139.029343,0.065496
4037,33.641667,8.3E-05,-6.1E-05,0.000209,-1,60.027622,-0.234965,76.835136,0.00453,-0.007277,-0.000323,0.000188,0.999973,-37.078865,115.683907,139.029129,0.06954
4038,33.65,0.000156,-3E-05,0.000144,-1,60.021526,-0.23866,76.830864,0.001694,-0.007192,-0.000498,6E-06,0.999974,-37.08699,115.680801,139.032532,0.063254
4039,33.658333,1E-04,-4.4E-05,0.000187,-1,60.023346,-0.205775,76.836784,0.005573,-0.006999,-0.00046,0.000284,0.999975,-37.084171,115.70063,139.039642,0.060031
4040,33.666667,8.7E-05,-3.9E-05,0.000167,-1,60.023506,-0.201608,76.83596,0.001783,-0.007082,-0.000372,0.000402,0.999975,-37.08033,115.70697,139.045547,0.069122
4041,33.675,0.000109,-5.2E-05,0.000128,-1,60.034184,-0.222604,76.82888,0.00528,-0.006843,-0.000306,0.000211,0.999977,-37.072136,115.684898,139.044952,0.06958
4042,33.683333,0.000129,-4.6E-05,0.000187,-1,60.031742,-0.243754,76.836929,0.004937,-0.006925,-0.000433,0.000358,0.999976,-37.076946,115.665573,139.055023,0.065985
4043,33.691667,0.000114,-4.5E-05,0.000165,-1,60.026768,-0.250081,76.829994,0.005275,-0.007152,-0.00028,0.000497,0.999974,-37.082626,115.663063,139.056976,0.063885
4044,33.7,0.000111,-4.4E-05,0.000174,-1,60.017941,-0.212772,76.830872,0.003979,-0.00716,-0.000399,0.000159,0.999974,-37.086662,115.706177,139.062149,0.060381
4045,33.708333,8.3E-05,-4.7E-05,0.000156,-1,60.013306,-0.16575,76.84153,0.003561,-0.006978,-0.0004,0.000434,0.999976,-37.084236,115.728043,139.071579,0.063037
4046,33.716667,8.7E-05,-5.2E-05,0.0002,-1,60.016842,-0.19274,76.834129,0.006268,-0.006884,-0.000318,0.000174,0.999976,-37.08551,115.713692,139.066742,0.068655
4047,33.725,0.000107,-4.1E-05,0.000193,-1,60.025654,-0.231873,76.831429,0.00227,-0.006939,-0.000415,0.000256,0.999976,-37.081139,115.691635,139.070465,0.064822
4048,33.733333,0.000144,-3.4E-05,0.00018,-1,60.035236,-0.240937,76.834206,0.006358,-0.006618,-0.000387,0.000343,0.999978,-37.080105,115.67305,139.07515,0.064591
4049,33.741667,0.000106,-4.1E-05,0.000148,-1,60.026184,-0.236451,76.828239,0.003492,-0.006553,-0.000268,0.000153,0.999979,-37.083729,115.670334,139.075317,0.05919
4050,33.75,0.000132,-4.9E-05,9.7E-05,-1,60.028961,-0.224036,76.836754,0.004346,-0.006697,-0.000392,0.000267,0.999977,-37.081165,115.690224,139.084976,0.062938
4051,33.758333,0.000111,-5.1E-05,0.000145,-1,60.031345,-0.215008,76.835793,0.006407,-0.006566,-0.000433,0.000248,0.999978,-37.075634,115.692612,139.085663,0.067321
4052,33.766667,0.000143,-4.4E-05,0.00012,-1,60.029743,-0.237155,76.83017,0.004227,-0.006683,-0.000454,0.000236,0.999978,-37.081024,115.679039,139.086121,0.063552
4053,33.775,0.000134,-4.4E-05,0.000188,-1,60.026188,-0.231002,76.833542,0.004217,-0.006616,-0.00041,0.000188,0.999978,-37.079136,115.684555,139.09108,0.068668
4054,33.783333,0.000122,-4.2E-05,0.000126,-1,60.019367,-0.218,76.831795,0.004515,-0.00672,-0.000292,0.000101,0.999977,-37.091846,115.688011,139.096024,0.062453
4055,33.791667,7.3E-05,-4.5E-05,0.000174,-1,60.015137,-0.19692,76.829834,0.005061,-0.006416,-0.000336,0.000368,0.999979,-37.089954,115.703682,139.097244,0.063496
4056,33.8,9E-05,-4.3E-05,0.000135,-1,60.027485,-0.201942,76.839973,0.003253,-0.006109,-0.000297,0.00046,0.999981,-37.083241,115.701767,139.111633,0.06746
4057,33.808333,0.000143,-3.5E-05,0.000132,-1,60.034386,-0.235714,76.831673,0.005101,-0.006529,-0.000302,0.000357,0.999979,-37.076469,115.674393,139.104736,0.065867
4058,33.816667,0.000112,-3.9E-05,0.000176,-1,60.032703,-0.245591,76.832489,0.004048,-0.006526,-0.000457,0.000356,0.999979,-37.082691,115.665703,139.108521,0.062162
4059,33.825,8.1E-05,-4.8E-05,0.000177,-1,60.022911,-0.218551,76.837486,0.003989,-0.005853,-6.5E-05,0.000405,0.999983,-37.079193,115.690979,139.136688,0.090625
4060,33.833333,0.000124,-3.3E-05,0.000122,-1,60.016186,-0.202141,76.835922,0.004604,-0.006271,-0.00039,-2E-05,0.99998,-37.089237,115.698524,139.118317,0.062807
4061,33.841667,0.000125,-4.6E-05,0.000151,-1,60.025131,-0.205296,76.834053,0.004659,-0.006393,-0.000372,0.000311,0.999979,-37.081642,115.703629,139.121674,0.06543
4062,33.85,0.000116,-5E-05,0.000123,-1,60.03212,-0.232478,76.838379,0.002548,-0.006113,-0.00039,0.000387,0.999981,-37.079449,115.683022,139.129852,0.064662
4063,33.858333,0.000105,-4.1E-05,0.000186,-1,60.028347,-0.25321,76.825493,0.003085,-0.005957,-0.000183,0.000596,0.999982,-37.075409,115.662613,139.143051,0.096091
4064,33.866667,0.000104,-4.3E-05,0.000137,-1,60.025257,-0.227439,76.834435,0.003388,-0.005806,-0.000491,0.000576,0.999983,-37.084587,115.669563,139.133972,0.066888
4065,33.875,7.6E-05,-4.5E-05,0.000143,-1,60.024834,-0.202685,76.833481,0.004048,-0.006061,-0.000391,0.000818,0.999981,-37.08189,115.683853,139.134705,0.066452
4066,33.883333,9.5E-05,-5.2E-05,0.000139,-1,60.024212,-0.224157,76.830429,0.001073,-0.005889,-0.000465,0.000352,0.999983,-37.087593,115.675659,139.135254,0.063102
4067,33.891667,0.000106,-3.8E-05,0.000201,-1,60.028198,-0.235217,76.834854,0.002498,-0.005714,-0.00021,0.000425,0.999984,-37.072571,115.678375,139.160477,0.099625
4068,33.9,0.000149,-4E-05,0.00014,-1,60.026894,-0.23076,76.830902,0.004167,-0.005532,-7.7E-05,0.000307,0.999985,-37.075516,115.678841,139.160889,0.089955
4069,33.908333,7.7E-05,-4.2E-05,0.00019,-1,60.019806,-0.213231,76.833969,0.004883,-0.005952,-0.000485,0.000358,0.999982,-37.09251,115.692947,139.144592,0.058678
4070,33.916667,0.000109,-3.9E-05,0.000156,-1,60.0196,-0.189956,76.841225,0.004247,-0.005844,-0.000434,0.000448,0.999983,-37.088245,115.703232,139.153702,0.06051
4071,33.925,0.000119,-5E-05,0.00017,-1,60.02533,-0.212282,76.831604,0.001604,-0.005823,-0.0005,0.000616,0.999983,-37.088329,115.684555,139.155487,0.061778
4072,33.933333,0.000112,-4.5E-05,0.000181,-1,60.034088,-0.247143,76.829872,0.00606,-0.005677,-0.000223,0.000257,0.999984,-37.071507,115.665283,139.175522,0.093254
4073,33.941667,0.000113,-3.6E-05,0.000161,-1,60.042973,-0.242328,76.833435,0.010436,-0.005608,-0.000169,0.000369,0.999984,-37.067436,115.6586,139.181091,0.089721
4074,33.95,0.000104,-5E-05,0.000137,-1,60.024307,-0.238606,76.82975,0.001768,-0.00562,-0.000177,0.000622,0.999984,-37.076115,115.664185,139.181549,0.087805
4075,33.958333,0.000116,-4.7E-05,0.000135,-1,60.019054,-0.208719,76.831978,0.003035,-0.005389,-0.000164,0.000634,0.999985,-37.077148,115.693176,139.190323,0.091231
4076,33.966667,0.000103,-6.2E-05,0.000153,-1,60.020901,-0.19663,76.835518,0.003094,-0.005399,-0.000184,0.000292,0.999985,-37.071846,115.695976,139.194916,0.093261
4077,33.975,0.000122,-3.5E-05,0.000144,-1,60.031601,-0.230449,76.832001,0.003378,-0.005679,-0.000186,0.000516,0.999984,-37.071152,115.666451,139.191162,0.089972
4078,33.983333,9.2E-05,-3.2E-05,0.000197,-1,60.028942,-0.247247,76.835785,0.001177,-0.005614,-0.000111,0.000484,0.999984,-37.07486,115.651817,139.197113,0.095092
4079,33.991667,8.9E-05,-4E-05,0.000197,-1,60.019573,-0.228821,76.832664,0.002389,-0.005308,-0.00017,0.000326,0.999986,-37.082104,115.666824,139.197144,0.087727
4080,34,9.6E-05,-6.3E-05,0.000174,-1,60.019978,-0.204903,76.832527,0.007103,-0.005208,-0.000209,0.000504,0.999986,-37.081318,115.688995,139.202744,0.094904
4081,34.008333,9.9E-05,-3.7E-05,0.000136,-1,60.028477,-0.190402,76.837723,0.005265,-0.004952,-0.000277,0.000983,0.999987,-37.074131,115.690948,139.206802,0.09107
4082,34.016667,9.7E-05,-4.6E-05,0.000153,-1,60.028584,-0.221852,76.837288,0.001748,-0.005426,-0.000257,0.000549,0.999985,-37.074635,115.67627,139.206802,0.087625
4083,34.025,0.000117,-4.6E-05,0.000142,-1,60.024498,-0.250712,76.830383,0.002012,-0.005212,-0.000301,0.000904,0.999986,-37.083004,115.655846,139.205383,0.087693
4084,34.033333,9.4E-05,-3.8E-05,0.000199,-1,60.023251,-0.220434,76.835144,0.002628,-0.005092,-0.000295,0.000736,0.999987,-37.076954,115.675583,139.215378,0.089822
