Format Version,1.21,Take Name,Bend 3 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.08.19.851 PM,Total Frames in Take,4031,Total Exported Frames,4031,Rotation Type,Quaternion,Length Units,Millimeters
145,1.208333,0.000131,-0.000866,-6E-06,-1,60.159157,-0.376818,76.809822,0.010788,0.006999,0.003416,0.000347,0.99997,-36.753639,115.49707,140.997223,0.077382
146,1.216667,0.000143,-0.000879,1.3E-05,-1,60.137539,-0.333099,76.816231,0.012358,0.007249,0.003438,0.000416,0.999968,-36.771378,115.552109,141.003067,0.075889
147,1.225,0.000183,-0.00086,-2.7E-05,-1,60.113518,-0.311301,76.812248,0.010848,0.007005,0.00384,1E-06,0.999968,-36.783882,115.582932,141.019394,0.104969
148,1.233333,0.000123,-0.00087,3E-05,-1,60.110298,-0.291386,76.815765,0.007202,0.006107,0.003696,0.000212,0.999974,-36.795696,115.606544,141.018173,0.118534
149,1.241667,0.000112,-0.000884,3.5E-05,-1,60.13102,-0.299246,76.817268,0.009601,0.005966,0.003826,0.000546,0.999975,-36.774864,115.5998,141.019257,0.12268
150,1.25,0.000115,-0.000866,2E-05,-1,60.150127,-0.353793,76.807709,0.008161,0.007038,0.00347,0.000527,0.999969,-36.758366,115.529137,141.001312,0.081212
151,1.258333,0.000129,-0.000871,5E-05,-1,60.155937,-0.394454,76.809166,0.013004,0.006948,0.003384,0.000775,0.99997,-36.758331,115.489296,140.994919,0.074159
152,1.266667,0.000157,-0.000868,2.6E-05,-1,60.15139,-0.372627,76.811356,0.00983,0.007158,0.003424,9.2E-05,0.999969,-36.76152,115.508621,140.998642,0.076931
153,1.275,0.000103,-0.000893,4.3E-05,-1,60.133614,-0.350188,76.806999,0.010341,0.007125,0.003831,0.000421,0.999967,-36.770554,115.543961,141.01384,0.108601
154,1.283333,0.000163,-0.000878,-5.1E-05,-1,60.133476,-0.313524,76.815598,0.010302,0.006042,0.003567,4.7E-05,0.999975,-36.773762,115.585411,141.017975,0.125844
155,1.291667,9.9E-05,-0.000884,4.7E-05,-1,60.136063,-0.321508,76.816933,0.008672,0.006966,0.003825,0.000267,0.999968,-36.767586,115.562393,141.018753,0.110378
156,1.3,0.000162,-0.000874,-2.1E-05,-1,60.14053,-0.365172,76.808273,0.007922,0.007188,0.003589,0.0003,0.999968,-36.771542,115.522545,140.995819,0.073425
157,1.308333,0.000163,-0.000878,0,-1,60.158199,-0.381289,76.809372,0.0136,0.007354,0.003526,0.000266,0.999967,-36.754883,115.496758,140.999237,0.079372
158,1.316667,0.000146,-0.000885,-2.5E-05,-1,60.16856,-0.401371,76.808708,0.016595,0.007085,0.003497,0.000342,0.999969,-36.749184,115.469482,140.999466,0.079235
159,1.325,0.000101,-0.000882,4E-05,-1,60.169518,-0.438388,76.801743,0.023082,0.007151,0.003437,0.000664,0.999968,-36.748882,115.451508,140.989883,0.076313
160,1.333333,0.000117,-0.000877,8.9E-05,-1,60.173965,-0.43316,76.806709,0.018006,0.007167,0.003436,0.000509,0.999968,-36.749554,115.441963,140.996643,0.075906
161,1.341667,0.000138,-0.000882,7.2E-05,-1,60.159847,-0.403261,76.805336,0.013163,0.007038,0.003407,0.00046,0.999969,-36.747913,115.481834,140.99202,0.073971
162,1.35,0.000153,-0.000872,-3E-06,-1,60.13855,-0.33291,76.813293,0.007997,0.007225,0.003768,0.000357,0.999967,-36.762268,115.553795,141.018005,0.113672
163,1.358333,9.8E-05,-0.000889,5.4E-05,-1,60.109978,-0.268322,76.818718,0.011345,0.005962,0.003666,0.000119,0.999976,-36.795013,115.631721,141.021957,0.113832
164,1.366667,0.000119,-0.00089,3.1E-05,-1,60.102169,-0.266439,76.816086,0.007903,0.006117,0.003711,0.000306,0.999974,-36.798527,115.622086,141.018158,0.12233
165,1.375,0.000125,-0.000879,3.3E-05,-1,60.121899,-0.298345,76.816521,0.007406,0.005816,0.003667,0.000183,0.999976,-36.788982,115.596375,141.013535,0.111542
166,1.383333,0.000138,-0.000877,2.4E-05,-1,60.147419,-0.360698,76.812614,0.012308,0.006842,0.003435,0.000603,0.99997,-36.762203,115.514366,140.995895,0.072269
167,1.391667,0.000132,-0.00088,5.7E-05,-1,60.154945,-0.398599,76.803001,0.016093,0.007122,0.003425,0.000417,0.999969,-36.757908,115.487007,140.995132,0.071902
168,1.4,0.000133,-0.000891,-2.7E-05,-1,60.154758,-0.373488,76.809822,0.011648,0.007123,0.003485,0.000504,0.999968,-36.755917,115.500977,141.001068,0.07889
169,1.408333,8E-05,-0.000878,5E-05,-1,60.152691,-0.347221,76.81163,0.010327,0.006115,0.003613,0.00011,0.999975,-36.759209,115.549225,141.016083,0.120131
170,1.416667,0.000128,-0.000876,1.8E-05,-1,60.148716,-0.359773,76.806816,0.010038,0.007047,0.003964,0.00029,0.999967,-36.755722,115.533562,141.01265,0.115988
171,1.425,0.000139,-0.000872,7.4E-05,-1,60.139393,-0.368455,76.814209,0.012169,0.007213,0.003577,0.000367,0.999968,-36.76841,115.508965,141.000122,0.073987
172,1.433333,0.000154,-0.000884,1.9E-05,-1,60.138512,-0.369493,76.80954,0.01137,0.006947,0.003406,0.000454,0.99997,-36.769192,115.509254,140.997864,0.074385
173,1.441667,0.000102,-0.000877,2.2E-05,-1,60.151836,-0.370538,76.80764,0.009954,0.005991,0.003334,0.000515,0.999976,-36.769665,115.526924,140.991302,0.085178
174,1.45,0.000148,-0.000876,7E-06,-1,60.168736,-0.375241,76.812073,0.014206,0.006909,0.00388,0.000265,0.999969,-36.736492,115.513123,141.016037,0.105699
175,1.458333,0.000136,-0.000862,7E-06,-1,60.170425,-0.412817,76.80648,0.020216,0.007132,0.003498,0.000764,0.999968,-36.744495,115.469231,140.99556,0.075404
176,1.466667,0.000127,-0.000875,2.9E-05,-1,60.158932,-0.431013,76.803436,0.020583,0.007113,0.003515,0.00057,0.999968,-36.755512,115.463234,140.995163,0.073329
177,1.475,0.000162,-0.00087,2.2E-05,-1,60.149658,-0.379901,76.808502,0.014151,0.007074,0.00342,0.000527,0.999969,-36.760841,115.500267,141.002625,0.073293
178,1.483333,8.3E-05,-0.000884,5.1E-05,-1,60.129944,-0.328197,76.812225,0.009487,0.005875,0.003728,0.00038,0.999976,-36.77673,115.573372,141.01564,0.117134
179,1.491667,9.6E-05,-0.000881,1E-05,-1,60.114677,-0.281931,76.815689,0.007649,0.005976,0.003745,0.000323,0.999975,-36.786514,115.614433,141.020218,0.112275
180,1.5,0.00017,-0.000886,-3.7E-05,-1,60.118988,-0.27585,76.823204,0.008618,0.006218,0.00348,0.00053,0.999975,-36.790619,115.631966,141.022232,0.12569
181,1.508333,0.000158,-0.000875,3.1E-05,-1,60.127357,-0.308112,76.815842,0.012169,0.007203,0.003495,0.000687,0.999968,-36.781879,115.566917,141.00174,0.073655
182,1.516667,0.000168,-0.000865,1.2E-05,-1,60.142338,-0.352685,76.810745,0.009467,0.007061,0.003486,0.000311,0.999969,-36.772194,115.538338,141.004669,0.077418
183,1.525,0.00011,-0.000893,3.2E-05,-1,60.144909,-0.382715,76.810753,0.01502,0.006786,0.003919,0.000261,0.999969,-36.764084,115.513367,141.01564,0.107779
184,1.533333,0.000112,-0.000882,5.6E-05,-1,60.144627,-0.381474,76.799675,0.010485,0.007096,0.003895,0.000472,0.999967,-36.769787,115.506516,141.011276,0.106517
185,1.541667,0.000155,-0.000858,1.2E-05,-1,60.158295,-0.352948,76.815384,0.008876,0.006826,0.003842,0.000308,0.999969,-36.755714,115.535728,141.013702,0.105171
186,1.55,0.00015,-0.000862,-1.7E-05,-1,60.151421,-0.322228,76.822754,0.011305,0.007,0.003833,7.7E-05,0.999968,-36.756966,115.567268,141.020798,0.108026
187,1.558333,0.000161,-0.000878,-2.3E-05,-1,60.12595,-0.320189,76.814651,0.008653,0.006153,0.003629,0.000317,0.999974,-36.780117,115.577744,141.016388,0.117956
188,1.566667,0.000117,-0.000886,1E-05,-1,60.138035,-0.386033,76.80912,0.011181,0.007134,0.00387,0.000194,0.999967,-36.76226,115.5037,141.020203,0.108722
189,1.575,0.000116,-0.000894,4E-05,-1,60.179989,-0.497351,76.790627,0.02482,0.007329,0.003493,0.000446,0.999967,-36.738388,115.391678,140.980881,0.074321
190,1.583333,0.000105,-0.000863,8.1E-05,-1,60.218021,-0.547792,76.792244,0.039374,0.007052,0.003557,0.000588,0.999969,-36.709499,115.340309,140.984207,0.076198
191,1.591667,0.000161,-0.000849,4.8E-05,-1,60.213017,-0.479084,76.805901,0.030329,0.007133,0.003466,0.000621,0.999968,-36.711945,115.403542,140.99234,0.081715
192,1.6,0.000105,-0.000868,3E-05,-1,60.160812,-0.34257,76.816048,0.008628,0.005913,0.003616,0.000612,0.999976,-36.760044,115.552574,141.011749,0.119367
193,1.608333,0.000117,-0.000874,2E-06,-1,60.087826,-0.207321,76.830093,0.009557,0.003715,0.003453,0.000535,0.999987,-36.82214,115.717331,141.021835,0.127185
194,1.616667,0.000169,-0.000874,-3.4E-05,-1,60.057362,-0.146809,76.830833,0.019739,0.007446,0.003993,-0.001848,0.999963,-36.842995,115.777573,141.028015,0.124642
195,1.625,0.000192,-0.000874,-1.9E-05,-1,60.071953,-0.216886,76.819427,0.015254,0.008385,0.004145,-0.002111,0.999954,-36.8265,115.705101,141.021912,0.105724
196,1.633333,0.000158,-0.000868,6.5E-05,-1,60.109608,-0.315505,76.807823,0.008956,0.008386,0.003721,-0.001901,0.999956,-36.803043,115.606049,141.001846,0.068989
197,1.641667,0.000132,-0.000883,5.7E-05,-1,60.160908,-0.386026,76.80938,0.013391,0.007059,0.003353,0.000361,0.999969,-36.750355,115.504486,140.997833,0.072693
198,1.65,0.000111,-0.000861,0.000217,-1,60.19928,-0.468259,76.804756,0.030349,0.006113,0.003573,0.000325,0.999975,-36.734413,115.468315,141.010941,0.119129
199,1.658333,0.000167,-0.000863,0.000208,-1,60.209419,-0.486124,76.809273,0.034278,0.007034,0.003795,0.000571,0.999968,-36.720806,115.423668,141.01474,0.111837
200,1.666667,0.000155,-0.000869,4.3E-05,-1,60.179848,-0.461614,76.802094,0.022411,0.006858,0.003521,0.000634,0.99997,-36.74258,115.424561,140.990204,0.07596
201,1.675,0.000103,-0.000872,5E-05,-1,60.141953,-0.40123,76.802361,0.009517,0.007215,0.003501,0.000241,0.999968,-36.767784,115.485481,140.990891,0.072604
202,1.683333,0.000144,-0.000881,3.4E-05,-1,60.117729,-0.306974,76.81366,0.012676,0.006837,0.003529,0.000329,0.99997,-36.78788,115.574226,141.000778,0.076765
203,1.691667,0.000136,-0.000878,-1.5E-05,-1,60.10791,-0.270395,76.817688,0.013535,0.005954,0.00366,0.000506,0.999975,-36.793629,115.626167,141.01944,0.114385
204,1.7,0.000151,-0.000884,-4.1E-05,-1,60.129406,-0.308241,76.812607,0.008081,0.006216,0.003615,0.000246,0.999974,-36.773518,115.588112,141.01503,0.123955
205,1.708333,0.000107,-0.000872,4E-05,-1,60.179092,-0.408116,76.817497,0.018562,0.007279,0.003541,0.000497,0.999967,-36.734856,115.478378,141.000351,0.081999
206,1.716667,0.000145,-0.000871,4.8E-05,-1,60.211056,-0.513495,76.798912,0.030021,0.006916,0.003533,0.000567,0.99997,-36.714638,115.374741,140.985916,0.075134
207,1.725,0.000159,-0.000859,3.5E-05,-1,60.200798,-0.514926,76.796082,0.033125,0.006872,0.003528,0.000852,0.99997,-36.721687,115.375336,140.988266,0.074498
208,1.733333,0.00015,-0.000888,8E-06,-1,60.151173,-0.401627,76.803642,0.014176,0.007064,0.003526,0.000197,0.999969,-36.756279,115.480286,140.996964,0.076978
209,1.741667,0.000116,-0.000881,3.8E-05,-1,60.100918,-0.255243,76.814827,0.009765,0.006379,0.003618,7.7E-05,0.999973,-36.800076,115.631538,141.016739,0.12073
210,1.75,0.000212,-0.000867,-4.4E-05,-1,60.075329,-0.159755,76.829033,0.017295,0.007258,0.003962,-0.002168,0.999964,-36.827549,115.764481,141.023972,0.11708
211,1.758333,0.000195,-0.000866,-2.7E-05,-1,60.076805,-0.154064,76.835732,0.014464,0.007328,0.003945,-0.001778,0.999964,-36.83152,115.768234,141.031799,0.121899
212,1.766667,0.000115,-0.000882,2.3E-05,-1,60.094059,-0.259784,76.817352,0.008533,0.006097,0.003754,0.000311,0.999974,-36.811245,115.640121,141.016022,0.123041
213,1.775,0.000148,-0.000887,7E-06,-1,60.146782,-0.387238,76.806969,0.011519,0.006072,0.003676,0.000103,0.999975,-36.767662,115.515854,141.009277,0.122674
214,1.783333,0.000119,-0.000882,7.8E-05,-1,60.20541,-0.501152,76.799881,0.030145,0.007321,0.003403,0.000645,0.999967,-36.718163,115.393799,140.990158,0.074234
215,1.791667,0.000104,-0.000865,7.4E-05,-1,60.229961,-0.54331,76.789238,0.035544,0.006984,0.003445,0.000955,0.999969,-36.701939,115.341217,140.981918,0.080281
216,1.8,0.000115,-0.00088,6.2E-05,-1,60.210278,-0.496669,76.804375,0.034213,0.006956,0.003554,0.00083,0.999969,-36.716805,115.397324,140.989639,0.070339
217,1.808333,0.000136,-0.000876,1.8E-05,-1,60.153889,-0.380162,76.811127,0.01651,0.006545,0.003339,0.000271,0.999973,-36.772259,115.513542,140.994537,0.082146
218,1.816667,0.000108,-0.000876,-1.1E-05,-1,60.106216,-0.285777,76.816849,0.008126,0.006046,0.003794,0.000182,0.999974,-36.79784,115.605576,141.01358,0.12009
219,1.825,0.000108,-0.000883,1.6E-05,-1,60.103695,-0.242635,76.825775,0.010153,0.006284,0.003712,0.000521,0.999973,-36.794022,115.646622,141.026688,0.123836
220,1.833333,0.000162,-0.000878,-2E-05,-1,60.127392,-0.301623,76.813629,0.010033,0.007118,0.00342,0.000221,0.999969,-36.778343,115.573128,140.996048,0.078165
221,1.841667,0.000146,-0.000873,3.7E-05,-1,60.157585,-0.386375,76.808174,0.013476,0.00683,0.003397,0.000236,0.999971,-36.754047,115.495758,140.988815,0.076747
222,1.85,0.000126,-0.000882,6.3E-05,-1,60.180367,-0.419798,76.806404,0.023792,0.006926,0.003514,0.000624,0.99997,-36.736671,115.456017,140.996338,0.079316
223,1.858333,0.000156,-0.000879,3.6E-05,-1,60.166622,-0.43746,76.80706,0.025605,0.006175,0.003333,0.000519,0.999975,-36.755222,115.470963,140.992157,0.086678
224,1.866667,0.000104,-0.000891,5E-05,-1,60.149853,-0.383792,76.808128,0.011772,0.006067,0.00373,0.000611,0.999974,-36.768414,115.519218,141.010941,0.123044
225,1.875,0.000116,-0.000887,1.2E-05,-1,60.130623,-0.320491,76.816635,0.011434,0.006883,0.003836,0.000404,0.999969,-36.768631,115.568108,141.017563,0.11537
226,1.883333,0.000165,-0.000871,8.9E-05,-1,60.118992,-0.278952,76.813622,0.014062,0.006961,0.003516,0.00057,0.999969,-36.787228,115.602364,141.000137,0.076345
227,1.891667,0.000192,-0.000871,-2E-06,-1,60.102795,-0.237346,76.822121,0.011702,0.008338,0.004063,-0.001713,0.999956,-36.806789,115.681183,141.023743,0.108459
228,1.9,0.000162,-0.000877,1E-05,-1,60.097057,-0.234021,76.823578,0.009557,0.006149,0.003601,0.000448,0.999975,-36.806767,115.661247,141.024994,0.123293
229,1.908333,0.000121,-0.000886,2E-06,-1,60.116863,-0.296955,76.81311,0.007267,0.006096,0.003837,3E-05,0.999974,-36.79052,115.599503,141.009613,0.12649
230,1.916667,7.8E-05,-0.000882,2.7E-05,-1,60.17313,-0.406727,76.809395,0.017062,0.006869,0.00384,0.000148,0.999969,-36.74567,115.485008,141.009979,0.108156
231,1.925,0.000103,-0.000863,8.3E-05,-1,60.215282,-0.523173,76.800224,0.037129,0.006978,0.003447,0.000542,0.99997,-36.711754,115.36171,140.988586,0.073924
232,1.933333,0.000103,-0.000876,7.2E-05,-1,60.216999,-0.553583,76.790176,0.038629,0.006935,0.003546,0.000745,0.999969,-36.716812,115.335686,140.985458,0.076285
233,1.941667,9.4E-05,-0.000881,7.3E-05,-1,60.190006,-0.459536,76.803764,0.023514,0.007205,0.003483,0.000539,0.999968,-36.732784,115.425018,140.988876,0.074678
234,1.95,0.000121,-0.000884,-1.7E-05,-1,60.14505,-0.334815,76.812958,0.011971,0.007228,0.003894,0.00019,0.999966,-36.759075,115.541054,141.016113,0.109586
235,1.958333,7.8E-05,-0.000879,6.6E-05,-1,60.110722,-0.255259,76.821274,0.008633,0.006168,0.00381,0.000167,0.999974,-36.794163,115.628143,141.017151,0.118556
236,1.966667,0.00014,-0.000877,3.2E-05,-1,60.09922,-0.256661,76.826637,0.014111,0.005979,0.003687,0.000296,0.999975,-36.804611,115.648132,141.025467,0.123195
237,1.975,0.000116,-0.000877,5E-05,-1,60.113594,-0.310104,76.813049,0.008191,0.007288,0.003876,0.000297,0.999966,-36.790451,115.572525,141.014053,0.109406
238,1.983333,0.000113,-0.00088,5.3E-05,-1,60.143784,-0.359071,76.805214,0.009353,0.007288,0.003478,0.000276,0.999967,-36.770069,115.522911,140.996414,0.077139
239,1.991667,0.000111,-0.000867,2.5E-05,-1,60.162342,-0.364144,76.811966,0.01134,0.007009,0.003514,0.00045,0.999969,-36.753304,115.508583,140.995407,0.076463
240,2,0.000129,-0.00088,-1.2E-05,-1,60.15028,-0.351296,76.809654,0.010485,0.005849,0.003605,0.000223,0.999976,-36.761246,115.556664,141.010681,0.112651
241,2.008333,0.000122,-0.000876,-1.4E-05,-1,60.119884,-0.283681,76.816696,0.008394,0.006068,0.003727,0.000305,0.999975,-36.784035,115.612137,141.015045,0.123719
242,2.016667,7.9E-05,-0.00089,4.8E-05,-1,60.108208,-0.259987,76.823433,0.010634,0.005985,0.003786,0.000337,0.999975,-36.786884,115.6315,141.021683,0.12122
243,2.025,0.000146,-0.000882,3.1E-05,-1,60.116528,-0.327342,76.808876,0.010331,0.007069,0.00374,0.000348,0.999968,-36.779003,115.565163,141.012802,0.106479
244,2.033333,0.000175,-0.000887,1.5E-05,-1,60.151802,-0.402002,76.810501,0.01058,0.007305,0.003353,0.00038,0.999968,-36.757236,115.480217,140.996506,0.075984
245,2.041667,0.000112,-0.000872,5.7E-05,-1,60.195522,-0.465396,76.802498,0.021045,0.007093,0.003523,0.000481,0.999969,-36.725609,115.417084,140.990738,0.077655
246,2.05,0.000126,-0.000861,2.1E-05,-1,60.211948,-0.513302,76.795509,0.027453,0.007163,0.003447,0.000699,0.999968,-36.71067,115.389381,140.986954,0.078147
247,2.058333,0.000113,-0.000871,7.9E-05,-1,60.203579,-0.483574,76.805923,0.029236,0.007034,0.003463,0.000621,0.999969,-36.720459,115.410515,140.991409,0.079226
248,2.066667,0.000146,-0.000876,2.9E-05,-1,60.155857,-0.417399,76.798317,0.017881,0.006176,0.003639,0.000468,0.999974,-36.757862,115.489868,141.007828,0.122147
249,2.075,0.000152,-0.000886,4.2E-05,-1,60.121353,-0.340675,76.808426,0.008648,0.006931,0.003973,0.000358,0.999968,-36.777462,115.553268,141.013336,0.112435
250,2.083333,0.000161,-0.000873,2.2E-05,-1,60.115574,-0.265006,76.814667,0.012596,0.007076,0.003489,0.000519,0.999969,-36.786572,115.605507,140.999588,0.078896
251,2.091667,0.000139,-0.000867,5.6E-05,-1,60.111973,-0.253071,76.81868,0.012204,0.006854,0.003885,0.000306,0.999969,-36.782104,115.635063,141.019745,0.112662
252,2.1,0.000132,-0.000884,-1E-05,-1,60.114479,-0.287617,76.818893,0.012472,0.005919,0.003726,0.000374,0.999976,-36.78698,115.609947,141.018295,0.119227
253,2.108333,0.000115,-0.000882,-4E-06,-1,60.144566,-0.349368,76.813538,0.009651,0.006062,0.003646,0.000542,0.999975,-36.762608,115.546867,141.015503,0.120817
254,2.116667,0.000126,-0.000876,3.3E-05,-1,60.1768,-0.448393,76.801537,0.026609,0.007099,0.003592,0.000339,0.999968,-36.738525,115.436935,140.989624,0.077998
255,2.125,0.00013,-0.000863,6.5E-05,-1,60.197254,-0.488711,76.794258,0.026544,0.007149,0.003341,0.00077,0.999969,-36.724094,115.403259,140.983047,0.072923
256,2.133333,0.000155,-0.000867,3.8E-05,-1,60.17342,-0.427818,76.802803,0.015373,0.007062,0.00352,0.000425,0.999969,-36.747356,115.460716,140.990814,0.072268
257,2.141667,0.000164,-0.00088,-9E-06,-1,60.11694,-0.307518,76.812111,0.010699,0.00697,0.003893,0.000665,0.999968,-36.78616,115.583542,141.01001,0.111323
258,2.15,0.00017,-0.000877,-2.8E-05,-1,60.077572,-0.171013,76.826378,0.016868,0.003657,0.003352,0.000408,0.999988,-36.839554,115.750206,141.026627,0.123955
259,2.158333,0.00011,-0.000875,2.8E-05,-1,60.071644,-0.158178,76.833107,0.021448,0.003935,0.003356,0.000395,0.999987,-36.839397,115.766914,141.030487,0.129754
260,2.166667,0.000164,-0.000891,-2E-06,-1,60.114735,-0.291597,76.818855,0.009875,0.006129,0.003665,0.000127,0.999974,-36.793663,115.612839,141.02301,0.119702
261,2.175,9.4E-05,-0.000874,8E-05,-1,60.182869,-0.465406,76.800293,0.019521,0.006976,0.003403,0.000638,0.99997,-36.733505,115.420593,140.995392,0.076907
262,2.183333,0.000129,-0.00086,8.7E-05,-1,60.236649,-0.588015,76.787613,0.039463,0.006086,0.003756,0.001497,0.999973,-36.678047,115.292633,141.006042,0.138539
263,2.191667,0.000102,-0.000855,0.000238,-1,60.243156,-0.619274,76.788864,0.054851,0.006722,0.003491,0.001005,0.999971,-36.693436,115.291916,140.981415,0.078258
264,2.2,0.000118,-0.000864,0.000225,-1,60.206787,-0.50573,76.804405,0.037183,0.007193,0.00342,0.000683,0.999968,-36.722,115.40377,140.993942,0.079241
265,2.208333,0.000102,-0.00088,2E-06,-1,60.13752,-0.333101,76.815483,0.007734,0.005976,0.003607,0.000377,0.999976,-36.767719,115.571754,141.014771,0.122465
266,2.216667,0.000163,-0.000877,1.6E-05,-1,60.08918,-0.215432,76.820656,0.00908,0.005675,0.003736,0.000374,0.999977,-36.807755,115.678398,141.020386,0.123058
267,2.225,0.000138,-0.000863,3.5E-05,-1,60.072182,-0.181733,76.826675,0.020544,0.007248,0.003984,-0.002019,0.999964,-36.833969,115.747299,141.024872,0.111632
268,2.233333,0.000155,-0.000874,4.3E-05,-1,60.077446,-0.225638,76.821083,0.01279,0.007267,0.003953,-0.002166,0.999964,-36.835007,115.711067,141.020828,0.117129
269,2.241667,0.000128,-0.000885,4.6E-05,-1,60.12394,-0.307842,76.814537,0.00983,0.007143,0.003848,0.000182,0.999967,-36.777615,115.57592,141.0159,0.113522
270,2.25,0.000127,-0.000891,-2E-05,-1,60.18145,-0.405526,76.809364,0.017236,0.007069,0.003855,3.2E-05,0.999968,-36.728672,115.479668,141.008224,0.107215
271,2.258333,0.000112,-0.000852,0.000199,-1,60.214828,-0.51975,76.800278,0.035067,0.006973,0.003403,0.000837,0.99997,-36.716957,115.386742,140.990875,0.073112
272,2.266667,0.000145,-0.000864,6.4E-05,-1,60.194286,-0.490003,76.799164,0.027478,0.006861,0.003523,0.000675,0.99997,-36.727631,115.396797,140.987823,0.078063
273,2.275,0.00014,-0.000873,6E-05,-1,60.150402,-0.392114,76.807068,0.011901,0.00712,0.003502,0.000544,0.999968,-36.763363,115.491241,140.997437,0.080045
274,2.283333,9.4E-05,-0.000886,6.1E-05,-1,60.101337,-0.269107,76.816521,0.01134,0.006819,0.003885,0.000376,0.999969,-36.794621,115.615646,141.016571,0.110822
275,2.291667,0.000162,-0.000874,1.8E-05,-1,60.08847,-0.186645,76.827499,0.010192,0.007459,0.003985,-0.002045,0.999962,-36.826202,115.740921,141.024368,0.11726
276,2.3,0.00016,-0.000856,4.7E-05,-1,60.097923,-0.219445,76.827095,0.015035,0.006017,0.00374,0.000274,0.999975,-36.805908,115.673775,141.025009,0.125206
277,2.308333,0.000158,-0.000873,-2.4E-05,-1,60.135906,-0.346751,76.810341,0.009378,0.007072,0.003472,0.000702,0.999969,-36.775394,115.533859,140.999451,0.076399
278,2.316667,9.3E-05,-0.000866,0.000137,-1,60.193733,-0.485553,76.800636,0.030711,0.007184,0.00348,0.00055,0.999968,-36.732162,115.40937,140.991196,0.075737
279,2.325,0.000119,-0.000849,0.000223,-1,60.233471,-0.593115,76.79287,0.046447,0.006938,0.00354,0.000378,0.99997,-36.707466,115.319016,140.985168,0.078016
