Format Version,1.21,Take Name,Bend 1 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.56.44.191 PM,Total Frames in Take,3847,Total Exported Frames,3847,Rotation Type,Quaternion,Length Units,Millimeters
1952,16.266667,0.000197,-0.000544,0.000116,-1,60.116802,-0.289944,76.811333,0.010734,-0.228632,0.019798,0.345514,0.909921,-77.947922,110.423416,110.821877,0.42182
1953,16.275,0.000239,-0.000548,7.8E-05,-1,60.120636,-0.313644,76.809845,0.011375,-0.227918,0.020163,0.345474,0.910107,-77.887581,110.424759,110.878967,0.42182
1954,16.283333,0.000245,-0.000536,9.6E-05,-1,60.112835,-0.299831,76.808418,0.009204,-0.227345,0.018888,0.344805,0.910531,-77.82502,110.452065,111.023224,0.42182
1955,16.291667,0.000184,-0.000549,0.00013,-1,60.108551,-0.268492,76.813416,0.010878,-0.227943,0.019458,0.343381,0.910908,-77.720184,110.694595,110.985458,0.42182
1956,16.3,0.000157,-0.000552,0.000129,-1,60.108543,-0.251048,76.814537,0.008409,-0.227223,0.019511,0.341525,0.911784,-77.691505,110.782806,111.021431,0.42182
1957,16.308333,0.000211,-0.000541,8.5E-05,-1,60.109131,-0.262101,76.817482,0.010416,-0.22387,0.016949,0.341572,0.912646,-77.656013,110.732956,111.134903,0.42182
1958,16.316667,0.000245,-0.000527,8.4E-05,-1,60.103672,-0.288146,76.811378,0.012899,-0.22298,0.016922,0.342204,0.912628,-77.604286,110.711273,111.176651,0.42182
1959,16.325,0.000235,-0.000536,0.000129,-1,60.10268,-0.285752,76.811081,0.011081,-0.218945,0.017365,0.3417,0.913785,-77.525764,110.732849,111.247963,0.42182
1960,16.333333,0.000191,-0.000543,0.000111,-1,60.107964,-0.268044,76.817101,0.010197,-0.219467,0.018122,0.340645,0.914039,-77.481422,110.833961,111.317314,0.42182
1961,16.341667,0.000204,-0.000545,6.4E-05,-1,60.1077,-0.277616,76.810173,0.010982,-0.21752,0.017266,0.3398,0.914835,-77.456955,110.907097,111.355637,0.42182
1962,16.35,0.000241,-0.000545,4.5E-05,-1,60.120121,-0.285992,76.808632,0.007942,-0.217204,0.018218,0.339,0.915188,-77.389824,110.885254,111.386917,0.42182
1963,16.358333,0.000215,-0.000531,0.000116,-1,60.122143,-0.296077,76.810257,0.014385,-0.216639,0.018337,0.339241,0.91523,-77.332474,110.880356,111.435074,0.42182
1964,16.366667,0.000241,-0.000537,8.8E-05,-1,60.11412,-0.299206,76.806427,0.008931,-0.215747,0.01846,0.338477,0.915721,-77.294441,110.929214,111.462296,0.42182
1965,16.375,0.000171,-0.000551,0.000148,-1,60.106525,-0.261574,76.812317,0.010038,-0.214022,0.016915,0.337985,0.916338,-77.257629,111.076309,111.508011,0.42182
1966,16.383333,0.000204,-0.000559,1E-04,-1,60.103554,-0.250642,76.816109,0.007823,-0.213835,0.016917,0.337638,0.916509,-77.214668,111.111443,111.54789,0.42182
1967,16.391667,0.00019,-0.000541,8.4E-05,-1,60.105465,-0.273319,76.806328,0.010416,-0.212651,0.016786,0.337458,0.916854,-77.145767,111.124985,111.585121,0.42182
1968,16.4,0.000231,-0.000541,9.3E-05,-1,60.117741,-0.292109,76.810623,0.010629,-0.211638,0.016739,0.337521,0.917065,-77.064476,111.12056,111.639366,0.42182
1969,16.408333,0.000208,-0.000536,0.00012,-1,60.114178,-0.305749,76.809906,0.010014,-0.21253,0.018318,0.338414,0.916499,-76.968582,111.160057,111.696632,0.42182
1970,16.416667,0.000222,-0.000557,8.4E-05,-1,60.109108,-0.282126,76.809853,0.007873,-0.214569,0.018013,0.340385,0.9153,-76.87571,111.207016,111.751961,0.42182
1971,16.425,0.000194,-0.000543,6.5E-05,-1,60.107315,-0.249783,76.818436,0.006765,-0.215365,0.018053,0.340846,0.914941,-76.801117,111.254913,111.820381,0.42182
1972,16.433333,0.000193,-0.000563,0.000123,-1,60.110527,-0.265772,76.807274,0.009984,-0.214701,0.017787,0.340806,0.915116,-76.73172,111.269737,111.855469,0.42182
1973,16.441667,0.000245,-0.000547,0.000128,-1,60.109825,-0.295699,76.809341,0.010252,-0.212844,0.017577,0.340553,0.915648,-76.651009,111.264534,111.900391,0.42182
1974,16.45,0.000224,-0.000539,0.000121,-1,60.106968,-0.288595,76.812218,0.011936,-0.212913,0.017624,0.340513,0.915646,-76.564987,111.323494,111.953346,0.42182
1975,16.458333,0.000195,-0.000539,7.7E-05,-1,60.111397,-0.267178,76.811913,0.00831,-0.213649,0.018517,0.338981,0.916026,-76.50518,111.447113,112.033096,0.42182
1976,16.466667,0.00017,-0.000548,0.000117,-1,60.11179,-0.258859,76.815453,0.007868,-0.214042,0.017712,0.336421,0.916893,-76.435898,111.525925,112.093704,0.42182
1977,16.475,0.000164,-0.000555,0.00011,-1,60.114887,-0.280359,76.811348,0.010019,-0.212854,0.017571,0.335646,0.917457,-76.374619,111.547325,112.138702,0.42182
1978,16.483333,0.00023,-0.000545,9E-05,-1,60.109474,-0.301534,76.808411,0.012159,-0.210214,0.01656,0.335237,0.918233,-76.311317,111.554031,112.175919,0.42182
1979,16.491667,0.000246,-0.000539,8.7E-05,-1,60.111572,-0.29459,76.811035,0.009482,-0.209348,0.016275,0.33463,0.918657,-76.2052,111.696251,112.187233,0.42182
1980,16.5,0.000189,-0.000548,9.4E-05,-1,60.109856,-0.266917,76.81073,0.007947,-0.209175,0.014555,0.331351,0.919913,-76.127037,111.866638,112.218025,0.42182
1981,16.508333,0.000199,-0.000537,8.1E-05,-1,60.110806,-0.26241,76.810028,0.009393,-0.208161,0.014419,0.329727,0.920729,-76.093529,111.93486,112.257294,0.42182
1982,16.516667,0.000206,-0.000573,0.000109,-1,60.11087,-0.263255,76.810593,0.007242,-0.207104,0.014717,0.330201,0.920793,-76.04702,111.944191,112.341019,0.42182
1983,16.525,0.000201,-0.000532,8.9E-05,-1,60.114017,-0.296099,76.810806,0.006452,-0.201632,0.015869,0.330559,0.921859,-75.966042,111.879684,112.436363,0.42182
1984,16.533333,0.000193,-0.000549,0.000116,-1,60.117775,-0.307696,76.804253,0.009676,-0.201912,0.015913,0.331065,0.921615,-75.917244,111.896408,112.487465,0.42182
1985,16.541667,0.000249,-0.000542,3.7E-05,-1,60.110569,-0.278175,76.811005,0.011414,-0.20515,0.016704,0.329344,0.921503,-75.841057,111.91877,112.547401,0.42182
1986,16.55,0.000222,-0.000546,6.4E-05,-1,60.108471,-0.278182,76.810791,0.011509,-0.204981,0.016749,0.328442,0.921861,-75.803444,111.979309,112.588463,0.42182
1987,16.558333,0.000231,-0.000554,8.5E-05,-1,60.112495,-0.27348,76.809006,0.008831,-0.206534,0.017949,0.330722,0.920676,-75.701782,111.97551,112.6912,0.42182
1988,16.566667,0.000197,-0.00053,0.000124,-1,60.112988,-0.283904,76.81031,0.009706,-0.205209,0.017758,0.331132,0.920829,-75.640648,111.997314,112.742004,0.42182
1989,16.575,0.000198,-0.000543,8.9E-05,-1,60.105118,-0.280284,76.806419,0.011345,-0.204483,0.017388,0.330289,0.9213,-75.580406,112.060402,112.775414,0.42182
1990,16.583333,0.000219,-0.000553,8.8E-05,-1,60.098518,-0.259109,76.810715,0.008782,-0.204617,0.018385,0.328788,0.921788,-75.531937,112.175591,112.854515,0.42182
1991,16.591667,0.000193,-0.000541,7.4E-05,-1,60.100243,-0.245611,76.810608,0.009269,-0.205024,0.018479,0.328567,0.921774,-75.469238,112.234558,112.912796,0.42182
1992,16.6,0.000197,-0.000551,5.8E-05,-1,60.116467,-0.280535,76.806419,0.012199,-0.203538,0.018224,0.328241,0.922224,-75.392067,112.226082,112.947807,0.42182
1993,16.608333,0.000209,-0.000532,0.000151,-1,60.129524,-0.326973,76.805908,0.018105,-0.201173,0.016957,0.326519,0.923378,-75.307373,112.212814,113.024986,0.42182
1994,16.616667,0.000198,-0.00054,0.000133,-1,60.121796,-0.333164,76.804466,0.015284,-0.201072,0.016946,0.326713,0.923332,-75.23571,112.237045,113.082329,0.42182
1995,16.625,0.000209,-0.00054,9E-05,-1,60.107998,-0.289633,76.806145,0.013818,-0.202182,0.015813,0.32527,0.923619,-75.149391,112.353409,113.143845,0.42182
1996,16.633333,0.000193,-0.000549,5.5E-05,-1,60.108154,-0.240477,76.813843,0.011285,-0.202422,0.015934,0.324424,0.923862,-75.081772,112.462242,113.209038,0.42182
1997,16.641667,0.000202,-0.000549,6.9E-05,-1,60.101887,-0.239726,76.816177,0.008325,-0.200809,0.016825,0.323231,0.924616,-74.990883,112.512642,113.249962,0.42182
1998,16.65,0.00022,-0.00054,9.2E-05,-1,60.097687,-0.267132,76.812271,0.008871,-0.19872,0.016528,0.322178,0.92544,-74.90873,112.520927,113.29303,0.42182
1999,16.658333,0.000232,-0.000541,0.000124,-1,60.104385,-0.283116,76.81031,0.008946,-0.198669,0.016582,0.322221,0.925435,-74.811989,112.545959,113.353584,0.42182
2000,16.666667,0.000181,-0.000543,0.000106,-1,60.106678,-0.287787,76.811951,0.008007,-0.199397,0.016313,0.321302,0.925603,-74.718407,112.632973,113.397072,0.42182
2001,16.675,0.000189,-0.000563,7.2E-05,-1,60.114857,-0.288111,76.814262,0.008101,-0.199513,0.016146,0.320362,0.925906,-74.645332,112.701904,113.448654,0.42182
2002,16.683333,0.000207,-0.000548,0.000116,-1,60.124844,-0.301851,76.813515,0.007396,-0.197206,0.016626,0.31882,0.926924,-74.517395,112.848953,113.49662,0.42182
2003,16.691667,0.000225,-0.000546,8.3E-05,-1,60.123119,-0.309335,76.808441,0.008573,-0.193779,0.017788,0.322211,0.926452,-74.375664,112.786461,113.626724,0.42182
2004,16.7,0.000172,-0.000537,0.000119,-1,60.112484,-0.289373,76.80793,0.010063,-0.192842,0.015761,0.320901,0.927139,-74.236374,112.912323,113.67852,0.42182
2005,16.708333,0.000208,-0.000538,0.000144,-1,60.098747,-0.250488,76.811729,0.009919,-0.191961,0.016012,0.319235,0.927892,-74.187416,113.009293,113.73027,0.42182
2006,16.716667,0.000213,-0.000556,0.00012,-1,60.084164,-0.240491,76.813499,0.007689,-0.192314,0.015937,0.318142,0.928196,-74.124031,113.099304,113.788025,0.42182
2007,16.725,0.000184,-0.000541,6.7E-05,-1,60.097195,-0.236123,76.813576,0.009184,-0.191017,0.015926,0.318076,0.928486,-74.029144,113.121628,113.857727,0.42182
2008,16.733333,0.000194,-0.000535,0.000119,-1,60.117062,-0.282263,76.814331,0.008434,-0.18988,0.01704,0.317385,0.928936,-73.909439,113.13385,113.910645,0.42182
2009,16.741667,0.000201,-0.000529,0.000119,-1,60.120113,-0.321624,76.806198,0.009919,-0.18874,0.017108,0.31695,0.929316,-73.834747,113.134857,113.972038,0.42182
2010,16.75,0.000207,-0.000535,6.8E-05,-1,60.127895,-0.319175,76.808601,0.012994,-0.188698,0.016864,0.316621,0.929441,-73.760765,113.175819,114.041901,0.42182
2011,16.758333,0.00018,-0.000564,0.000114,-1,60.11895,-0.301505,76.810516,0.010798,-0.18834,0.015525,0.313056,0.930743,-73.678421,113.298096,114.086388,0.42182
2012,16.766667,0.000181,-0.000552,0.00012,-1,60.112701,-0.285601,76.805069,0.010143,-0.186819,0.015172,0.311629,0.931534,-73.619377,113.366379,114.136032,0.42182
2013,16.775,0.000177,-0.000528,0.000163,-1,60.110756,-0.277202,76.815643,0.006358,-0.216129,0.021022,0.292423,0.931308,-73.291672,112.720688,114.311401,0.42182
2014,16.783333,0.000189,-0.000536,1E-04,-1,60.095409,-0.267565,76.812347,0.010798,-0.216188,0.021088,0.292021,0.931419,-73.235916,112.773483,114.375946,0.42182
2015,16.791667,0.000175,-0.000542,0.000121,-1,60.090767,-0.241632,76.810043,0.009701,-0.216189,0.020497,0.290572,0.931885,-73.16674,112.869751,114.443672,0.42182
2016,16.8,0.000189,-0.00054,0.000125,-1,60.106895,-0.247019,76.815002,0.011464,-0.216813,0.020359,0.290174,0.931867,-73.094795,112.913696,114.520477,0.42182
2017,16.808333,0.000186,-0.000536,0.000105,-1,60.117504,-0.294096,76.806679,0.008464,-0.217863,0.019994,0.294965,0.930124,-72.978012,112.82634,114.601738,0.42182
2018,16.816667,0.00018,-0.000528,0.000183,-1,60.12228,-0.33448,76.804535,0.010714,-0.219938,0.020856,0.292962,0.93025,-72.881165,112.730911,114.652046,0.42182
2019,16.825,0.000227,-0.000541,0.000108,-1,60.123363,-0.330436,76.804405,0.010014,-0.219769,0.021136,0.292502,0.930429,-72.814568,112.775581,114.710152,0.42182
2020,16.833333,0.000181,-0.00054,7.1E-05,-1,60.113083,-0.282928,76.805939,0.011399,-0.221549,0.021166,0.292059,0.930145,-72.766838,112.85038,114.760216,0.42182
2021,16.841667,0.000176,-0.000542,0.00011,-1,60.098267,-0.243542,76.81604,0.006924,-0.221511,0.020415,0.291572,0.930324,-72.744804,112.93261,114.840385,0.42182
2022,16.85,0.000233,-0.000562,0.000101,-1,60.094601,-0.237905,76.817673,0.007465,-0.214673,0.020672,0.29204,0.931773,-72.684067,112.929924,114.954056,0.42182
2023,16.858333,0.000226,-0.000534,8.9E-05,-1,60.09864,-0.265204,76.811081,0.009413,-0.212312,0.020494,0.292065,0.93231,-72.635338,112.921455,114.989174,0.42182
2024,16.866667,0.000235,-0.000532,9.6E-05,-1,60.11013,-0.285883,76.812866,0.013386,-0.211938,0.020859,0.292113,0.932372,-72.577309,112.924896,115.047287,0.42182
2025,16.875,0.000225,-0.000546,0.000103,-1,60.114021,-0.292656,76.809448,0.007634,-0.212623,0.02094,0.290557,0.9327,-72.539909,112.959198,115.083649,0.42182
2026,16.883333,0.000178,-0.000556,0.000107,-1,60.118504,-0.31047,76.808983,0.009398,-0.213433,0.021028,0.288284,0.933218,-72.490631,112.995178,115.104103,0.42182
2027,16.891667,0.000203,-0.000543,9.3E-05,-1,60.132771,-0.305112,76.811188,0.01056,-0.210077,0.021142,0.286337,0.934576,-72.412926,113.173981,115.127205,0.42182
2028,16.9,0.000192,-0.000551,0.000146,-1,60.132492,-0.314229,76.808922,0.010873,-0.21022,0.021559,0.288279,0.933937,-72.396019,113.036537,115.217354,0.42182
2029,16.908333,0.000194,-0.000542,0.000139,-1,60.112495,-0.304262,76.807373,0.007123,-0.206919,0.02067,0.282962,0.936317,-72.311928,113.319839,115.222946,0.42182
2030,16.916667,0.000232,-0.000536,0.000111,-1,60.093433,-0.251768,76.816093,0.010485,-0.223252,0.021027,0.298731,0.927619,-72.168327,113.069344,115.345642,0.36887
2031,16.925,0.000209,-0.000543,8.4E-05,-1,60.082073,-0.209313,76.815765,0.013048,-0.225126,0.020571,0.300596,0.926573,-72.101166,113.080994,115.389427,0.385053
2032,16.933333,0.000194,-0.000545,9.8E-05,-1,60.091816,-0.21506,76.815445,0.011116,-0.813848,-0.169185,0.442111,-0.336993,-72.039383,113.138687,115.457039,0.382911
2033,16.941667,0.000238,-0.000546,0.000123,-1,60.115002,-0.267479,76.815445,0.009134,-0.813024,-0.171088,0.4419,-0.338297,-71.967865,113.076599,115.501312,0.378832
2034,16.95,0.000203,-0.000528,0.000146,-1,60.122528,-0.327918,76.805214,0.012755,-0.813436,-0.170866,0.44201,-0.337276,-71.932304,113.070129,115.5308,0.363462
2035,16.958333,0.000222,-0.000542,0.000109,-1,60.120613,-0.32729,76.80748,0.011548,-0.813733,-0.169417,0.442112,-0.337155,-71.899757,113.112778,115.561119,0.376056
2036,16.966667,0.000191,-0.000556,8.1E-05,-1,60.123863,-0.296684,76.809723,0.00906,-0.814182,-0.158647,0.450296,-0.330414,-71.95533,113.35997,115.654335,0.376056
2037,16.975,0.000228,-0.000556,5.8E-05,-1,60.10936,-0.282828,76.808395,0.009333,-0.814133,-0.168458,0.441854,-0.337007,-71.83461,113.18824,115.616005,0.373652
2038,16.983333,0.00022,-0.000543,8.9E-05,-1,60.104507,-0.261751,76.817139,0.011454,-0.814389,-0.169049,0.442068,-0.335812,-71.806122,113.222153,115.655472,0.362766
2039,16.991667,0.000209,-0.000539,8.8E-05,-1,60.107162,-0.249101,76.813553,0.008434,-0.814525,-0.169224,0.442136,-0.335303,-71.773148,113.267044,115.683266,0.356965
2040,17,0.000213,-0.000522,0.000116,-1,60.10183,-0.257434,76.811111,0.011072,0.221991,-0.02018,-0.293815,-0.929508,-71.737572,113.298363,115.698959,0.342986
2041,17.008333,0.00019,-0.000545,6.8E-05,-1,60.102253,-0.253945,76.817841,0.011484,0.218124,-0.020113,-0.294319,-0.930265,-71.677368,113.260422,115.765289,0.315407
2042,17.016667,0.000252,-0.000558,4.1E-05,-1,60.11451,-0.292615,76.809128,0.010669,0.217514,-0.020141,-0.294097,-0.930478,-71.650978,113.259476,115.78804,0.307531
2043,17.025,0.000202,-0.00055,0.000127,-1,60.129086,-0.338564,76.803238,0.00677,0.217008,-0.020905,-0.293182,-0.930868,-71.604401,113.246658,115.794518,0.315793
2044,17.033333,0.000226,-0.000537,0.00012,-1,60.136162,-0.330491,76.811638,0.011886,0.216254,-0.020992,-0.293016,-0.931094,-71.569427,113.276665,115.824066,0.300383
2045,17.041667,0.000225,-0.000544,0.000107,-1,60.113853,-0.285137,76.811607,0.010173,0.216801,-0.020806,-0.292423,-0.931157,-71.559219,113.314552,115.848473,0.316745
2046,17.05,0.000207,-0.00054,6.5E-05,-1,60.093323,-0.246541,76.816132,0.007719,0.217236,-0.020731,-0.291955,-0.931204,-71.543282,113.366714,115.882118,0.326435
2047,17.058333,0.000233,-0.000541,9E-05,-1,60.091412,-0.219647,76.819389,0.011871,0.216817,-0.020778,-0.291801,-0.931349,-71.524567,113.405922,115.910355,0.319548
2048,17.066667,0.000224,-0.000546,0.000155,-1,60.094028,-0.238432,76.814049,0.009492,0.215596,-0.020829,-0.292446,-0.931429,-71.52124,113.397995,115.92083,0.32819
2049,17.075,0.000237,-0.000532,0.000138,-1,60.106838,-0.279409,76.81218,0.009721,0.21504,-0.020894,-0.292862,-0.931425,-71.523041,113.37339,115.933586,0.313433
2050,17.083333,0.000247,-0.000542,8.5E-05,-1,60.115414,-0.295227,76.814423,0.010476,0.215447,-0.020643,-0.292303,-0.931512,-71.535828,113.386749,115.959602,0.300719
2051,17.091667,0.000196,-0.000541,8.3E-05,-1,60.122776,-0.315099,76.806694,0.010734,0.216362,-0.020368,-0.291566,-0.931537,-71.550972,113.369766,115.962997,0.295579
2052,17.1,0.000221,-0.000542,6.9E-05,-1,60.132572,-0.317543,76.808952,0.009969,0.216155,-0.020245,-0.29199,-0.931456,-71.570801,113.358025,115.967979,0.302279
2053,17.108333,0.000267,-0.00054,4.9E-05,-1,60.131813,-0.322475,76.810074,0.009378,0.215441,-0.020386,-0.293122,-0.931262,-71.615936,113.324295,115.958466,0.301763
2054,17.116667,0.00018,-0.000544,0.00019,-1,60.106346,-0.310744,76.807793,0.011563,0.21498,-0.01968,-0.294222,-0.931037,-71.687355,113.303818,115.965691,0.296856
2055,17.125,0.000237,-0.000545,9.6E-05,-1,60.092422,-0.242436,76.817932,0.009348,0.21547,-0.019623,-0.294814,-0.930737,-71.739616,113.325905,115.970314,0.306264
2056,17.133333,0.000202,-0.000541,5.3E-05,-1,60.08709,-0.202976,76.814781,0.010068,0.215591,-0.019676,-0.293599,-0.931092,-71.79335,113.369324,115.991455,0.381355
2057,17.141667,0.000229,-0.000537,5.8E-05,-1,60.092499,-0.224476,76.813095,0.010048,0.215461,-0.019747,-0.293918,-0.93102,-71.833931,113.326233,115.974701,0.386799
2058,17.15,0.000213,-0.000539,0.000115,-1,60.113724,-0.276366,76.817673,0.009065,0.215532,-0.020156,-0.294462,-0.930823,-71.86338,113.208328,115.913879,0.354813
2059,17.158333,0.000218,-0.000543,0.000173,-1,60.123478,-0.34192,76.807358,0.013227,-0.815232,-0.172392,0.444306,-0.329044,-71.862373,113.148735,115.916634,0.357301
2060,17.166667,0.000211,-0.000547,0.000112,-1,60.132172,-0.341617,76.806442,0.014047,0.215807,-0.020632,-0.294201,-0.930832,-71.879372,113.14743,115.886742,0.350481
2061,17.175,0.000206,-0.000548,5.8E-05,-1,60.12365,-0.286381,76.814903,0.010863,0.216013,-0.020732,-0.293481,-0.931009,-71.87059,113.244652,115.935295,0.362004
2062,17.183333,0.000209,-0.000551,1E-05,-1,60.105812,-0.254412,76.813904,0.006944,0.215807,-0.021003,-0.293685,-0.930986,-71.857819,113.278221,115.941154,0.367467
2063,17.191667,0.000222,-0.000551,5.2E-05,-1,60.099754,-0.239442,76.815483,0.010838,0.215895,-0.02098,-0.294093,-0.930837,-71.823601,113.248558,115.903709,0.368574
2064,17.2,0.00024,-0.000541,7.9E-05,-1,60.097916,-0.238406,76.816284,0.011394,-0.815195,-0.171998,0.444787,-0.328691,-71.754639,113.26416,115.94091,0.351589
2065,17.208333,0.000222,-0.000536,0.00015,-1,60.09219,-0.258471,76.812904,0.007058,0.215619,-0.02086,-0.294182,-0.930876,-71.720497,113.297752,115.930397,0.308711
2066,17.216667,0.000246,-0.000545,6.1E-05,-1,60.106102,-0.270563,76.810432,0.007674,0.216399,-0.021281,-0.292728,-0.931144,-71.643936,113.321869,115.933174,0.314658
2067,17.225,0.000197,-0.000546,9.2E-05,-1,60.126171,-0.30016,76.811188,0.010779,0.216181,-0.020844,-0.291804,-0.931495,-71.575371,113.350945,115.950836,0.295308
2068,17.233333,0.00019,-0.000542,0.000132,-1,60.139835,-0.33007,76.80809,0.0121,0.215658,-0.020929,-0.291307,-0.931769,-71.513046,113.363602,115.950211,0.303628
2069,17.241667,0.000166,-0.000536,0.000212,-1,60.136082,-0.334398,76.809654,0.011077,0.215309,-0.020734,-0.290789,-0.932016,-71.457405,113.384811,115.953789,0.28384
2070,17.25,0.000186,-0.000539,0.00011,-1,60.112511,-0.297517,76.813393,0.010262,0.21556,-0.020191,-0.290434,-0.932081,-71.425133,113.42041,115.969505,0.291657
2071,17.258333,0.000184,-0.000546,6.3E-05,-1,60.088905,-0.25923,76.809944,0.010202,0.216035,-0.01972,-0.290489,-0.931964,-71.409195,113.465263,115.97155,0.312722
2072,17.266667,0.000179,-0.00056,9.8E-05,-1,60.095425,-0.214956,76.819687,0.008071,0.216049,-0.019352,-0.290263,-0.932038,-71.372093,113.496712,115.982033,0.32741
2073,17.275,0.000179,-0.00054,0.000114,-1,60.10125,-0.238957,76.814659,0.009423,-0.816924,-0.168816,0.443912,-0.327228,-71.33857,113.497345,116.018143,0.320302
2074,17.283333,0.000221,-0.000544,9.9E-05,-1,60.106182,-0.277163,76.811958,0.00897,-0.817024,-0.168845,0.444036,-0.326797,-71.334007,113.470451,116.007675,0.314209
2075,17.291667,0.000232,-0.000543,9.4E-05,-1,60.116692,-0.282845,76.814537,0.011459,0.215543,-0.019582,-0.289965,-0.932243,-71.36969,113.454361,115.978165,0.303251
2076,17.3,0.000198,-0.000551,0.000107,-1,60.114975,-0.29594,76.808807,0.009447,0.216036,-0.019458,-0.289692,-0.932217,-71.383492,113.453072,115.968941,0.307735
2077,17.308333,0.000186,-0.000542,6.2E-05,-1,60.117935,-0.292729,76.806892,0.010073,0.216244,-0.019969,-0.290018,-0.932057,-71.40818,113.430588,115.968513,0.306856
2078,17.316667,0.000209,-0.000536,9.9E-05,-1,60.12183,-0.29867,76.812134,0.011623,0.21498,-0.02034,-0.290609,-0.932157,-71.435852,113.410233,115.972488,0.293876
2079,17.325,0.00022,-0.000526,0.000155,-1,60.112186,-0.29688,76.80732,0.00977,0.214437,-0.020667,-0.290771,-0.932224,-71.458138,113.393562,115.973305,0.298868
