Format Version,1.21,Take Name,Bend 5 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.15.50.512 PM,Total Frames in Take,4591,Total Exported Frames,4591,Rotation Type,Quaternion,Length Units,Millimeters
4046,33.716667,0.000209,-0.00089,-5.5E-05,-1,60.13905,-0.394263,76.820404,0.00824,0.005858,-0.001035,0.015817,-0.999857,-34.778152,115.948563,139.853104,0.123729
4047,33.725,0.000198,-0.000904,-3.2E-05,-1,60.128365,-0.380454,76.819115,0.010644,0.004741,-0.000157,0.016179,-0.999858,-34.773693,115.966324,139.83432,0.146285
4048,33.733333,0.000159,-0.000896,-2.2E-05,-1,60.141468,-0.375181,76.823692,0.014737,0.005292,-0.001172,0.015914,-0.999859,-34.791019,115.947365,139.863693,0.125393
4049,33.741667,0.000182,-0.000892,-3E-06,-1,60.142181,-0.407962,76.817047,0.012527,0.005284,-0.001036,0.015423,-0.999867,-34.797863,115.928154,139.863327,0.12116
4050,33.75,0.000185,-0.000886,-2.8E-05,-1,60.139488,-0.415238,76.818695,0.013048,0.006261,-0.000707,0.015301,-0.999863,-34.82011,115.932838,139.878983,0.09875
4051,33.758333,0.000187,-0.00088,-3.1E-05,-1,60.135559,-0.382733,76.823837,0.014335,0.005386,-0.001096,0.015424,-0.999866,-34.818512,115.9496,139.874557,0.127028
4052,33.766667,0.000173,-0.000894,-5.5E-05,-1,60.125198,-0.36419,76.822906,0.009517,0.005524,-0.001012,0.015106,-0.99987,-34.82737,115.96006,139.882721,0.122823
4053,33.775,0.000165,-0.000887,-3.5E-05,-1,60.135128,-0.364928,76.820801,0.011221,0.005446,-0.001075,0.015161,-0.99987,-34.833149,115.950966,139.883041,0.127692
4054,33.783333,0.000153,-0.000892,0,-1,60.142498,-0.393964,76.824478,0.015979,0.005166,-0.00115,0.01511,-0.999872,-34.83445,115.923912,139.889359,0.118214
4055,33.791667,0.0002,-0.000898,1.7E-05,-1,60.13578,-0.432898,76.815071,0.016173,0.006004,-0.00082,0.015328,-0.999864,-34.862114,115.907684,139.895187,0.098936
4056,33.8,0.000164,-0.000886,3.6E-05,-1,60.13773,-0.394024,76.819008,0.010262,0.005429,-0.001084,0.015161,-0.99987,-34.859356,115.926903,139.897949,0.124751
4057,33.808333,0.00019,-0.000883,-8.5E-05,-1,60.138496,-0.366909,76.822701,0.010485,0.005389,-0.001028,0.015238,-0.999869,-34.867207,115.946457,139.904449,0.128966
4058,33.816667,0.00017,-0.000906,-2.9E-05,-1,60.13789,-0.370622,76.820282,0.010679,0.005703,-0.000801,0.014937,-0.999872,-34.885059,115.953369,139.914871,0.101372
4059,33.825,0.000188,-0.000885,2.7E-05,-1,60.142071,-0.385761,76.821419,0.008985,0.005387,-0.00121,0.014884,-0.999874,-34.882584,115.916908,139.911667,0.123709
4060,33.833333,0.000179,-0.000886,-1.8E-05,-1,60.139011,-0.416148,76.817352,0.012755,0.005922,-0.00086,0.0151,-0.999868,-34.908554,115.913071,139.919724,0.101946
4061,33.841667,0.000201,-0.000881,-1.1E-05,-1,60.133091,-0.406692,76.810387,0.011608,0.005796,-0.000708,0.015245,-0.999867,-34.914795,115.922935,139.91954,0.106688
4062,33.85,0.00018,-0.000884,-4.7E-05,-1,60.134945,-0.373016,76.827545,0.008588,0.005974,-0.000668,0.014564,-0.999876,-34.921391,115.940834,139.936874,0.110212
4063,33.858333,0.000167,-0.000894,-4.2E-05,-1,60.14003,-0.364239,76.822441,0.009557,0.004966,-0.001097,0.014731,-0.999879,-34.915058,115.93718,139.927597,0.129887
4064,33.866667,0.000159,-0.000893,-1E-05,-1,60.143047,-0.384811,76.820488,0.010803,0.005894,-0.000763,0.014673,-0.999875,-34.930397,115.927216,139.940582,0.106193
4065,33.875,0.000218,-0.000891,-2.2E-05,-1,60.141197,-0.404243,76.817482,0.011707,0.005754,-0.000799,0.014447,-0.999879,-34.93692,115.909775,139.941498,0.106889
4066,33.883333,0.000169,-0.00089,0,-1,60.136265,-0.404213,76.815437,0.00987,0.005949,-0.000853,0.014329,-0.999879,-34.953526,115.907608,139.939499,0.108668
4067,33.891667,0.000189,-0.000879,-6.9E-05,-1,60.131042,-0.38904,76.82238,0.008901,0.00555,-0.00078,0.014304,-0.999882,-34.959312,115.931427,139.950821,0.111235
4068,33.9,0.000131,-0.000892,-4.3E-05,-1,60.136868,-0.368128,76.824829,0.007858,0.00568,-0.00086,0.014198,-0.999883,-34.95681,115.949196,139.955978,0.108898
4069,33.908333,0.000177,-0.000879,-5.7E-05,-1,60.144741,-0.386547,76.818741,0.009437,0.006766,-0.001189,0.012601,-0.999897,-34.95414,115.901344,139.968536,0.145141
4070,33.916667,0.000143,-0.000882,-2.8E-05,-1,60.148342,-0.398282,76.821861,0.01135,0.005726,-0.000775,0.014412,-0.99988,-34.969425,115.907677,139.960983,0.111563
4071,33.925,0.000222,-0.000886,-4.3E-05,-1,60.135918,-0.403202,76.825516,0.013694,0.005617,-0.000853,0.014508,-0.999879,-34.985134,115.910118,139.963318,0.105433
4072,33.933333,0.000208,-0.000881,-6.2E-05,-1,60.125751,-0.393898,76.815559,0.010024,0.005736,-0.001011,0.014362,-0.99988,-34.999023,115.913383,139.965073,0.110038
4073,33.941667,0.000199,-0.000889,-0.000108,-1,60.136341,-0.373231,76.821487,0.012025,0.006807,-0.001198,0.012198,-0.999902,-34.9883,115.902649,139.991196,0.15496
4074,33.95,0.000159,-0.000885,-1.1E-05,-1,60.144932,-0.382382,76.820496,0.010327,0.005602,-0.000872,0.014432,-0.99988,-34.99382,115.910988,139.973907,0.107277
4075,33.958333,0.000196,-0.000877,-4E-06,-1,60.145157,-0.406829,76.818672,0.010759,0.005527,-0.000918,0.013991,-0.999886,-35.001064,115.897751,139.975266,0.112368
4076,33.966667,0.000205,-0.000885,-1.8E-05,-1,60.137291,-0.389886,76.826256,0.011598,0.005627,-0.000921,0.014199,-0.999883,-35.012577,115.904366,139.982742,0.115837
4077,33.975,0.000198,-0.000898,-5.8E-05,-1,60.129814,-0.37743,76.819908,0.011081,0.005545,-0.000864,0.013687,-0.999891,-35.023399,115.923737,139.985458,0.119843
4078,33.983333,0.000164,-0.000898,-1.9E-05,-1,60.133453,-0.381535,76.818352,0.01062,0.007002,-0.001499,0.012009,-0.999902,-35.039371,115.87603,140.003387,0.124033
4079,33.991667,0.000192,-0.000876,-2.7E-05,-1,60.141674,-0.396936,76.818718,0.009313,0.006816,-0.001532,0.012313,-0.9999,-35.035553,115.864258,140.009247,0.11622
4080,34,0.000194,-0.000885,1.7E-05,-1,60.145752,-0.407814,76.819435,0.014459,0.006073,-0.001471,0.012848,-0.999898,-35.057896,115.86232,140.002441,0.084511
4081,34.008333,0.000193,-0.00089,-5.5E-05,-1,60.140141,-0.393409,76.815628,0.012199,0.006584,-0.001432,0.012716,-0.999897,-35.06242,115.870728,139.998688,0.079209
4082,34.016667,0.000188,-0.000893,-1E-06,-1,60.133541,-0.367523,76.826286,0.010024,0.006465,-0.001484,0.012872,-0.999895,-35.073483,115.890518,140.011414,0.086353
4083,34.025,0.000156,-0.000886,-3.9E-05,-1,60.128529,-0.378914,76.81823,0.008896,0.007435,-0.001894,0.011371,-0.999906,-35.09462,115.862167,140.019409,0.107424
4084,34.033333,0.000163,-0.000885,2.8E-05,-1,60.13406,-0.392779,76.818573,0.00902,0.005744,-0.001421,0.01338,-0.999893,-35.086102,115.8797,140.008148,0.092632
4085,34.041667,0.000201,-0.000888,-2.8E-05,-1,60.146667,-0.404426,76.817032,0.010798,0.006092,-0.001491,0.012916,-0.999897,-35.08633,115.852921,140.01178,0.078313
4086,34.05,0.000202,-0.000889,-5.8E-05,-1,60.143021,-0.399438,76.818619,0.012731,0.005854,-0.001495,0.012571,-0.999903,-35.095634,115.847557,140.012924,0.083304
4087,34.058333,0.000167,-0.0009,-6E-06,-1,60.13863,-0.374472,76.82193,0.011593,0.006451,-0.001456,0.012441,-0.999901,-35.10704,115.867592,140.022369,0.080639
4088,34.066667,0.000163,-0.000893,-8.4E-05,-1,60.132053,-0.366669,76.825462,0.010331,0.006591,-0.001904,0.012405,-0.9999,-35.130589,115.870247,140.03067,0.062008
4089,34.075,0.000208,-0.000886,-2.4E-05,-1,60.135403,-0.392149,76.817451,0.009557,0.006396,-0.001885,0.012471,-0.9999,-35.135757,115.841789,140.026505,0.060941
4090,34.083333,0.000224,-0.000889,-7E-06,-1,60.145493,-0.409827,76.821419,0.01581,0.006578,-0.00191,0.01237,-0.9999,-35.139526,115.820961,140.029541,0.060858
4091,34.091667,0.000194,-0.000891,1E-06,-1,60.139641,-0.406306,76.817612,0.012005,0.006449,-0.002006,0.012121,-0.999904,-35.149345,115.82579,140.03595,0.062225
4092,34.1,0.000173,-0.000891,-7E-06,-1,60.133965,-0.37341,76.819359,0.010262,0.00658,-0.001909,0.011988,-0.999905,-35.153954,115.84967,140.03653,0.062271
4093,34.108333,0.000161,-0.000899,-3.6E-05,-1,60.139763,-0.349521,76.825829,0.010505,0.006546,-0.00192,0.01199,-0.999905,-35.156963,115.868301,140.04187,0.061899
4094,34.116667,0.000147,-0.000878,-4.5E-05,-1,60.138206,-0.375923,76.82354,0.009492,0.006389,-0.001913,0.012046,-0.999905,-35.163811,115.84478,140.044128,0.061241
4095,34.125,0.000196,-0.000882,-4.4E-05,-1,60.134968,-0.418208,76.817734,0.008638,0.006193,-0.00187,0.011837,-0.999909,-35.172138,115.813736,140.036346,0.061478
4096,34.133333,0.000222,-0.000893,1.5E-05,-1,60.136475,-0.405811,76.818939,0.011002,0.006336,-0.001904,0.012237,-0.999903,-35.174755,115.817734,140.046494,0.059854
4097,34.141667,0.000192,-0.000889,-7.7E-05,-1,60.138714,-0.38821,76.814812,0.010505,0.006469,-0.00187,0.01177,-0.999908,-35.179222,115.831146,140.046951,0.057493
4098,34.15,0.000115,-0.000878,-1.8E-05,-1,60.145824,-0.373569,76.822075,0.009264,0.00631,-0.001924,0.011864,-0.999908,-35.182369,115.848038,140.054138,0.065407
4099,34.158333,0.000181,-0.000891,-1E-06,-1,60.142204,-0.382139,76.823769,0.013138,0.006417,-0.001959,0.01159,-0.99991,-35.186108,115.840523,140.060425,0.065104
4100,34.166667,0.000216,-0.000895,-5.3E-05,-1,60.136497,-0.398651,76.817879,0.008479,0.006276,-0.001927,0.011879,-0.999908,-35.198208,115.818466,140.057602,0.06148
4101,34.175,0.000167,-0.000888,1.3E-05,-1,60.131763,-0.395895,76.821877,0.012,0.006226,-0.001864,0.011804,-0.999909,-35.207268,115.828644,140.063553,0.060702
4102,34.183333,0.000171,-0.000902,-5.1E-05,-1,60.125713,-0.379604,76.823166,0.010699,0.006585,-0.002014,0.011027,-0.999916,-35.204296,115.828644,140.075089,0.091172
4103,34.191667,0.000184,-0.000892,0,-1,60.13443,-0.377386,76.819595,0.008836,0.006073,-0.00194,0.011856,-0.999909,-35.216686,115.83918,140.064713,0.060083
4104,34.2,0.000158,-0.000875,-5.3E-05,-1,60.147415,-0.379524,76.823631,0.010356,0.006129,-0.001941,0.011397,-0.999914,-35.209454,115.828308,140.073044,0.062561
4105,34.208333,0.000185,-0.00088,0,-1,60.150787,-0.402584,76.819534,0.010779,0.00615,-0.001944,0.012063,-0.999906,-35.212528,115.808838,140.072998,0.068203
4106,34.216667,0.000209,-0.000897,-6.6E-05,-1,60.138184,-0.409327,76.815163,0.011086,0.0064,-0.001938,0.011664,-0.99991,-35.228294,115.802521,140.072617,0.061349
4107,34.225,0.000171,-0.00089,-5.3E-05,-1,60.127934,-0.38548,76.824806,0.00827,0.005688,-0.002057,0.012273,-0.999906,-35.228848,115.848564,140.091888,0.089308
4108,34.233333,0.000179,-0.000901,-5E-05,-1,60.129089,-0.376708,76.81842,0.012269,0.006018,-0.002168,0.011909,-0.999909,-35.222008,115.855629,140.109238,0.123791
4109,34.241667,0.00019,-0.000894,-5.7E-05,-1,60.139965,-0.375111,76.81871,0.010664,0.007274,-0.002502,0.011973,-0.999899,-35.254715,115.794975,140.08522,0.127481
4110,34.25,0.000206,-0.000867,-1E-05,-1,60.146576,-0.387615,76.823753,0.0113,0.005926,-0.002181,0.012397,-0.999903,-35.229538,115.835526,140.105209,0.080393
4111,34.258333,0.000204,-0.000879,-3.5E-05,-1,60.137081,-0.405928,76.816833,0.012984,0.005695,-0.002189,0.0126,-0.999902,-35.245655,115.827461,140.104767,0.086833
4112,34.266667,0.000168,-0.000893,-3.2E-05,-1,60.127117,-0.383001,76.820251,0.010476,0.006494,-0.002702,0.013146,-0.999889,-35.279346,115.823906,140.096466,0.116307
4113,34.275,0.000183,-0.000882,-6.1E-05,-1,60.130913,-0.366766,76.826759,0.008548,0.006284,-0.002745,0.013303,-0.999888,-35.280037,115.823227,140.103088,0.120863
4114,34.283333,0.000151,-0.000884,1E-06,-1,60.135727,-0.394374,76.812668,0.013073,0.006031,-0.002329,0.013169,-0.999892,-35.295929,115.793442,140.102936,0.103596
4115,34.291667,0.00018,-0.000893,2.9E-05,-1,60.14595,-0.414464,76.820229,0.014012,0.006057,-0.002688,0.013074,-0.999893,-35.282566,115.787079,140.108444,0.116049
4116,34.3,0.000169,-0.000888,1.9E-05,-1,60.14492,-0.404626,76.817719,0.01124,0.00642,-0.002684,0.01284,-0.999893,-35.283726,115.799698,140.110809,0.114122
4117,34.308333,0.000158,-0.000887,-1.5E-05,-1,60.138039,-0.381752,76.814491,0.011151,0.006122,-0.002727,0.013054,-0.999892,-35.292332,115.810646,140.108063,0.119957
4118,34.316667,0.000132,-0.000882,-2.2E-05,-1,60.128399,-0.355697,76.825127,0.005568,0.005874,-0.002702,0.013085,-0.999893,-35.306183,115.835045,140.116516,0.122701
4119,34.325,0.000212,-0.000896,-5.9E-05,-1,60.126846,-0.376634,76.820427,0.008995,0.006374,-0.002778,0.012164,-0.999902,-35.299736,115.804642,140.123901,0.151257
4120,34.333333,0.000146,-0.000879,2.6E-05,-1,60.13689,-0.41208,76.817085,0.006835,0.005912,-0.002392,0.012657,-0.9999,-35.32795,115.773003,140.119431,0.112205
4121,34.341667,0.000206,-0.000887,-3E-06,-1,60.148987,-0.40878,76.821541,0.01206,0.006001,-0.002759,0.013155,-0.999892,-35.305935,115.777855,140.116043,0.122059
4122,34.35,0.00019,-0.000894,-2.4E-05,-1,60.144558,-0.400166,76.815224,0.010694,0.005743,-0.002658,0.012875,-0.999897,-35.313087,115.789726,140.119949,0.117804
4123,34.358333,0.000169,-0.00088,-7.2E-05,-1,60.136261,-0.380797,76.821236,0.01136,0.005492,-0.002442,0.012867,-0.999899,-35.335354,115.802071,140.125671,0.104134
4124,34.366667,0.000157,-0.000886,-1.9E-05,-1,60.136105,-0.375908,76.822792,0.010788,0.005641,-0.002365,0.012311,-0.999906,-35.343586,115.800385,140.131821,0.110563
4125,34.375,0.000194,-0.000874,-2.8E-05,-1,60.132408,-0.404444,76.81646,0.009909,0.005867,-0.002252,0.012774,-0.999899,-35.352356,115.769501,140.125839,0.110515
4126,34.383333,0.000184,-0.00089,1.1E-05,-1,60.133194,-0.393419,76.819351,0.015303,0.005787,-0.002285,0.012994,-0.999896,-35.358688,115.775146,140.128494,0.108914
4127,34.391667,0.000173,-0.00089,-1.6E-05,-1,60.13274,-0.377032,76.821983,0.011365,0.005766,-0.002384,0.012769,-0.999899,-35.3596,115.793846,140.137756,0.106201
4128,34.4,0.000198,-0.000889,-0.000103,-1,60.134819,-0.375592,76.819176,0.008374,0.005775,-0.002427,0.012726,-0.999899,-35.365223,115.796242,140.13472,0.108341
4129,34.408333,0.000193,-0.000884,-4E-05,-1,60.145653,-0.376283,76.823471,0.010898,0.005721,-0.002393,0.012782,-0.999899,-35.354565,115.787964,140.140121,0.116469
4130,34.416667,0.000213,-0.000887,2E-06,-1,60.144566,-0.406175,76.820282,0.010386,0.00585,-0.002352,0.012504,-0.999902,-35.363678,115.773041,140.142914,0.109063
4131,34.425,0.000201,-0.000891,-1.9E-05,-1,60.131477,-0.417058,76.813736,0.017087,0.005729,-0.002306,0.012634,-0.999901,-35.3806,115.754639,140.138229,0.114837
4132,34.433333,0.000165,-0.000885,-6E-06,-1,60.128448,-0.389705,76.820381,0.011389,0.005823,-0.002429,0.011918,-0.999909,-35.374199,115.781761,140.159943,0.145575
4133,34.441667,0.000186,-0.000891,-5.9E-05,-1,60.132454,-0.358583,76.823196,0.009283,0.005288,-0.002282,0.012655,-0.999903,-35.386974,115.811813,140.152161,0.110349
4134,34.45,0.000163,-0.00089,-6.2E-05,-1,60.140118,-0.363279,76.818207,0.011509,0.005917,-0.002412,0.011942,-0.999908,-35.374825,115.791237,140.15892,0.144101
4135,34.458333,0.000192,-0.000878,-1.4E-05,-1,60.143757,-0.38417,76.822929,0.01213,0.005467,-0.002257,0.01258,-0.999903,-35.3848,115.779419,140.159668,0.11531
4136,34.466667,0.000199,-0.000888,-1.8E-05,-1,60.133804,-0.409028,76.816132,0.009383,0.00543,-0.002185,0.01245,-0.999905,-35.39579,115.763718,140.158066,0.112504
4137,34.475,0.000146,-0.000895,-1E-06,-1,60.133137,-0.409695,76.814232,0.008484,0.005698,-0.00237,0.012246,-0.999906,-35.404022,115.75869,140.154022,0.120483
4138,34.483333,0.000191,-0.000889,-3.9E-05,-1,60.142441,-0.384129,76.82,0.010585,0.005238,-0.002329,0.01244,-0.999906,-35.399525,115.781189,140.162872,0.112657
4139,34.491667,0.000202,-0.000882,-9.1E-05,-1,60.139652,-0.397002,76.818214,0.010317,0.005287,-0.002222,0.012377,-0.999907,-35.402164,115.769173,140.157379,0.110793
4140,34.5,0.000194,-0.000894,-5.5E-05,-1,60.145226,-0.396741,76.818977,0.011494,0.003879,-0.002065,0.012143,-0.999917,-35.407845,115.745087,140.167313,0.100209
4141,34.508333,0.000169,-0.000877,-4E-06,-1,60.139992,-0.38977,76.825737,0.009879,0.004252,-0.002256,0.011509,-0.999922,-35.402843,115.750862,140.186478,0.136379
4142,34.516667,0.000212,-0.000886,-3.5E-05,-1,60.126202,-0.37708,76.817375,0.009507,0.003611,-0.002163,0.011972,-0.99992,-35.429588,115.764748,140.174301,0.099942
4143,34.525,0.000161,-0.00088,-9E-06,-1,60.123699,-0.365028,76.821617,0.009487,0.004011,-0.002352,0.011554,-0.999922,-35.423828,115.774834,140.188263,0.139831
4144,34.533333,0.000201,-0.000885,-0.000112,-1,60.131008,-0.376512,76.824287,0.013252,0.003903,-0.002208,0.012272,-0.999915,-35.432533,115.763733,140.178024,0.100611
4145,34.541667,0.000181,-0.000887,5E-06,-1,60.147232,-0.410285,76.817108,0.010476,0.004254,-0.002226,0.0112,-0.999926,-35.411491,115.727058,140.190567,0.136025
4146,34.55,0.0002,-0.000881,-4.3E-05,-1,60.154762,-0.410799,76.818787,0.013625,0.004523,-0.002159,0.011155,-0.999925,-35.408363,115.726608,140.192703,0.128204
4147,34.558333,0.000174,-0.000882,-2.9E-05,-1,60.138912,-0.395292,76.821884,0.011588,0.003653,-0.002193,0.011884,-0.99992,-35.43634,115.740189,140.186188,0.106458
4148,34.566667,0.000182,-0.000883,-9.3E-05,-1,60.12175,-0.382356,76.815376,0.010838,0.003727,-0.002171,0.012202,-0.999916,-35.452759,115.755661,140.187225,0.097024
4149,34.575,0.000174,-0.000896,-3.6E-05,-1,60.128452,-0.364906,76.823601,0.011737,0.003735,-0.002158,0.011844,-0.999921,-35.450554,115.768578,140.188812,0.108572
4150,34.583333,0.000163,-0.000883,2.3E-05,-1,60.139759,-0.384067,76.819466,0.011469,0.003871,-0.002014,0.01179,-0.999921,-35.450447,115.746361,140.190002,0.102707
4151,34.591667,0.000202,-0.000875,-3.4E-05,-1,60.138718,-0.395535,76.820442,0.008374,0.003091,-0.002318,0.009982,-0.999943,-35.447872,115.773239,140.180832,0.088107
4152,34.6,0.000186,-0.000888,-2.5E-05,-1,60.136356,-0.376042,76.823967,0.008618,0.003542,-0.002087,0.011735,-0.999923,-35.456673,115.755775,140.200623,0.097369
4153,34.608333,0.000162,-0.000892,-7.4E-05,-1,60.134171,-0.380949,76.819206,0.011479,0.003542,-0.002043,0.011584,-0.999925,-35.4618,115.744827,140.194366,0.104305
4154,34.616667,0.000147,-0.000887,0,-1,60.1441,-0.403828,76.816772,0.014832,0.004054,-0.00221,0.011065,-0.999928,-35.446983,115.727699,140.207611,0.136646
4155,34.625,0.000201,-0.000878,-3.5E-05,-1,60.146461,-0.417305,76.820045,0.015323,0.003566,-0.002096,0.011664,-0.999923,-35.456959,115.724838,140.198608,0.098398
4156,34.633333,0.000174,-0.000882,3E-05,-1,60.139538,-0.418112,76.815582,0.017196,0.002593,-0.002362,0.009846,-0.999945,-35.470535,115.743835,140.184509,0.089708
4157,34.641667,0.000176,-0.000894,-2.9E-05,-1,60.13549,-0.381344,76.821762,0.010078,0.003537,-0.002134,0.011598,-0.999924,-35.476463,115.750137,140.201218,0.104457
4158,34.65,0.000188,-0.000881,-3.7E-05,-1,60.131184,-0.339353,76.827545,0.008161,0.003856,-0.002192,0.010982,-0.99993,-35.469128,115.777802,140.2211,0.142049
4159,34.658333,0.000139,-0.000887,-2E-05,-1,60.127636,-0.359162,76.820717,0.011678,0.003303,-0.002109,0.011467,-0.999927,-35.490734,115.768578,140.207336,0.106174
4160,34.666667,0.000195,-0.00089,-2.5E-05,-1,60.132374,-0.384233,76.821899,0.011966,0.002518,-0.002421,0.009866,-0.999945,-35.487431,115.769485,140.199646,0.082776
4161,34.675,0.000199,-0.000885,-4.5E-05,-1,60.139565,-0.407208,76.822182,0.012075,0.002836,-0.002333,0.0097,-0.999946,-35.484417,115.747597,140.20134,0.090344
4162,34.683333,0.00017,-0.000885,-6.1E-05,-1,60.141403,-0.408355,76.819893,0.010187,0.003399,-0.002057,0.011657,-0.999924,-35.489464,115.715958,140.207703,0.104271
4163,34.691667,0.000176,-0.000886,-5.2E-05,-1,60.14349,-0.393014,76.821671,0.011057,0.003406,-0.002174,0.011472,-0.999926,-35.489223,115.738991,140.217056,0.107548
4164,34.7,0.000203,-0.000887,-4.6E-05,-1,60.143444,-0.377743,76.815956,0.010754,0.003642,-0.002071,0.010964,-0.999931,-35.481258,115.745071,140.230286,0.144127
4165,34.708333,0.00021,-0.000885,-3.8E-05,-1,60.13739,-0.393388,76.816933,0.011434,0.002461,-0.002251,0.009803,-0.999946,-35.498032,115.762947,140.202194,0.086846
4166,34.716667,0.000174,-0.000895,1.1E-05,-1,60.135777,-0.395409,76.821907,0.00756,0.002396,-0.002285,0.009603,-0.999949,-35.507813,115.758217,140.209824,0.091605
4167,34.725,0.000226,-0.000886,-5.7E-05,-1,60.126537,-0.386595,76.823624,0.011042,0.002239,-0.002363,0.009589,-0.999949,-35.523712,115.766548,140.209625,0.086583
4168,34.733333,0.000182,-0.000896,-5.1E-05,-1,60.121704,-0.364006,76.816734,0.009462,0.002168,-0.00227,0.009564,-0.999949,-35.523994,115.785202,140.213135,0.086799
4169,34.741667,0.000161,-0.000894,-6.2E-05,-1,60.137783,-0.355035,76.825554,0.008499,0.003115,-0.002081,0.011699,-0.999925,-35.51667,115.760262,140.228516,0.105382
4170,34.75,0.00018,-0.00088,-1.2E-05,-1,60.140793,-0.387964,76.818466,0.010048,0.002363,-0.002355,0.009453,-0.99995,-35.513401,115.759636,140.212418,0.089906
4171,34.758333,0.000226,-0.000885,-4.3E-05,-1,60.135857,-0.398861,76.813011,0.011663,0.00235,-0.002214,0.009353,-0.999951,-35.530502,115.753159,140.215424,0.093349
4172,34.766667,0.000178,-0.000882,-2.8E-05,-1,60.120464,-0.37007,76.821587,0.010476,0.000891,-0.001748,0.007369,-0.999971,-35.550217,115.811913,140.238419,0.102593
4173,34.775,0.000163,-0.000889,-3.6E-05,-1,60.123997,-0.356279,76.817459,0.011469,0.001563,-0.001572,0.00912,-0.999956,-35.547955,115.795219,140.245956,0.127837
4174,34.783333,0.000161,-0.000874,-8E-05,-1,60.141048,-0.361721,76.821259,0.010987,0.0028,-0.002056,0.011395,-0.999929,-35.528996,115.734344,140.232574,0.106304
4175,34.791667,0.00023,-0.000889,-3.3E-05,-1,60.157558,-0.42694,76.823952,0.018224,0.003241,-0.002014,0.011278,-0.999929,-35.514759,115.694611,140.235657,0.107418
