Format Version,1.21,Take Name,Bend 3 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.06.50.389 PM,Total Frames in Take,3945,Total Exported Frames,3945,Rotation Type,Quaternion,Length Units,Millimeters
1251,10.425,5E-06,-0.000918,-2.5E-05,-1,60.168129,-0.385365,76.805229,0.004351,0.203248,-0.009481,0.021674,0.978842,-38.983967,117.186333,164.349152,0.226032
1252,10.433333,-7E-06,-0.000927,0.000114,-1,60.168423,-0.405652,76.811111,0.004237,0.203821,-0.009905,0.021213,0.978728,-38.950596,117.158325,164.394852,0.227163
1253,10.441667,-2.4E-05,-0.000932,0.000117,-1,60.155941,-0.399425,76.807358,0.006194,0.204169,-0.009893,0.020813,0.978664,-38.936466,117.160622,164.414337,0.225273
1254,10.45,-2.1E-05,-0.000933,3.5E-05,-1,60.153301,-0.368974,76.809547,0.006244,0.204318,-0.009767,0.020826,0.978634,-38.915447,117.178123,164.439636,0.221709
1255,10.458333,-5E-06,-0.000942,9E-05,-1,60.155033,-0.348298,76.81366,0.009562,0.204214,-0.009717,0.020533,0.978663,-38.901638,117.19249,164.457062,0.223636
1256,10.466667,-2.8E-05,-0.000917,3.9E-05,-1,60.155968,-0.367517,76.809692,0.010118,0.204392,-0.0097,0.020441,0.978628,-38.896473,117.176628,164.466766,0.221341
1257,10.475,-1.7E-05,-0.000923,8.9E-05,-1,60.158985,-0.389602,76.807281,0.00076,0.204761,-0.0097,0.020245,0.978555,-38.89996,117.162178,164.467896,0.227423
1258,10.483333,-2.4E-05,-0.000919,8E-05,-1,60.162476,-0.375544,76.811996,0.00299,0.204156,-0.009599,0.020296,0.978681,-38.903305,117.17231,164.46666,0.225136
1259,10.491667,-5.3E-05,-0.000925,7.5E-05,-1,60.156002,-0.368392,76.8097,0.00151,0.204259,-0.00977,0.020596,0.978652,-38.917664,117.177589,164.450119,0.237452
1260,10.5,-2.1E-05,-0.000921,3.3E-05,-1,60.158661,-0.371819,76.811844,0.006666,0.20431,-0.009797,0.020765,0.978637,-38.925816,117.179588,164.444763,0.226642
1261,10.508333,0,-0.000936,2.5E-05,-1,60.166195,-0.384382,76.809364,0.006219,0.204203,-0.009962,0.020836,0.978656,-38.934822,117.168312,164.430389,0.229023
1262,10.516667,0,-0.000919,7.3E-05,-1,60.164806,-0.3983,76.807716,0.00299,0.20403,-0.010002,0.020752,0.978694,-38.948662,117.167244,164.417542,0.228863
1263,10.525,-9E-06,-0.00092,4.5E-05,-1,60.16502,-0.379154,76.806984,0.003363,0.204353,-0.010341,0.020717,0.978623,-38.971394,117.157845,164.416946,0.208327
1264,10.533333,1E-06,-0.000931,1.4E-05,-1,60.151295,-0.354393,76.816353,0.006298,0.204067,-0.01028,0.02107,0.978676,-38.981045,117.211609,164.407135,0.225733
1265,10.541667,2.1E-05,-0.000925,3.6E-05,-1,60.146427,-0.354703,76.809875,0.012239,0.204013,-0.010455,0.021068,0.978686,-38.985886,117.203125,164.401566,0.228986
1266,10.55,-1.5E-05,-0.000927,2.6E-05,-1,60.158653,-0.362451,76.813049,0.004575,0.203965,-0.010388,0.021024,0.978697,-38.975761,117.195976,164.404861,0.2265
1267,10.558333,-1.2E-05,-0.000925,6.8E-05,-1,60.163948,-0.391164,76.808189,0.004585,0.203902,-0.010391,0.020793,0.978715,-38.968357,117.173424,164.402695,0.232785
1268,10.566667,9E-06,-0.000906,3.6E-05,-1,60.160805,-0.393282,76.804939,0.002181,0.204048,-0.010439,0.020834,0.978683,-38.961327,117.171303,164.410004,0.224289
1269,10.575,-1.8E-05,-0.000924,6.6E-05,-1,60.157196,-0.367418,76.812706,0.00373,0.203783,-0.010368,0.020905,0.978738,-38.942631,117.178993,164.416168,0.222734
1270,10.583333,0,-0.000936,5.8E-05,-1,60.156799,-0.365226,76.815025,0.004917,0.204117,-0.010312,0.020685,0.978674,-38.923546,117.189583,164.421402,0.227723
1271,10.591667,-4.3E-05,-0.000914,6.5E-05,-1,60.164356,-0.383436,76.808517,0.008499,0.203955,-0.010237,0.020347,0.978715,-38.898762,117.167213,164.41922,0.223067
1272,10.6,-2.1E-05,-0.000924,6.2E-05,-1,60.164135,-0.391531,76.810097,0.000536,0.203907,-0.009971,0.020111,0.978733,-38.877331,117.164284,164.415833,0.216542
1273,10.608333,1.3E-05,-0.000934,6.2E-05,-1,60.153542,-0.389737,76.805756,0.004753,0.203935,-0.009857,0.020064,0.978729,-38.866241,117.173927,164.407242,0.222814
1274,10.616667,-4.1E-05,-0.000928,0.000114,-1,60.15078,-0.354759,76.811493,0.009805,0.203887,-0.009643,0.020055,0.978741,-38.838924,117.200729,164.407837,0.2127
1275,10.625,-3.1E-05,-0.000928,4.5E-05,-1,60.159519,-0.339085,76.813683,0.006254,0.203701,-0.009563,0.020285,0.978776,-38.805054,117.236404,164.38855,0.195974
1276,10.633333,-3.1E-05,-0.000924,5.5E-05,-1,60.159592,-0.377613,76.807899,0.002374,0.203542,-0.009496,0.020062,0.978815,-38.789089,117.210609,164.371262,0.199494
1277,10.641667,-9E-06,-0.000933,0.00013,-1,60.163528,-0.405224,76.807838,0.005454,0.203479,-0.009434,0.020127,0.978827,-38.785423,117.202492,164.349457,0.197112
1278,10.65,-3.5E-05,-0.000936,9.7E-05,-1,60.159622,-0.401932,76.80909,0.001515,0.202973,-0.009277,0.019017,0.978956,-38.783741,117.190331,164.334518,0.17857
1279,10.658333,-3.9E-05,-0.000923,3.6E-05,-1,60.156967,-0.381986,76.808731,0.00756,0.203591,-0.009634,0.020075,0.978803,-38.800682,117.223351,164.334946,0.195088
1280,10.666667,2.6E-05,-0.000925,-1E-06,-1,60.159176,-0.352372,76.812927,0.004093,0.203485,-0.009525,0.020539,0.978816,-38.821468,117.256989,164.342651,0.193763
1281,10.675,-2.8E-05,-0.000926,6.1E-05,-1,60.161739,-0.364143,76.813393,0.006596,0.203991,-0.009945,0.020889,0.978699,-38.872463,117.232765,164.367767,0.21955
1282,10.683333,-1.8E-05,-0.000926,3.8E-05,-1,60.159657,-0.390245,76.808456,0.002022,0.20447,-0.010037,0.021094,0.978594,-38.937035,117.21434,164.404556,0.223482
1283,10.691667,-4.6E-05,-0.000932,9.2E-05,-1,60.157913,-0.384296,76.809586,0.005131,0.205263,-0.009712,0.020866,0.978436,-39.010216,117.20977,164.470779,0.231434
1284,10.7,-1.3E-05,-0.00092,1.4E-05,-1,60.152931,-0.370585,76.813499,0.005136,0.205796,-0.010366,0.021075,0.978313,-39.123013,117.199074,164.571823,0.180682
1285,10.708333,-4.1E-05,-0.000929,5.7E-05,-1,60.153728,-0.358279,76.809563,0.002032,0.206492,-0.01119,0.022949,0.978115,-39.216114,117.201042,164.694366,0.153475
1286,10.716667,1.7E-05,-0.000916,2.2E-05,-1,60.160923,-0.373614,76.811234,0.008941,0.208682,-0.011615,0.02314,0.977641,-39.322514,117.226311,164.8255,0.181294
1287,10.725,6E-06,-0.000927,3.6E-05,-1,60.170315,-0.406937,76.804642,0.002116,0.208503,-0.01127,0.02308,0.977684,-39.447521,117.204155,164.992569,0.153727
1288,10.733333,-2.7E-05,-0.000922,7.5E-05,-1,60.163441,-0.400961,76.811073,0.002503,0.209716,-0.011647,0.023051,0.977421,-39.548744,117.175789,165.14946,0.145379
1289,10.741667,-2.3E-05,-0.00093,6.7E-05,-1,60.151623,-0.368203,76.811195,0.002583,0.20976,-0.01162,0.02526,0.977358,-39.712612,117.258125,165.378525,0.116906
1290,10.75,-4.4E-05,-0.000937,5.4E-05,-1,60.146851,-0.361722,76.809464,0.008146,0.211864,-0.010738,0.024679,0.976929,-39.838287,117.217552,165.564453,0.086478
1291,10.758333,-1.8E-05,-0.000931,4.3E-05,-1,60.157585,-0.367523,76.810402,0.006477,0.213753,-0.011722,0.024318,0.976515,-39.944923,117.135963,165.732529,0.138318
1292,10.766667,-2.5E-05,-0.00093,4.5E-05,-1,60.164917,-0.378363,76.813354,0.004078,0.216388,-0.012264,0.025344,0.975901,-40.020298,117.121803,165.891083,0.146383
1293,10.775,-3.5E-05,-0.000909,8.5E-05,-1,60.159721,-0.398047,76.804932,0.004505,0.217284,-0.012384,0.025367,0.9757,-40.060226,117.084084,166.000076,0.153042
1294,10.783333,-2.6E-05,-0.000918,3.5E-05,-1,60.15411,-0.374767,76.80954,0.005906,0.218526,-0.012204,0.024812,0.975439,-40.075363,117.05233,166.135681,0.195508
1295,10.791667,0,-0.000932,2.7E-05,-1,60.153297,-0.370113,76.811142,0.001843,0.218731,-0.011885,0.025485,0.97538,-40.049637,117.052971,166.204269,0.202462
1296,10.8,-3.9E-05,-0.00093,5.1E-05,-1,60.162003,-0.384124,76.807198,0.004585,0.218826,-0.011939,0.02477,0.975376,-40.015884,117.040756,166.239792,0.195035
1297,10.808333,-3.4E-05,-0.000924,8.1E-05,-1,60.164177,-0.398333,76.811134,0.003487,0.219055,-0.012772,0.025247,0.975302,-39.966431,117.00676,166.243256,0.166088
1298,10.816667,-9E-06,-0.000924,3.9E-05,-1,60.160133,-0.377754,76.813019,0.006333,0.218629,-0.012519,0.024657,0.975416,-39.880676,117.054161,166.234344,0.172345
1299,10.825,-4.4E-05,-0.000931,3.3E-05,-1,60.158478,-0.363543,76.810638,0.007331,0.218896,-0.01248,0.024216,0.975368,-39.794983,117.096169,166.217514,0.177264
1300,10.833333,-2.5E-05,-0.000928,7E-05,-1,60.15221,-0.353247,76.813316,0.008782,0.217775,-0.012404,0.026148,0.97557,-39.708229,117.093643,166.221344,0.198822
1301,10.841667,-6E-05,-0.000928,8E-05,-1,60.153801,-0.377101,76.810234,0.008692,0.218129,-0.012315,0.02598,0.975497,-39.646721,117.103905,166.226791,0.191065
1302,10.85,-2.7E-05,-0.000929,8.6E-05,-1,60.160099,-0.406475,76.804321,0.001609,0.219381,-0.011814,0.027142,0.97519,-39.584679,117.107491,166.248001,0.201726
1303,10.858333,-7E-06,-0.000919,3.7E-05,-1,60.168457,-0.399107,76.809868,0.001237,0.219796,-0.012153,0.027012,0.975096,-39.585331,117.098312,166.326202,0.17895
1304,10.866667,-6.3E-05,-0.000924,4.6E-05,-1,60.164013,-0.38532,76.807884,0.002856,0.221663,-0.011998,0.026222,0.974697,-39.617229,117.127258,166.452759,0.218082
1305,10.875,-7.8E-05,-0.000916,4.8E-05,-1,60.156921,-0.373554,76.808884,0.003989,0.22373,-0.01243,0.026218,0.974219,-39.696892,117.087761,166.62207,0.195819
1306,10.883333,-4.2E-05,-0.000922,5.5E-05,-1,60.159866,-0.370356,76.81028,0.004604,0.222038,-0.011601,0.027698,0.974575,-39.77623,117.036812,166.866638,0.183148
1307,10.891667,-2E-05,-0.000914,9.3E-05,-1,60.155991,-0.391315,76.806747,0.010391,0.223789,-0.011564,0.028874,0.974141,-39.907104,117.007538,167.113922,0.167279
1308,10.9,-8.3E-05,-0.000907,7.9E-05,-1,60.154942,-0.38962,76.806625,0.009909,0.226626,-0.010845,0.02718,0.973542,-40.106243,116.907913,167.427353,0.129111
1309,10.908333,-1E-04,-0.000908,2.7E-05,-1,60.147697,-0.364814,76.809494,0.002697,0.231351,-0.012559,0.031886,0.972267,-40.256474,116.908379,167.705215,0.147805
1310,10.916667,-8.5E-05,-0.000925,5.3E-05,-1,60.148426,-0.362393,76.804108,0.004257,0.233392,-0.013221,0.032534,0.971748,-40.405109,116.844231,167.913528,0.151685
1311,10.925,-0.000105,-0.000916,4.8E-05,-1,60.166065,-0.387244,76.810135,0.01051,0.235826,-0.013096,0.031527,0.971195,-40.531471,116.766548,168.137314,0.165421
1312,10.933333,-5.9E-05,-0.000907,4.8E-05,-1,60.164898,-0.414785,76.809715,0.009547,0.236308,-0.014066,0.030981,0.971082,-40.645321,116.670395,168.308014,0.14927
1313,10.941667,-4.3E-05,-0.000902,7E-05,-1,60.152267,-0.426509,76.800659,0.005906,0.238035,-0.01523,0.030961,0.970644,-40.743534,116.619102,168.417984,0.132219
1314,10.95,-5.9E-05,-0.000899,2.9E-05,-1,60.149208,-0.380053,76.810989,0.009254,0.238675,-0.015644,0.031055,0.970477,-40.761578,116.646362,168.4935,0.1254
1315,10.958333,-0.000109,-0.000906,5.1E-05,-1,60.14677,-0.359042,76.80703,0.012994,0.239043,-0.015867,0.030297,0.970407,-40.735481,116.672195,168.513062,0.132241
1316,10.966667,-9.5E-05,-0.000911,3.2E-05,-1,60.152634,-0.37362,76.807411,0.00824,0.237177,-0.015718,0.030485,0.970861,-40.662624,116.709534,168.513657,0.137487
1317,10.975,-6.8E-05,-0.000896,1.6E-05,-1,60.158932,-0.393775,76.808372,0.00609,0.238557,-0.015656,0.029907,0.970542,-40.559361,116.695129,168.438873,0.151895
1318,10.983333,-8.5E-05,-0.000889,7.3E-05,-1,60.157581,-0.418611,76.801674,0.003214,0.238936,-0.015302,0.029756,0.970459,-40.440372,116.715988,168.367645,0.157022
1319,10.991667,-9.7E-05,-0.000895,2.3E-05,-1,60.150673,-0.397121,76.803062,0.004247,0.23744,-0.015091,0.031279,0.970781,-40.266506,116.772415,168.297546,0.136816
1320,11,-0.000111,-0.000889,4.8E-05,-1,60.153893,-0.385038,76.805496,0.01206,0.237441,-0.014992,0.030764,0.970799,-40.096291,116.861015,168.243271,0.128948
1321,11.008333,-0.000142,-0.00089,2.5E-05,-1,60.152248,-0.381407,76.802727,0.009755,0.236137,-0.014921,0.031867,0.971082,-39.943203,116.847984,168.201492,0.132351
1322,11.016667,-0.000119,-0.000879,1.9E-05,-1,60.159489,-0.400276,76.800751,0.009373,0.23693,-0.013794,0.02885,0.971,-39.795414,116.825325,168.185959,0.157321
1323,11.025,-0.000125,-0.000882,2.4E-05,-1,60.156204,-0.407218,76.804642,0.010858,0.237583,-0.014148,0.028335,0.970851,-39.678425,116.823914,168.226898,0.139626
1324,11.033333,-0.000131,-0.00087,-1.5E-05,-1,60.14267,-0.412084,76.796333,0.010009,0.238595,-0.013859,0.027796,0.970622,-39.611317,116.823341,168.28418,0.138455
1325,11.041667,-0.000174,-0.000855,2.5E-05,-1,60.13607,-0.385969,76.803902,0.015318,0.240014,-0.014044,0.027311,0.970284,-39.540401,116.837135,168.381332,0.144514
1326,11.05,-0.000193,-0.000859,-2.1E-05,-1,60.144535,-0.383909,76.80201,0.013113,0.240502,-0.014075,0.029066,0.970111,-39.559116,116.812347,168.5159,0.08034
1327,11.058333,-0.000204,-0.000835,2.7E-05,-1,60.150963,-0.417334,76.794907,0.015716,0.240159,-0.014009,0.026276,0.970277,-39.542374,116.690758,168.639847,0.098454
1328,11.066667,-0.000259,-0.000818,1.7E-05,-1,60.152058,-0.43468,76.79451,0.014757,0.239294,-0.012665,0.028064,0.970459,-39.553349,116.680458,168.860275,0.089773
1329,11.075,-0.000263,-0.000816,-3.2E-05,-1,60.140305,-0.42984,76.792358,0.014404,0.242799,-0.012687,0.026922,0.96962,-39.616314,116.729187,169.033432,0.089121
1330,11.083333,-0.000297,-0.000813,2.1E-05,-1,60.131802,-0.41236,76.792732,0.022769,0.24365,-0.012211,0.028343,0.969372,-39.723129,116.718597,169.195862,0.09665
1331,11.091667,-0.000281,-0.000812,-1.2E-05,-1,60.140099,-0.403978,76.796143,0.018165,0.245938,-0.013902,0.029778,0.968728,-39.793335,116.657814,169.369171,0.164609
1332,11.1,-0.000274,-0.000803,-4.6E-05,-1,60.141766,-0.430855,76.792488,0.019694,0.246991,-0.014645,0.029578,0.968455,-39.89674,116.560989,169.457825,0.164734
1333,11.108333,-0.000241,-0.000818,-9E-06,-1,60.140472,-0.441644,76.793037,0.017653,0.248725,-0.015094,0.029808,0.967998,-39.974785,116.573082,169.527588,0.21364
1334,11.116667,-0.000218,-0.00081,1.4E-05,-1,60.137959,-0.407348,76.794388,0.013083,0.248853,-0.015318,0.030316,0.967945,-40.042679,116.581673,169.5513,0.229343
1335,11.125,-0.000255,-0.000821,-2.7E-05,-1,60.137325,-0.407376,76.794296,0.016386,0.247859,-0.016108,0.02989,0.968201,-40.108288,116.599686,169.539902,0.126558
1336,11.133333,-0.000236,-0.000824,-3.2E-05,-1,60.140854,-0.415957,76.79631,0.014062,0.247631,-0.015026,0.029051,0.968302,-40.127834,116.614319,169.453369,0.212073
1337,11.141667,-0.000198,-0.00082,-2.1E-05,-1,60.1478,-0.434552,76.796165,0.015711,0.247727,-0.016069,0.02935,0.968252,-40.111382,116.62484,169.427582,0.16426
1338,11.15,-0.000194,-0.000827,-2.4E-05,-1,60.144039,-0.437218,76.789177,0.008921,0.245503,-0.015411,0.02881,0.968845,-40.115788,116.621796,169.314651,0.152575
1339,11.158333,-0.000239,-0.000831,-5.4E-05,-1,60.144005,-0.416554,76.797363,0.01134,0.245246,-0.015277,0.02864,0.968917,-40.080338,116.670288,169.264374,0.141849
1340,11.166667,-0.000239,-0.000826,-5E-05,-1,60.140518,-0.393441,76.797348,0.021249,0.248709,-0.015904,0.027459,0.968058,-40.048939,116.673515,169.164963,0.191404
1341,11.175,-0.000222,-0.000832,-2.2E-05,-1,60.139378,-0.404289,76.795296,0.015567,0.244453,-0.015399,0.028457,0.969121,-39.930374,116.753807,169.16011,0.168363
1342,11.183333,-0.000235,-0.000816,6E-06,-1,60.143181,-0.408842,76.799515,0.013212,0.24413,-0.014814,0.028928,0.969198,-39.832413,116.791176,169.130951,0.105277
1343,11.191667,-0.000236,-0.000807,-2.1E-05,-1,60.13945,-0.43762,76.79068,0.013659,0.243985,-0.014639,0.028545,0.969248,-39.754852,116.783714,169.14209,0.106681
1344,11.2,-0.000255,-0.000795,1E-06,-1,60.129189,-0.426232,76.792259,0.02029,0.246081,-0.015532,0.029367,0.96868,-39.665016,116.800629,169.205734,0.072891
1345,11.208333,-0.000317,-0.000785,-3E-05,-1,60.132835,-0.39851,76.794151,0.02105,0.245831,-0.014913,0.027854,0.968798,-39.559723,116.796059,169.260895,0.078671
1346,11.216667,-0.000358,-0.000761,-7.9E-05,-1,60.134533,-0.42297,76.784782,0.021487,0.246322,-0.014151,0.026699,0.968717,-39.504894,116.749168,169.341873,0.078855
1347,11.225,-0.000335,-0.000744,-9.4E-05,-1,60.138081,-0.455037,76.78286,0.018641,0.246976,-0.014247,0.027496,0.968527,-39.450729,116.685471,169.44632,0.092316
1348,11.233333,-0.000351,-0.000746,-4.4E-05,-1,60.134041,-0.474481,76.7845,0.023335,0.247876,-0.014432,0.027004,0.968308,-39.437897,116.628197,169.530289,0.080596
1349,11.241667,-0.000394,-0.000749,-3E-05,-1,60.121655,-0.465978,76.781433,0.022416,0.248852,-0.014535,0.027029,0.968055,-39.441544,116.617577,169.606949,0.084853
1350,11.25,-0.000438,-0.000727,-6.1E-05,-1,60.11919,-0.424728,76.783607,0.025863,0.249936,-0.014576,0.026724,0.967784,-39.452957,116.623367,169.677032,0.086424
1351,11.258333,-0.000422,-0.000723,-9.4E-05,-1,60.128704,-0.415866,76.785301,0.028789,0.250292,-0.015029,0.026721,0.967685,-39.490589,116.567688,169.761826,0.055502
1352,11.266667,-0.000378,-0.000734,-9.7E-05,-1,60.127613,-0.45633,76.779015,0.023062,0.250878,-0.015166,0.027326,0.967514,-39.542736,116.523613,169.801346,0.063513
1353,11.275,-0.000379,-0.00074,-2.8E-05,-1,60.125927,-0.467187,76.780388,0.020549,0.251299,-0.015342,0.027541,0.967396,-39.609943,116.48307,169.83165,0.093816
1354,11.283333,-0.000362,-0.000743,-9.7E-05,-1,60.124001,-0.457362,76.782166,0.020385,0.251314,-0.015637,0.027452,0.96739,-39.690567,116.461067,169.853851,0.082387
1355,11.291667,-0.000385,-0.00074,-6.6E-05,-1,60.119862,-0.439991,76.780045,0.024006,0.251919,-0.015356,0.027,0.96725,-39.74638,116.48983,169.868134,0.090904
1356,11.3,-0.0004,-0.000748,-8E-05,-1,60.127972,-0.43784,76.785423,0.022287,0.251751,-0.01517,0.027824,0.967273,-39.801991,116.507835,169.850739,0.086514
1357,11.308333,-0.000331,-0.00075,-7.6E-05,-1,60.135551,-0.4528,76.7817,0.022511,0.250806,-0.015631,0.028206,0.9675,-39.849709,116.518295,169.832779,0.10424
1358,11.316667,-0.000334,-0.000749,-4.2E-05,-1,60.134567,-0.463598,76.781471,0.023092,0.25138,-0.015656,0.029313,0.967318,-39.917316,116.525848,169.82579,0.122826
1359,11.325,-0.000299,-0.000743,-1E-04,-1,60.129292,-0.432732,76.787971,0.018706,0.251297,-0.016063,0.029828,0.967317,-39.922447,116.576248,169.802765,0.166341
1360,11.333333,-0.000306,-0.000764,-4.8E-05,-1,60.118713,-0.423762,76.789055,0.019764,0.251115,-0.016266,0.029809,0.967362,-39.941086,116.591393,169.793823,0.160001
1361,11.341667,-0.000335,-0.00076,-8.2E-05,-1,60.121788,-0.425429,76.785347,0.024706,0.251009,-0.016334,0.03016,0.967377,-39.934952,116.600967,169.788467,0.163809
1362,11.35,-0.000354,-0.000752,-2.9E-05,-1,60.132683,-0.42961,76.78952,0.021587,0.251327,-0.016616,0.029513,0.967309,-39.921047,116.568787,169.803543,0.131248
1363,11.358333,-0.000343,-0.00075,-5.3E-05,-1,60.134575,-0.450382,76.78022,0.021537,0.251351,-0.016596,0.029624,0.9673,-39.888973,116.55442,169.816345,0.129742
1364,11.366667,-0.000389,-0.000747,-5.1E-05,-1,60.128803,-0.459982,76.781403,0.020489,0.251226,-0.016268,0.028146,0.967382,-39.844536,116.53054,169.834366,0.101016
1365,11.375,-0.000412,-0.000736,-3.9E-05,-1,60.12302,-0.456647,76.788994,0.023196,0.252369,-0.016346,0.027311,0.967108,-39.791576,116.505424,169.877396,0.099665
1366,11.383333,-0.000436,-0.000732,-8.2E-05,-1,60.124748,-0.449381,76.78096,0.022724,0.252839,-0.016234,0.027282,0.966987,-39.740509,116.497749,169.90744,0.099101
1367,11.391667,-0.000437,-0.000724,-6.7E-05,-1,60.133343,-0.458081,76.781631,0.022401,0.253165,-0.016033,0.026636,0.966923,-39.68734,116.477684,169.941788,0.091633
1368,11.4,-0.000425,-0.000709,-3.7E-05,-1,60.129681,-0.471435,76.781593,0.023236,0.25302,-0.016189,0.027096,0.966946,-39.649101,116.45417,169.963776,0.084552
1369,11.408333,-0.000468,-0.000716,-3E-05,-1,60.115257,-0.457793,76.778351,0.027453,0.253992,-0.01578,0.025908,0.966731,-39.617893,116.466339,170.004028,0.08773
1370,11.416667,-0.000462,-0.000705,-0.000112,-1,60.109478,-0.43095,76.782654,0.028258,0.254408,-0.015649,0.025678,0.96663,-39.586464,116.489723,170.03479,0.087289
1371,11.425,-0.000498,-0.000694,-9.2E-05,-1,60.116375,-0.42578,76.778572,0.035261,0.25454,-0.015458,0.025347,0.966606,-39.566101,116.480812,170.055923,0.087541
1372,11.433333,-0.000462,-0.000694,-8.1E-05,-1,60.115898,-0.477771,76.771873,0.031188,0.254428,-0.015458,0.025281,0.966638,-39.553318,116.44619,170.062088,0.084845
1373,11.441667,-0.000451,-0.000673,-7.9E-05,-1,60.123264,-0.489854,76.780579,0.02332,0.253921,-0.015796,0.026164,0.966742,-39.565174,116.42527,170.061829,0.084867
1374,11.45,-0.000451,-0.000687,-0.00012,-1,60.118874,-0.476138,76.77874,0.025575,0.254894,-0.015417,0.025468,0.966511,-39.56694,116.44725,170.076904,0.081445
1375,11.458333,-0.000462,-0.000678,-0.000137,-1,60.117798,-0.442397,76.776855,0.025978,0.254832,-0.015763,0.025413,0.966523,-39.586712,116.459679,170.075134,0.084347
1376,11.466667,-0.000508,-0.000692,-8.2E-05,-1,60.122791,-0.437969,76.784386,0.028263,0.254865,-0.01589,0.025662,0.966506,-39.607445,116.473938,170.076218,0.085764
1377,11.475,-0.000425,-0.000697,-6.9E-05,-1,60.11618,-0.469369,76.778595,0.027155,0.254762,-0.016019,0.025965,0.966523,-39.640976,116.448753,170.062576,0.086945
1378,11.483333,-0.000437,-0.000698,-7.5E-05,-1,60.121662,-0.481725,76.773956,0.024339,0.254623,-0.01621,0.026078,0.966553,-39.67569,116.440086,170.056702,0.08474
1379,11.491667,-0.000425,-0.00071,-8.6E-05,-1,60.122723,-0.45675,76.780724,0.020489,0.254578,-0.01646,0.026623,0.966546,-39.705956,116.459518,170.05632,0.082033
1380,11.5,-0.000448,-0.000707,-9.4E-05,-1,60.113441,-0.442278,76.781883,0.022332,0.254933,-0.01663,0.026502,0.966452,-39.736187,116.481522,170.056229,0.092929
1381,11.508333,-0.000459,-0.000705,-0.000133,-1,60.117142,-0.432088,76.784256,0.025784,0.25491,-0.016693,0.026787,0.96645,-39.752129,116.486809,170.065308,0.088764
1382,11.516667,-0.000435,-0.0007,-0.000103,-1,60.126057,-0.457739,76.782715,0.021294,0.254763,-0.016746,0.026864,0.966485,-39.758472,116.458908,170.070358,0.084261
1383,11.525,-0.000426,-0.000713,-3.4E-05,-1,60.13068,-0.487717,76.774269,0.021627,0.254787,-0.016744,0.026969,0.966476,-39.766483,116.429619,170.07045,0.084092
1384,11.533333,-0.000425,-0.000696,-7.8E-05,-1,60.124401,-0.481008,76.775452,0.023832,0.255228,-0.016671,0.026971,0.966361,-39.766689,116.431595,170.098343,0.079139
