Format Version,1.21,Take Name,Bend 5 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.17.30.372 PM,Total Frames in Take,4144,Total Exported Frames,4144,Rotation Type,Quaternion,Length Units,Millimeters
2379,19.825,0.000424,-0.000845,-8.6E-05,-1,60.12492,-0.344775,76.81575,0.012502,-0.016644,0.175113,0.936787,0.302471,1.274972,110.764259,118.001778,0.238003
2380,19.833333,0.000422,-0.000848,-0.00011,-1,60.131443,-0.333342,76.820824,0.015914,-0.016874,0.174568,0.936988,0.30215,1.229269,110.791008,118.026093,0.23495
2381,19.841667,0.000405,-0.00085,-3.1E-05,-1,60.133533,-0.369177,76.814621,0.014176,-0.016834,0.17474,0.937195,0.301409,1.179451,110.760971,118.0466,0.231378
2382,19.85,0.000421,-0.00084,-4.4E-05,-1,60.13018,-0.38787,76.818153,0.011732,-0.016931,0.174504,0.937445,0.300764,1.140879,110.761497,118.080536,0.207306
2383,19.858333,0.000426,-0.000844,-8E-06,-1,60.1245,-0.37953,76.810387,0.012219,-0.01801,0.171404,0.938079,0.300508,1.070042,110.740883,118.109474,0.211518
2384,19.866667,0.000389,-0.000836,-7.5E-05,-1,60.122471,-0.350103,76.813812,0.011032,-0.01751,0.171057,0.93818,0.300417,1.042121,110.813461,118.156136,0.226521
2385,19.875,0.000398,-0.000854,-5.5E-05,-1,60.128647,-0.331583,76.824829,0.015348,-0.017375,0.171337,0.937858,0.301273,0.983579,110.817596,118.18235,0.233862
2386,19.883333,0.000425,-0.000852,-1.7E-05,-1,60.127495,-0.347181,76.818047,0.015189,-0.01769,0.171642,0.937877,0.30102,0.943206,110.841011,118.21862,0.276102
2387,19.891667,0.000433,-0.000842,-8E-05,-1,60.130421,-0.370677,76.81485,0.013192,-0.016811,0.168673,0.939218,0.298558,0.922407,110.877808,118.198486,0.274284
2388,19.9,0.00043,-0.000848,-4.4E-05,-1,60.131199,-0.363612,76.819511,0.016878,-0.176489,0.030871,-0.30201,0.936316,0.888217,110.957939,118.251587,0.332878
2389,19.908333,0.000409,-0.000858,-4.8E-05,-1,60.12167,-0.365334,76.812653,0.012765,-0.176282,0.030837,-0.30224,0.936282,0.841137,110.980576,118.271767,0.351188
2390,19.916667,0.000365,-0.000855,-3E-05,-1,60.124317,-0.355096,76.820213,0.015572,-0.176151,0.030742,-0.301462,0.936561,0.807602,111.00666,118.294914,0.350978
2391,19.925,0.000376,-0.000843,-5.4E-05,-1,60.138435,-0.350501,76.817398,0.016759,-0.175696,0.030677,-0.301299,0.936701,0.781825,111.02581,118.315598,0.344355
2392,19.933333,0.000433,-0.000846,-4.7E-05,-1,60.134335,-0.368552,76.814957,0.017419,-0.175722,0.030585,-0.300996,0.936796,0.744489,111.01976,118.341263,0.331838
2393,19.941667,0.000417,-0.000845,-4.3E-05,-1,60.128918,-0.355555,76.816566,0.015189,-0.175423,0.030701,-0.300472,0.937017,0.705234,111.064995,118.364304,0.333689
2394,19.95,0.000435,-0.000854,-6.2E-05,-1,60.114624,-0.345355,76.819344,0.01582,-0.175142,0.030487,-0.300139,0.937183,0.655809,111.090736,118.38205,0.338173
2395,19.958333,0.000447,-0.000849,-0.000108,-1,60.114731,-0.343723,76.811546,0.012358,-0.017067,0.165833,0.940578,0.295839,0.609836,111.148392,118.439781,0.290205
2396,19.966667,0.000397,-0.00086,-5E-05,-1,60.134552,-0.345342,76.818039,0.013401,-0.017193,0.165457,0.940743,0.295517,0.58672,111.147453,118.465874,0.283854
2397,19.975,0.000387,-0.000836,-4.6E-05,-1,60.147247,-0.381419,76.816963,0.01882,-0.017155,0.165498,0.940543,0.296134,0.558164,111.127815,118.488838,0.282571
2398,19.983333,0.000434,-0.000843,-2.7E-05,-1,60.137779,-0.391727,76.813347,0.015815,-0.017306,0.165955,0.940873,0.294818,0.505355,111.115677,118.4991,0.272593
2399,19.991667,0.000461,-0.000853,-0.000131,-1,60.123543,-0.357636,76.817467,0.013918,-0.017453,0.166438,0.941098,0.293818,0.445197,111.192268,118.521935,0.275585
2400,20,0.000385,-0.000843,-8.3E-05,-1,60.120907,-0.339669,76.816879,0.014424,-0.017572,0.16597,0.941271,0.293522,0.410234,111.226257,118.537529,0.277956
2401,20.008333,0.000392,-0.000843,-7.9E-05,-1,60.124046,-0.340681,76.813683,0.014603,-0.017606,0.166069,0.941255,0.293515,0.374343,111.236671,118.55204,0.275909
2402,20.016667,0.000434,-0.000841,-3.1E-05,-1,60.128944,-0.36296,76.818512,0.014802,-0.017462,0.166057,0.941363,0.293183,0.352087,111.237411,118.576431,0.269683
2403,20.025,0.00045,-0.000845,-0.000127,-1,60.125961,-0.360976,76.816383,0.014409,-0.017681,0.16607,0.941541,0.29259,0.322794,111.248596,118.587135,0.273958
2404,20.033333,0.000382,-0.000851,-3.6E-05,-1,60.124115,-0.341657,76.816391,0.014906,-0.017713,0.165911,0.941721,0.292099,0.295392,111.28038,118.607109,0.276342
2405,20.041667,0.000377,-0.000861,-1.9E-05,-1,60.131798,-0.33696,76.815849,0.01277,-0.018071,0.165468,0.941831,0.291972,0.263512,111.293091,118.622513,0.266796
2406,20.05,0.000418,-0.000846,-6.9E-05,-1,60.130657,-0.381363,76.816162,0.014683,-0.017882,0.16534,0.941852,0.29199,0.219712,111.246025,118.630127,0.259137
2407,20.058333,0.000417,-0.000848,-2.1E-05,-1,60.136879,-0.391029,76.811394,0.017176,-0.018747,0.16464,0.942249,0.291047,0.188654,111.247543,118.646469,0.255455
2408,20.066667,0.000431,-0.000834,-3.5E-05,-1,60.132248,-0.376771,76.817352,0.017956,-0.01748,0.165196,0.941957,0.291757,0.171379,111.326302,118.635864,0.220255
2409,20.075,0.000393,-0.000859,-1.1E-05,-1,60.126362,-0.353787,76.810989,0.011663,-0.018639,0.164672,0.942487,0.290266,0.145601,111.317299,118.647423,0.26591
2410,20.083333,0.000418,-0.000844,-7.1E-05,-1,60.119747,-0.319789,76.821655,0.01363,-0.017538,0.16519,0.942053,0.291446,0.122296,111.396141,118.625755,0.221508
2411,20.091667,0.000414,-0.000859,-8.9E-05,-1,60.119259,-0.333373,76.819527,0.017623,-0.017487,0.164955,0.941989,0.29179,0.111853,111.376854,118.606255,0.211982
2412,20.1,0.000391,-0.000847,-6E-06,-1,60.122826,-0.366228,76.81736,0.015765,-0.017588,0.165176,0.941878,0.292017,0.112184,111.334106,118.582397,0.219335
2413,20.108333,0.000412,-0.000837,-1.4E-05,-1,60.132439,-0.37702,76.812035,0.017534,-0.017423,0.165275,0.941928,0.291808,0.113044,111.319824,118.558334,0.209837
2414,20.116667,0.000378,-0.000852,-6.8E-05,-1,60.127407,-0.370499,76.8172,0.016525,-0.017237,0.165573,0.941887,0.291783,0.123972,111.32486,118.532288,0.208495
2415,20.125,0.000386,-0.000865,-6E-05,-1,60.128563,-0.352782,76.81694,0.013818,-0.017249,0.165422,0.941871,0.291921,0.122942,111.320969,118.50016,0.211898
2416,20.133333,0.000413,-0.000852,-4.4E-05,-1,60.142216,-0.346942,76.821152,0.01425,-0.017196,0.165815,0.941816,0.291878,0.132794,111.314972,118.482628,0.204052
2417,20.141667,0.000411,-0.000857,-5.9E-05,-1,60.132317,-0.381677,76.811829,0.016019,-0.017037,0.165659,0.941873,0.291792,0.12615,111.282379,118.449425,0.199676
2418,20.15,0.000433,-0.000841,-4.6E-05,-1,60.118397,-0.376135,76.816093,0.015398,-0.01714,0.165713,0.941784,0.292042,0.114684,111.27269,118.432404,0.202303
2419,20.158333,0.000377,-0.000846,-1.5E-05,-1,60.11274,-0.334823,76.821785,0.016327,-0.016837,0.165995,0.94186,0.291656,0.106593,111.319336,118.424446,0.190603
2420,20.166667,0.000374,-0.00086,-0.000109,-1,60.118679,-0.312134,76.816536,0.013843,-0.016833,0.166023,0.941879,0.291575,0.102869,111.330185,118.418831,0.197286
2421,20.175,0.000381,-0.000848,-3.7E-05,-1,60.134418,-0.33561,76.818558,0.015905,-0.016972,0.165886,0.94191,0.291545,0.097273,111.314766,118.423325,0.198352
2422,20.183333,0.000464,-0.00086,-3.5E-05,-1,60.139458,-0.381851,76.817223,0.017355,-0.017031,0.165643,0.942055,0.291212,0.082196,111.285759,118.441429,0.189307
2423,20.191667,0.000418,-0.000846,-8E-06,-1,60.129349,-0.405884,76.804016,0.017598,-0.016861,0.166819,0.94104,0.293822,0.011364,111.27314,118.47831,0.242434
2424,20.2,0.000428,-0.000851,-8.2E-05,-1,60.130383,-0.371307,76.814156,0.014961,-0.017069,0.165504,0.942122,0.291072,0.028035,111.330154,118.487694,0.194739
2425,20.208333,0.000401,-0.000852,-1.7E-05,-1,60.124352,-0.341274,76.821053,0.014355,-0.017062,0.16642,0.941207,0.293501,-0.035581,111.36071,118.541771,0.261631
2426,20.216667,0.000388,-0.000852,-0.000102,-1,60.127354,-0.351339,76.812332,0.014027,-0.01709,0.166055,0.94137,0.293183,-0.064005,111.374405,118.567856,0.257187
2427,20.225,0.000439,-0.000847,-6.8E-05,-1,60.130852,-0.361594,76.820572,0.014067,-0.018039,0.164796,0.941865,0.292247,-0.103788,111.385849,118.622818,0.245741
2428,20.233333,0.000412,-0.000853,-2E-05,-1,60.127922,-0.366112,76.81736,0.016659,-0.018123,0.164434,0.941983,0.292062,-0.123449,111.399651,118.650658,0.246951
2429,20.241667,0.000438,-0.000859,-8.6E-05,-1,60.117939,-0.355055,76.811546,0.015875,-0.018304,0.164142,0.94213,0.291743,-0.150685,111.418732,118.672737,0.259318
2430,20.25,0.000421,-0.000863,-6E-05,-1,60.118073,-0.344133,76.817993,0.015174,-0.018517,0.163823,0.942202,0.291675,-0.165503,111.430679,118.709618,0.257609
2431,20.258333,0.000388,-0.000851,-4.9E-05,-1,60.127075,-0.354863,76.813583,0.014931,-0.018626,0.163982,0.942246,0.291437,-0.167133,111.427101,118.720322,0.254124
2432,20.266667,0.000421,-0.000839,-8.3E-05,-1,60.143311,-0.372607,76.812935,0.013789,-0.018785,0.163876,0.942237,0.291515,-0.158443,111.424194,118.736679,0.245936
2433,20.275,0.000448,-0.000842,-1.8E-05,-1,60.142715,-0.376365,76.816299,0.013257,-0.018683,0.166052,0.942162,0.290533,-0.151476,111.463295,118.731483,0.237533
2434,20.283333,0.000416,-0.000853,-7E-05,-1,60.123032,-0.363851,76.814293,0.014395,-0.01882,0.163852,0.9423,0.291324,-0.176901,111.424774,118.739845,0.261156
2435,20.291667,0.000398,-0.000851,-2.1E-05,-1,60.113636,-0.339083,76.81868,0.012542,-0.018771,0.163547,0.942341,0.291365,-0.19203,111.459801,118.731361,0.22288
2436,20.3,0.000465,-0.000853,-0.000129,-1,60.12476,-0.327948,76.818192,0.015865,-0.01869,0.163974,0.94234,0.291132,-0.167249,111.443573,118.730644,0.260057
2437,20.308333,0.000406,-0.000852,-3.4E-05,-1,60.132401,-0.371719,76.81472,0.013714,-0.018621,0.166102,0.942137,0.290587,-0.155039,111.450981,118.697815,0.248641
2438,20.316667,0.000436,-0.000838,-2.5E-05,-1,60.132042,-0.379137,76.816124,0.018418,-0.018606,0.166494,0.94207,0.290583,-0.145108,111.439003,118.685501,0.234326
2439,20.325,0.000383,-0.000855,-3.6E-05,-1,60.128624,-0.369632,76.815231,0.015582,-0.018747,0.164185,0.942243,0.291324,-0.164991,111.402016,118.683784,0.247715
2440,20.333333,0.000446,-0.000842,-9.3E-05,-1,60.128563,-0.357723,76.8106,0.013103,-0.018492,0.166383,0.942046,0.290731,-0.171419,111.459427,118.653976,0.245467
2441,20.341667,0.000403,-0.000855,-8.3E-05,-1,60.135006,-0.343854,76.820404,0.014275,-0.018658,0.164282,0.942222,0.291344,-0.17947,111.411034,118.653404,0.258796
2442,20.35,0.000437,-0.000828,-6.6E-05,-1,60.12886,-0.376139,76.813881,0.014171,-0.018927,0.165641,0.942248,0.29047,-0.20822,111.403801,118.627701,0.245725
2443,20.358333,0.000427,-0.000843,-6.1E-05,-1,60.12257,-0.381621,76.808945,0.013535,-0.01853,0.166193,0.942608,0.28901,-0.234889,111.395515,118.614555,0.218095
2444,20.366667,0.000452,-0.000854,-9.3E-05,-1,60.130672,-0.3398,76.817429,0.014325,-0.018393,0.166493,0.942621,0.288804,-0.240249,111.443703,118.60791,0.226848
2445,20.375,0.000425,-0.000843,-5E-05,-1,60.125324,-0.324086,76.818848,0.015577,-0.018143,0.166359,0.942538,0.289168,-0.269988,111.465569,118.59008,0.206466
2446,20.383333,0.000402,-0.000851,-9.8E-05,-1,60.124535,-0.347647,76.816078,0.013898,-0.01841,0.166289,0.942653,0.288815,-0.278879,111.434135,118.593674,0.228745
2447,20.391667,0.000457,-0.000841,-7.7E-05,-1,60.127216,-0.376942,76.818481,0.015646,-0.018491,0.16642,0.942614,0.288862,-0.297482,111.408195,118.595726,0.221617
2448,20.4,0.000403,-0.000862,-3.4E-05,-1,60.131588,-0.388951,76.805679,0.017424,-0.018484,0.166889,0.942774,0.288069,-0.31205,111.400246,118.585732,0.211527
2449,20.408333,0.000428,-0.000842,-9.1E-05,-1,60.131817,-0.373996,76.814865,0.016103,-0.018186,0.166051,0.942816,0.288435,-0.316003,111.447563,118.589622,0.19836
2450,20.416667,0.000406,-0.000852,-4.2E-05,-1,60.125637,-0.341133,76.816841,0.01654,-0.017281,0.164865,0.942911,0.288859,-0.341358,111.480156,118.566391,0.190711
2451,20.425,0.000407,-0.000844,-6E-05,-1,60.123634,-0.348484,76.815315,0.014986,-0.017614,0.165428,0.943072,0.28799,-0.351528,111.432892,118.567192,0.213589
2452,20.433333,0.000445,-0.000849,-3.7E-05,-1,60.133606,-0.354765,76.815689,0.014737,-0.018363,0.166499,0.942872,0.287983,-0.326614,111.432991,118.604294,0.214692
2453,20.441667,0.000414,-0.000844,-3.4E-05,-1,60.130466,-0.370233,76.815804,0.012015,-0.018382,0.166365,0.942667,0.288729,-0.314459,111.428818,118.612648,0.21998
2454,20.45,0.000407,-0.000859,-1.7E-05,-1,60.116673,-0.372584,76.812119,0.014668,-0.018234,0.166659,0.94276,0.288264,-0.340425,111.431709,118.59919,0.198511
2455,20.458333,0.000388,-0.000857,-5.2E-05,-1,60.121712,-0.341851,76.817841,0.013838,-0.01835,0.16594,0.942689,0.288902,-0.311598,111.464806,118.607048,0.19671
2456,20.466667,0.000427,-0.000851,-9.4E-05,-1,60.136982,-0.342837,76.817833,0.013957,-0.018427,0.166432,0.942709,0.28855,-0.280026,111.443657,118.618019,0.228714
2457,20.475,0.000415,-0.000841,-3.5E-05,-1,60.145935,-0.374489,76.815033,0.015914,-0.018576,0.166327,0.942719,0.288567,-0.267803,111.406029,118.618881,0.22836
2458,20.483333,0.000441,-0.000848,-7.8E-05,-1,60.139172,-0.386185,76.813339,0.017047,-0.018764,0.16615,0.942676,0.288799,-0.268344,111.408493,118.623199,0.224834
2459,20.491667,0.000422,-0.000859,-4.6E-05,-1,60.12011,-0.378875,76.814796,0.015875,-0.018746,0.16639,0.942732,0.288478,-0.279382,111.413177,118.620361,0.228915
2460,20.5,0.000397,-0.000843,-6.2E-05,-1,60.116783,-0.347538,76.812767,0.013644,-0.01875,0.166189,0.94278,0.288438,-0.273072,111.441162,118.620903,0.231945
2461,20.508333,0.000401,-0.000858,-6.7E-05,-1,60.125641,-0.323541,76.81955,0.015567,-0.018738,0.16635,0.942753,0.288434,-0.262181,111.463127,118.628769,0.235643
2462,20.516667,0.000418,-0.000845,-7.2E-05,-1,60.129795,-0.355718,76.812851,0.011946,-0.018853,0.166384,0.942595,0.288921,-0.272203,111.431755,118.619492,0.233358
2463,20.525,0.000441,-0.000859,-4.1E-05,-1,60.129883,-0.37188,76.814255,0.017767,-0.018909,0.166081,0.942755,0.28857,-0.273314,111.412491,118.61953,0.224675
2464,20.533333,0.000386,-0.000849,1.4E-05,-1,60.128513,-0.361705,76.820412,0.013878,-0.01877,0.166456,0.942651,0.288702,-0.277683,111.423218,118.622253,0.22226
2465,20.541667,0.000418,-0.000853,-7.8E-05,-1,60.125278,-0.360279,76.813042,0.011926,-0.018551,0.166301,0.942642,0.288837,-0.288437,111.429916,118.616562,0.230552
2466,20.55,0.000401,-0.000861,-7.4E-05,-1,60.126324,-0.353683,76.814163,0.015462,-0.018686,0.166086,0.942775,0.288517,-0.298815,111.432365,118.617851,0.235031
2467,20.558333,0.000426,-0.000849,-5.2E-05,-1,60.137703,-0.367865,76.81929,0.017777,-0.018574,0.166275,0.942747,0.288506,-0.292718,111.427132,118.617912,0.224334
2468,20.566667,0.000449,-0.000846,-4.4E-05,-1,60.135139,-0.377603,76.811737,0.017469,-0.018726,0.166901,0.942793,0.287983,-0.319709,111.401985,118.598488,0.215117
2469,20.575,0.000424,-0.000845,-5.4E-05,-1,60.131931,-0.358563,76.816917,0.014767,-0.01863,0.166417,0.942772,0.28834,-0.311929,111.438454,118.600441,0.22196
2470,20.583333,0.000415,-0.000852,-5.8E-05,-1,60.118385,-0.345361,76.817894,0.011265,-0.01831,0.166535,0.94282,0.288135,-0.346815,111.454185,118.583374,0.200999
2471,20.591667,0.000403,-0.000848,-3E-06,-1,60.11673,-0.346363,76.814842,0.01278,-0.01827,0.166395,0.942788,0.288322,-0.355323,111.454147,118.57341,0.201683
2472,20.6,0.000399,-0.000852,-7.5E-05,-1,60.127056,-0.353723,76.818398,0.014409,-0.018405,0.166822,0.942781,0.28809,-0.331315,111.418076,118.566757,0.217721
2473,20.608333,0.000446,-0.000835,-8.6E-05,-1,60.136433,-0.378907,76.816582,0.013312,-0.018563,0.16665,0.942759,0.28825,-0.30526,111.418709,118.5634,0.223417
2474,20.616667,0.000417,-0.000852,-2.1E-05,-1,60.1339,-0.371378,76.809135,0.013694,-0.018404,0.166771,0.942904,0.287718,-0.315843,111.39119,118.548195,0.208806
2475,20.625,0.000401,-0.000852,-8.5E-05,-1,60.124748,-0.347355,76.817902,0.012179,-0.018479,0.166693,0.942967,0.287551,-0.315265,111.418205,118.553108,0.209109
2476,20.633333,0.000436,-0.000853,-0.000114,-1,60.122505,-0.353681,76.813675,0.012914,-0.017643,0.165343,0.943015,0.288223,-0.339404,111.40181,118.525391,0.218239
2477,20.641667,0.00039,-0.000839,-0.000111,-1,60.132721,-0.372211,76.816422,0.018443,-0.0186,0.166515,0.942859,0.288,-0.314911,111.385368,118.558075,0.215696
2478,20.65,0.000426,-0.000847,-2.6E-05,-1,60.1362,-0.374013,76.815781,0.017529,-0.018571,0.166781,0.942857,0.287854,-0.315424,111.394485,118.578239,0.214454
2479,20.658333,0.000428,-0.000837,-6.3E-05,-1,60.121891,-0.366326,76.810257,0.013351,-0.018651,0.166459,0.943004,0.287554,-0.341437,111.40847,118.602913,0.216315
2480,20.666667,0.000421,-0.000855,-9.5E-05,-1,60.121609,-0.335217,76.816086,0.013406,-0.018479,0.165624,0.942931,0.288284,-0.357552,111.474319,118.63221,0.197514
2481,20.675,0.00042,-0.000836,-0.000103,-1,60.125362,-0.330819,76.824127,0.014439,-0.018658,0.165411,0.943241,0.287382,-0.387752,111.480423,118.663345,0.196882
2482,20.683333,0.00042,-0.000844,-4.5E-05,-1,60.130432,-0.36436,76.808655,0.016337,-0.018748,0.165346,0.943348,0.287061,-0.416204,111.454941,118.705757,0.188504
2483,20.691667,0.000397,-0.000837,2.9E-05,-1,60.131767,-0.39292,76.813072,0.016496,-0.018891,0.16491,0.943483,0.286857,-0.445349,111.458565,118.752289,0.180758
2484,20.7,0.000431,-0.000854,-5.9E-05,-1,60.131329,-0.37879,76.814606,0.016401,-0.018918,0.164971,0.943619,0.286373,-0.474974,111.487892,118.805977,0.187621
2485,20.708333,0.000426,-0.000857,-7E-05,-1,60.131744,-0.362389,76.812981,0.015085,-0.017838,0.164526,0.944129,0.285014,-0.512997,111.539772,118.887955,0.207627
2486,20.716667,0.0004,-0.000851,-3.5E-05,-1,60.133766,-0.335886,76.821022,0.014663,-0.017917,0.164379,0.944229,0.284765,-0.541907,111.582703,118.941086,0.202411
2487,20.725,0.00041,-0.000857,-8.9E-05,-1,60.128876,-0.358758,76.817772,0.014082,-0.018093,0.164235,0.94437,0.284367,-0.582806,111.583214,118.980606,0.196313
2488,20.733333,0.000428,-0.000847,-4.3E-05,-1,60.124561,-0.373244,76.81041,0.013158,-0.018346,0.164107,0.944466,0.284107,-0.62029,111.591331,119.021576,0.197724
2489,20.741667,0.000402,-0.000849,-5.9E-05,-1,60.12228,-0.357428,76.817665,0.015969,-0.172697,0.029267,-0.287495,0.941629,-0.632393,111.672302,119.090553,0.255594
2490,20.75,0.000399,-0.000845,-8.2E-05,-1,60.118519,-0.345229,76.816154,0.015179,-0.17259,0.029354,-0.287225,0.941729,-0.666665,111.690994,119.111382,0.255356
2491,20.758333,0.000352,-0.00085,-3.2E-05,-1,60.128334,-0.344807,76.819374,0.015075,-0.172358,0.029212,-0.286719,0.94193,-0.68612,111.710388,119.138344,0.264198
2492,20.766667,0.000443,-0.000845,-9E-05,-1,60.139275,-0.353743,76.818016,0.014295,-0.172021,0.029049,-0.286929,0.941932,-0.69552,111.691017,119.160156,0.265351
2493,20.775,0.000402,-0.000836,-2.5E-05,-1,60.141445,-0.396561,76.81134,0.015959,-0.171998,0.028963,-0.286418,0.942095,-0.71465,111.6689,119.169968,0.253526
2494,20.783333,0.000426,-0.000845,-3E-06,-1,60.130295,-0.390659,76.815254,0.01356,-0.169186,0.028026,-0.286384,0.942642,-0.769864,111.652786,119.205795,0.252083
2495,20.791667,0.000397,-0.000843,-6.1E-05,-1,60.119839,-0.363855,76.817062,0.015731,-0.020424,0.161042,0.945246,0.283121,-0.812413,111.667244,119.2397,0.139821
2496,20.8,0.000373,-0.000851,-8.9E-05,-1,60.119137,-0.332132,76.815178,0.010898,-0.020517,0.160461,0.945389,0.282969,-0.839214,111.685684,119.246361,0.154121
2497,20.808333,0.00042,-0.000836,-8.2E-05,-1,60.13435,-0.336408,76.818085,0.015259,-0.019649,0.160154,0.94548,0.282899,-0.848073,111.724655,119.287102,0.168399
2498,20.816667,0.000448,-0.00085,-6.3E-05,-1,60.133789,-0.361861,76.820549,0.015472,-0.020581,0.160559,0.945618,0.282142,-0.878617,111.692719,119.272629,0.139573
2499,20.825,0.000431,-0.000839,-3.9E-05,-1,60.122253,-0.381146,76.811234,0.016153,-0.01975,0.159925,0.945791,0.281981,-0.920284,111.733459,119.309662,0.159922
2500,20.833333,0.000429,-0.000845,-7.3E-05,-1,60.120918,-0.350325,76.814384,0.013202,-0.020244,0.160147,0.945973,0.281207,-0.965321,111.787666,119.332024,0.160372
2501,20.841667,0.000436,-0.000851,-6.6E-05,-1,60.130165,-0.349186,76.817032,0.013302,-0.020259,0.16022,0.946172,0.280496,-1.014516,111.784874,119.350067,0.146232
2502,20.85,0.000406,-0.000838,-3.6E-05,-1,60.136559,-0.37732,76.814362,0.012154,-0.020406,0.15987,0.946347,0.280095,-1.051929,111.76976,119.373764,0.142019
2503,20.858333,0.000421,-0.000849,-7.1E-05,-1,60.139114,-0.378371,76.815781,0.019719,-0.020453,0.160277,0.946464,0.279463,-1.091257,111.797363,119.40863,0.130296
2504,20.866667,0.000402,-0.000853,-1E-05,-1,60.13026,-0.370108,76.814072,0.013183,-0.019768,0.158968,0.946774,0.279208,-1.174522,111.906624,119.4347,0.238336
2505,20.875,0.000426,-0.000838,-8.6E-05,-1,60.120934,-0.343904,76.816521,0.014678,-0.020524,0.160192,0.946559,0.279184,-1.214256,111.862747,119.473076,0.126959
2506,20.883333,0.000417,-0.000849,-4.3E-05,-1,60.119835,-0.326777,76.821236,0.01288,-0.019997,0.158462,0.946774,0.279481,-1.297082,111.958672,119.513672,0.229922
2507,20.891667,0.000398,-0.00085,-8.9E-05,-1,60.117165,-0.360864,76.812485,0.012929,-0.019995,0.158143,0.946888,0.279275,-1.336348,111.969604,119.549179,0.245526
2508,20.9,0.000429,-0.000851,-1E-04,-1,60.130939,-0.371828,76.812828,0.017484,-0.020101,0.157712,0.947065,0.27891,-1.35983,111.96946,119.586716,0.24063
2509,20.908333,0.000395,-0.000845,-6E-06,-1,60.139423,-0.37102,76.817505,0.0128,-0.020369,0.157626,0.947189,0.278517,-1.390561,111.9944,119.630508,0.232631
2510,20.916667,0.000415,-0.000852,-8.1E-05,-1,60.131432,-0.36739,76.813972,0.014186,-0.020292,0.157435,0.947231,0.27849,-1.43592,112.003281,119.664566,0.2349
