Format Version,1.21,Take Name,Bend 4 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.10.51.269 PM,Total Frames in Take,4271,Total Exported Frames,4271,Rotation Type,Quaternion,Length Units,Millimeters
144,1.2,0.000133,-0.0009,-1E-05,-1,60.126236,-0.32278,76.821327,0.012279,0.005845,0.004038,4.5E-05,0.999975,-36.964577,115.623474,141.011658,0.117948
145,1.208333,0.00017,-0.000898,3.5E-05,-1,60.118549,-0.332564,76.818748,0.008658,0.007474,0.004229,-0.002552,0.99996,-36.983448,115.65126,141.008331,0.110148
146,1.216667,0.000154,-0.000905,6E-06,-1,60.123722,-0.339138,76.824547,0.008722,0.005711,0.004115,-0.000378,0.999975,-36.972042,115.616425,141.012573,0.117052
147,1.225,0.000179,-0.000903,-2E-05,-1,60.126118,-0.353501,76.818779,0.009457,0.004551,0.004482,0.001353,0.999979,-36.957363,115.573853,141.024002,0.152872
148,1.233333,0.00014,-0.000911,-8E-06,-1,60.142632,-0.370115,76.815887,0.009626,0.005324,0.00392,0.000749,0.999978,-36.957111,115.557365,140.986664,0.094888
149,1.241667,0.000172,-0.000904,4.3E-05,-1,60.15649,-0.395909,76.816628,0.0151,0.005537,0.003949,-0.000375,0.999977,-36.935455,115.556488,141.00473,0.118311
150,1.25,0.000172,-0.000902,5.1E-05,-1,60.15234,-0.410155,76.813004,0.01426,0.00566,0.004063,-0.000431,0.999976,-36.942562,115.548141,141.002289,0.119785
151,1.258333,0.000173,-0.000898,-2.3E-05,-1,60.131771,-0.375152,76.818352,0.010987,0.005638,0.004065,-4.2E-05,0.999976,-36.959167,115.584511,141.009171,0.118917
152,1.266667,0.000153,-0.000907,-6.4E-05,-1,60.117764,-0.309687,76.825951,0.008618,0.00541,0.004049,0.000208,0.999977,-36.967297,115.636017,141.009796,0.123141
153,1.275,0.000153,-0.000909,-5.7E-05,-1,60.118591,-0.310125,76.820961,0.008538,0.005685,0.004087,-0.000185,0.999975,-36.967312,115.639435,141.008591,0.122678
154,1.283333,0.000158,-0.000886,-1E-05,-1,60.131252,-0.348868,76.81955,0.008191,0.005554,0.004016,-0.00018,0.999977,-36.956856,115.596451,141.006897,0.11772
155,1.291667,0.000185,-0.000893,2.5E-05,-1,60.150402,-0.398447,76.816589,0.014449,0.005434,0.004034,3.8E-05,0.999977,-36.94751,115.556938,141.002304,0.113748
156,1.3,0.000167,-0.000902,5.6E-05,-1,60.155766,-0.433832,76.809807,0.021706,0.005292,0.004043,-0.000662,0.999978,-36.952644,115.511871,141.000397,0.120711
157,1.308333,0.000139,-0.000907,5.3E-05,-1,60.15704,-0.415567,76.813385,0.015467,0.005136,0.003794,0.000298,0.99998,-36.959557,115.501999,140.989151,0.101725
158,1.316667,0.00017,-0.000905,-6.3E-05,-1,60.1464,-0.394037,76.817322,0.010818,0.005845,0.004055,0.000243,0.999975,-36.947506,115.556679,141.001617,0.114325
159,1.325,0.000137,-0.000898,-2.6E-05,-1,60.138836,-0.380154,76.815979,0.013754,0.005478,0.003855,0.000505,0.999977,-36.967819,115.546707,140.986359,0.087744
160,1.333333,0.000162,-0.000901,-7E-06,-1,60.134651,-0.354455,76.818993,0.007078,0.005202,0.003822,0.000646,0.999979,-36.969032,115.576195,140.990204,0.099941
161,1.341667,0.000168,-0.000893,-2.8E-05,-1,60.121349,-0.339352,76.821754,0.01062,0.006982,0.00434,-0.002565,0.999963,-36.974243,115.654503,141.009155,0.108816
162,1.35,0.000186,-0.000901,-2.9E-05,-1,60.113026,-0.32712,76.81974,0.008871,0.00581,0.004096,-0.000287,0.999975,-36.97374,115.626076,141.009949,0.116325
163,1.358333,0.000113,-0.000913,-2E-05,-1,60.119709,-0.329775,76.822998,0.007128,0.003425,0.003641,0.000277,0.999988,-36.979324,115.659172,141.015564,0.127617
164,1.366667,0.000113,-0.000898,5E-06,-1,60.137691,-0.358963,76.818199,0.012671,0.005329,0.003902,0.000823,0.999978,-36.967175,115.568481,140.989258,0.1007
165,1.375,0.00016,-0.000894,-4.2E-05,-1,60.152603,-0.394619,76.81395,0.013237,0.005745,0.004065,-0.000373,0.999975,-36.939201,115.562172,141.003723,0.107773
166,1.383333,0.000203,-0.0009,-4E-06,-1,60.149769,-0.406544,76.819618,0.013351,0.005906,0.003994,-0.000188,0.999975,-36.947968,115.550224,141.005234,0.11216
167,1.391667,0.000153,-0.000898,5E-06,-1,60.1381,-0.389424,76.814415,0.008459,0.005597,0.003987,3E-06,0.999976,-36.957394,115.572678,141.008026,0.115804
168,1.4,0.000136,-0.000894,9E-06,-1,60.134159,-0.350486,76.818031,0.011335,0.005861,0.004029,-0.000124,0.999975,-36.957691,115.593964,141.005173,0.120772
169,1.408333,0.000132,-0.000894,6E-06,-1,60.138931,-0.354237,76.821884,0.014221,0.00576,0.003938,9.3E-05,0.999976,-36.957474,115.593544,141.008408,0.127298
170,1.416667,0.000138,-0.000894,5.9E-05,-1,60.1329,-0.385911,76.812836,0.007714,0.005646,0.004024,-0.000357,0.999976,-36.960579,115.566315,141.00264,0.119558
171,1.425,0.000179,-0.000904,-8E-06,-1,60.136852,-0.382613,76.821281,0.009259,0.005365,0.003993,-0.00014,0.999978,-36.959309,115.560043,141.005035,0.12095
172,1.433333,0.000127,-0.000896,3.3E-05,-1,60.144344,-0.378759,76.818901,0.010878,0.005534,0.004197,-9.5E-05,0.999976,-36.952946,115.577347,141.004318,0.119264
173,1.441667,0.000145,-0.000901,-2.1E-05,-1,60.147156,-0.385975,76.81218,0.00976,0.005314,0.003803,0.000761,0.999978,-36.95443,115.545937,140.984863,0.095644
174,1.45,0.000188,-0.000893,3E-06,-1,60.151001,-0.389513,76.81855,0.010918,0.005882,0.004056,-0.000103,0.999975,-36.945553,115.566368,141.001877,0.119948
175,1.458333,0.000166,-0.000909,3.4E-05,-1,60.137119,-0.394778,76.817108,0.013555,0.00582,0.003875,-0.000237,0.999976,-36.95232,115.561867,141.00061,0.121888
176,1.466667,0.000169,-0.000903,1.8E-05,-1,60.12875,-0.365659,76.819084,0.013217,0.005855,0.004036,-0.000205,0.999975,-36.961845,115.584167,141.00296,0.12213
177,1.475,0.000168,-0.000901,-3.6E-05,-1,60.122631,-0.329917,76.822563,0.008677,0.005522,0.004035,1.6E-05,0.999977,-36.968861,115.621941,141.008499,0.12254
178,1.483333,0.00012,-0.000894,1.1E-05,-1,60.117092,-0.314393,76.821762,0.00984,0.005519,0.00402,2.5E-05,0.999977,-36.972446,115.638062,141.008789,0.11706
179,1.491667,0.000123,-0.000895,9E-06,-1,60.121761,-0.326858,76.821205,0.008737,0.005283,0.003817,0.000794,0.999979,-36.985325,115.595329,140.987076,0.098611
180,1.5,0.000183,-0.000908,5.9E-05,-1,60.131294,-0.338661,76.824135,0.009179,0.005604,0.003943,-0.00018,0.999977,-36.960506,115.609581,141.010391,0.1215
181,1.508333,0.000172,-0.000893,-3.2E-05,-1,60.126534,-0.355547,76.817192,0.008062,0.005618,0.003985,-9.3E-05,0.999976,-36.963909,115.592125,141.00737,0.117963
182,1.516667,0.000108,-0.0009,3.9E-05,-1,60.131966,-0.375547,76.816597,0.007967,0.005279,0.004174,-0.000734,0.999977,-36.967747,115.575874,141.007721,0.130977
183,1.525,0.000126,-0.000897,4.2E-05,-1,60.149696,-0.414513,76.815742,0.01577,0.005887,0.004023,-0.000305,0.999975,-36.937771,115.543953,141.007401,0.115464
184,1.533333,0.000141,-0.000891,-3E-06,-1,60.178696,-0.477782,76.803185,0.024865,0.005918,0.003915,-0.00018,0.999975,-36.915253,115.479645,140.99408,0.112614
185,1.541667,0.000158,-0.000895,4.7E-05,-1,60.193291,-0.507498,76.808418,0.029787,0.005267,0.003391,0.00052,0.99998,-36.921795,115.430672,140.965057,0.058385
186,1.55,0.000128,-0.000893,0.000106,-1,60.174423,-0.467105,76.814003,0.027061,0.005862,0.003648,-3.6E-05,0.999976,-36.927567,115.480019,140.984222,0.080613
187,1.558333,0.000204,-0.000905,-5.2E-05,-1,60.128487,-0.37867,76.815926,0.013083,0.005113,0.003823,0.000918,0.999979,-36.965424,115.557625,140.989288,0.102365
188,1.566667,0.000148,-0.000909,2.4E-05,-1,60.101696,-0.262607,76.832497,0.006338,0.003658,0.003631,-0.000155,0.999987,-36.993835,115.719337,141.015091,0.12433
189,1.575,0.00015,-0.000893,1.6E-05,-1,60.087639,-0.227005,76.830894,0.010843,0.004573,0.003958,-0.00259,0.999978,-37.016712,115.786758,141.015701,0.118863
190,1.583333,0.00019,-0.000889,3E-06,-1,60.087872,-0.259829,76.822922,0.012507,0.007412,0.004344,-0.002865,0.999959,-37.009399,115.720345,141.008774,0.113496
191,1.591667,0.000187,-0.000887,-1.7E-05,-1,60.102432,-0.292665,76.826859,0.011091,0.007132,0.004346,-0.002538,0.999962,-36.995296,115.689415,141.014618,0.112876
192,1.6,0.000129,-0.000901,3.9E-05,-1,60.126816,-0.348422,76.817032,0.009586,0.005657,0.004059,-0.000145,0.999976,-36.967457,115.602158,141.001755,0.118613
193,1.608333,0.000138,-0.000895,1E-05,-1,60.154251,-0.413302,76.818268,0.019853,0.005776,0.004025,-0.000225,0.999975,-36.943909,115.546349,140.99968,0.115312
194,1.616667,0.000126,-0.000897,-2.7E-05,-1,60.175644,-0.468392,76.812813,0.028114,0.005795,0.003986,8.5E-05,0.999975,-36.928104,115.496346,140.99823,0.112126
195,1.625,0.000166,-0.000902,2.7E-05,-1,60.176517,-0.486175,76.804459,0.026176,0.005813,0.004022,-0.000143,0.999975,-36.930641,115.488541,140.997589,0.108007
196,1.633333,0.000181,-0.000886,2.5E-05,-1,60.157104,-0.422944,76.81385,0.015184,0.005847,0.004034,-0.000185,0.999975,-36.940407,115.537346,141.001236,0.120494
197,1.641667,0.000134,-0.000902,-3.2E-05,-1,60.128292,-0.335537,76.820801,0.011603,0.005484,0.004069,-0.000358,0.999977,-36.968925,115.603294,141.015488,0.131652
198,1.65,0.000134,-0.000896,-3.7E-05,-1,60.108402,-0.300921,76.823112,0.00828,0.006004,0.003988,0.000133,0.999974,-36.976742,115.641083,141.008987,0.120814
199,1.658333,0.000169,-0.000899,-5.6E-05,-1,60.120674,-0.332434,76.821495,0.008727,0.005861,0.004009,-4.6E-05,0.999975,-36.963425,115.621727,141.005905,0.123306
200,1.666667,0.000181,-0.000887,5E-06,-1,60.153244,-0.40258,76.818199,0.016252,0.005576,0.003981,2.5E-05,0.999977,-36.938705,115.549522,140.998993,0.113774
201,1.675,0.000175,-0.000894,2.3E-05,-1,60.180794,-0.466761,76.809494,0.02488,0.005537,0.003661,0.000639,0.999978,-36.933292,115.476624,140.97879,0.086235
202,1.683333,0.000179,-0.000902,-3.1E-05,-1,60.178867,-0.469436,76.806953,0.023176,0.005389,0.004014,-0.000623,0.999977,-36.926849,115.481636,141.00206,0.124215
203,1.691667,0.000115,-0.000903,-1.9E-05,-1,60.157562,-0.410491,76.815331,0.016486,0.00529,0.003915,0.000548,0.999978,-36.949585,115.512184,140.984558,0.091673
204,1.7,0.000149,-0.000904,-5E-06,-1,60.122139,-0.345715,76.816322,0.009035,0.005598,0.003928,7.4E-05,0.999977,-36.959259,115.609932,141.001694,0.119346
205,1.708333,0.000185,-0.000888,-3.6E-05,-1,60.098389,-0.275716,76.825066,0.010396,0.006945,0.004516,-0.002546,0.999962,-36.993088,115.70916,141.007706,0.112378
206,1.716667,0.000218,-0.000887,-3.9E-05,-1,60.075825,-0.244808,76.829185,0.0113,0.007206,0.004314,-0.002425,0.999962,-37.012711,115.736557,141.012405,0.115256
207,1.725,0.000163,-0.000902,-4E-06,-1,60.080791,-0.243101,76.826904,0.009159,0.004169,0.003829,-0.001579,0.999983,-37.034359,115.75341,140.99585,0.091692
208,1.733333,0.000162,-0.000909,-7.5E-05,-1,60.119308,-0.308737,76.82267,0.007177,0.003482,0.003688,0.000223,0.999987,-36.981178,115.689476,141.014404,0.130374
209,1.741667,0.000135,-0.000899,0,-1,60.165344,-0.415019,76.813919,0.011186,0.005851,0.004065,3.2E-05,0.999975,-36.936729,115.537399,140.999893,0.119592
210,1.75,0.000186,-0.000886,-1E-05,-1,60.190746,-0.51887,76.801743,0.029335,0.005583,0.003697,0.000118,0.999978,-36.923996,115.446869,140.978821,0.079477
211,1.758333,0.000137,-0.000898,9.8E-05,-1,60.18631,-0.512175,76.808754,0.029902,0.005875,0.003631,-4.5E-05,0.999976,-36.926018,115.444054,140.979279,0.073553
212,1.766667,0.000123,-0.000894,-4.4E-05,-1,60.161301,-0.437207,76.809006,0.021959,0.005789,0.004063,-0.000239,0.999975,-36.937691,115.517883,140.996719,0.116167
213,1.775,0.000129,-0.0009,-2E-06,-1,60.134712,-0.346114,76.820374,0.010719,0.003265,0.00371,0.000281,0.999988,-36.96748,115.635666,141.007919,0.124902
214,1.783333,0.000169,-0.000902,-5.9E-05,-1,60.122349,-0.303508,76.825851,0.01206,0.005919,0.004009,8.4E-05,0.999974,-36.964676,115.641159,141.007736,0.116455
215,1.791667,0.000205,-0.000895,-5.2E-05,-1,60.119144,-0.320554,76.818848,0.013565,0.007184,0.004292,-0.002417,0.999962,-36.978489,115.663048,141.004013,0.110331
216,1.8,0.000151,-0.000889,1.4E-05,-1,60.12627,-0.357203,76.818665,0.008538,0.006237,0.004073,-0.001904,0.99997,-36.993977,115.593567,140.99501,0.098425
217,1.808333,0.000132,-0.000897,2.5E-05,-1,60.135216,-0.388595,76.815735,0.013535,0.005676,0.00407,6E-06,0.999976,-36.951904,115.571167,141.005463,0.117059
218,1.816667,0.000149,-0.000893,-2.6E-05,-1,60.145428,-0.393313,76.813766,0.017772,0.005357,0.003841,0.000607,0.999978,-36.959396,115.530586,140.986801,0.099697
219,1.825,0.00016,-0.000899,-1.6E-05,-1,60.158463,-0.395613,76.815651,0.012894,0.005426,0.003884,0.000684,0.999978,-36.947826,115.528854,140.988388,0.101807
220,1.833333,0.00016,-0.000905,-1.1E-05,-1,60.148396,-0.392093,76.817795,0.014131,0.005905,0.004021,7.6E-05,0.999974,-36.943741,115.561783,141.002548,0.118629
221,1.841667,0.000158,-0.000897,2.2E-05,-1,60.124821,-0.343582,76.816086,0.009353,0.005495,0.003813,0.000845,0.999977,-36.974476,115.574577,140.982452,0.096324
222,1.85,0.000152,-0.000901,2E-05,-1,60.102234,-0.28748,76.824135,0.008439,0.007068,0.004299,-0.002363,0.999963,-36.989479,115.696114,141.011963,0.114322
223,1.858333,0.000143,-0.00091,-2E-06,-1,60.089645,-0.267371,76.826378,0.010858,0.003079,0.003791,-0.000102,0.999988,-37.004337,115.712555,141.015244,0.131895
224,1.866667,0.000148,-0.000891,-3.3E-05,-1,60.114876,-0.300426,76.820808,0.007997,0.003284,0.003723,-7E-05,0.999988,-36.986546,115.681679,141.00769,0.128924
225,1.875,0.000149,-0.000891,2E-06,-1,60.157215,-0.370684,76.824203,0.009358,0.005514,0.003757,0.000926,0.999977,-36.950047,115.549561,140.990463,0.098498
226,1.883333,0.000159,-0.000886,2.4E-05,-1,60.177826,-0.474494,76.809128,0.026549,0.005463,0.003373,0.000715,0.999979,-36.9464,115.448792,140.962646,0.059564
227,1.891667,0.000126,-0.000888,4.5E-05,-1,60.1796,-0.490351,76.806778,0.02718,0.005853,0.003576,-0.000202,0.999977,-36.929184,115.465019,140.98056,0.075024
228,1.9,0.000135,-0.000904,1.4E-05,-1,60.168667,-0.449613,76.813515,0.019665,0.005664,0.003955,-0.000734,0.999976,-36.942486,115.487785,141.00293,0.127426
229,1.908333,0.000129,-0.000889,-3.2E-05,-1,60.148872,-0.401184,76.813515,0.012706,0.005554,0.003879,0.000323,0.999977,-36.958492,115.529099,140.980988,0.090091
230,1.916667,0.000148,-0.00089,-1.8E-05,-1,60.133377,-0.349224,76.820709,0.010148,0.005516,0.004039,-5.7E-05,0.999977,-36.95702,115.607407,141.005341,0.119034
231,1.925,0.000159,-0.000895,6.6E-05,-1,60.116268,-0.316211,76.824051,0.012631,0.007252,0.004367,-0.002552,0.999961,-36.986229,115.663467,141.010834,0.112511
232,1.933333,0.000139,-0.000905,-6E-06,-1,60.108486,-0.32127,76.81691,0.008856,0.005498,0.003803,0.001025,0.999977,-36.991444,115.615753,140.990891,0.095783
233,1.941667,0.000157,-0.000897,-4E-05,-1,60.127602,-0.32762,76.823479,0.010252,0.005486,0.004019,-2.3E-05,0.999977,-36.960491,115.614395,141.01326,0.122887
234,1.95,0.000107,-0.000899,0,-1,60.144058,-0.379507,76.817924,0.012204,0.005556,0.004031,-0.000146,0.999977,-36.950249,115.56942,141.004639,0.116662
235,1.958333,0.000162,-0.000902,5.2E-05,-1,60.151825,-0.422869,76.80999,0.01883,0.005573,0.003969,-0.000113,0.999977,-36.942711,115.535622,140.995438,0.120347
236,1.966667,0.000173,-0.000894,2.1E-05,-1,60.151958,-0.399784,76.819969,0.010232,0.005796,0.003855,-2E-05,0.999976,-36.939865,115.562332,141.004852,0.117389
237,1.975,0.00012,-0.000895,5.7E-05,-1,60.135746,-0.356313,76.818733,0.009671,0.00569,0.00407,6E-06,0.999976,-36.960083,115.596474,141.007477,0.122839
238,1.983333,0.000134,-0.000909,1E-06,-1,60.108341,-0.29274,76.824287,0.007639,0.003442,0.003649,0.000144,0.999987,-36.992142,115.683571,141.007462,0.119132
239,1.991667,0.000121,-0.000909,-1.1E-05,-1,60.101345,-0.279399,76.827934,0.010158,0.007042,0.004327,-0.002767,0.999962,-37.007401,115.6987,141.018463,0.124834
240,2,0.000165,-0.000902,3.8E-05,-1,60.095867,-0.296374,76.819885,0.011146,0.006695,0.004307,-0.002576,0.999965,-37.018005,115.674553,141.004578,0.124237
241,2.008333,0.000185,-0.000889,6.3E-05,-1,60.101982,-0.305964,76.818405,0.010252,0.00699,0.004322,-0.002414,0.999963,-37.002151,115.681023,141.003326,0.112282
242,2.016667,0.000146,-0.000891,-2.2E-05,-1,60.119072,-0.306824,76.827805,0.009691,0.005468,0.004138,7E-05,0.999977,-36.976894,115.643021,141.006775,0.120885
243,2.025,0.000124,-0.000892,-2.6E-05,-1,60.137672,-0.352336,76.815117,0.010202,0.005092,0.003892,0.001247,0.999979,-36.965176,115.570335,140.987442,0.096795
244,2.033333,0.000106,-0.0009,-1.7E-05,-1,60.190281,-0.478602,76.809029,0.023807,0.005803,0.004072,-0.000314,0.999975,-36.900837,115.473724,141.000946,0.11326
245,2.041667,0.000121,-0.000902,5.2E-05,-1,60.246334,-0.656129,76.79023,0.051136,0.006511,0.003827,0.000378,0.999972,-36.851994,115.288361,140.974426,0.060956
246,2.05,0.000103,-0.00088,0.000297,-1,60.267105,-0.766391,76.786591,0.073423,0.004535,0.003445,0.004328,0.999974,-36.820175,115.14399,140.971802,0.126808
247,2.058333,0.000144,-0.000876,0.000259,-1,60.230156,-0.649601,76.804474,0.049671,0.006334,0.003435,0.000924,0.999974,-36.897385,115.29071,140.9599,0.052225
248,2.066667,0.000109,-0.000893,4E-06,-1,60.140686,-0.34553,76.823486,0.010818,0.00302,0.003564,0.000695,0.999989,-36.973328,115.616638,140.99263,0.101507
249,2.075,0.000211,-0.000879,-0.000135,-1,60.055138,-0.096671,76.840164,0.020131,0.004092,0.00319,0.003365,0.999981,-37.052631,115.887062,141.018967,0.12722
250,2.083333,0.000226,-0.000884,-6E-05,-1,60.012527,0.003265,76.850105,0.028829,0.00619,0.003535,8E-05,0.999975,-37.081104,116.031441,141.044647,0.145168
251,2.091667,0.000189,-0.0009,-6E-06,-1,60.010933,-0.07874,76.836029,0.032867,0.002723,0.003982,-0.003141,0.999983,-37.087273,115.939507,141.011047,0.151391
252,2.1,0.00022,-0.000898,2E-05,-1,60.054348,-0.229332,76.822601,0.015875,0.007322,0.004292,-0.002445,0.999961,-37.034996,115.75721,141.009216,0.111624
253,2.108333,0.000152,-0.000892,7E-06,-1,60.126713,-0.381379,76.814346,0.011151,0.005555,0.003984,-0.000621,0.999977,-36.969921,115.559067,141.003601,0.128929
254,2.116667,0.000149,-0.00088,0.000193,-1,60.207836,-0.547925,76.810555,0.047733,0.00599,0.004077,0.000248,0.999974,-36.90659,115.440842,140.994843,0.122487
255,2.125,0.000173,-0.000878,0.000172,-1,60.249634,-0.630232,76.807816,0.058174,0.00558,0.004222,-0.000723,0.999975,-36.865513,115.360191,140.980682,0.077405
256,2.133333,0.000143,-0.000876,0.000228,-1,60.248119,-0.603546,76.802299,0.05129,0.008039,0.003448,0.000287,0.999962,-36.889439,115.340546,140.984909,0.06309
257,2.141667,0.000146,-0.000884,2.1E-05,-1,60.173325,-0.466175,76.801971,0.016217,0.007483,0.003204,8.8E-05,0.999967,-36.958141,115.41378,140.971085,0.056195
258,2.15,0.000216,-0.000904,-3E-06,-1,60.087448,-0.296464,76.815002,0.013962,0.007472,0.004313,-0.002251,0.99996,-37.009785,115.690025,141.004471,0.111365
259,2.158333,0.000155,-0.000898,0,-1,60.0448,-0.175308,76.830025,0.026092,0.004914,0.004006,-0.002115,0.999978,-37.05265,115.833084,141.016754,0.126803
260,2.166667,0.00014,-0.000895,6E-06,-1,60.077068,-0.228196,76.832031,0.01201,0.004432,0.00403,-0.002286,0.999979,-37.023224,115.789001,141.014359,0.119342
261,2.175,0.000165,-0.000893,-2E-05,-1,60.174313,-0.418539,76.822617,0.01727,0.005816,0.004056,-0.000378,0.999975,-36.919971,115.549133,141.003754,0.117075
262,2.183333,0.000168,-0.000872,0.000249,-1,60.264835,-0.641319,76.804649,0.051558,0.006386,0.003613,0.000828,0.999973,-36.865078,115.30452,140.96167,0.060943
263,2.191667,0.000107,-0.000869,0.000239,-1,60.275726,-0.721079,76.78833,0.068933,0.006331,0.00361,-0.000165,0.999973,-36.85223,115.241791,140.974075,0.074833
264,2.2,0.000118,-0.000906,3.3E-05,-1,60.207233,-0.560766,76.797119,0.04372,0.006588,0.003779,-0.000206,0.999971,-36.893921,115.381187,140.97377,0.068383
265,2.208333,0.000155,-0.000903,-3E-06,-1,60.098957,-0.315206,76.818825,0.009706,0.005917,0.004046,-0.000232,0.999974,-36.980766,115.634277,141.001556,0.125101
266,2.216667,0.000229,-0.000883,-5.5E-05,-1,60.002941,-0.067806,76.839813,0.021984,0.004244,0.003715,-0.001437,0.999983,-37.094784,115.908371,141.001892,0.106995
267,2.225,0.000262,-0.000883,-3.7E-05,-1,59.969318,0.062288,76.862724,0.043263,0.004337,0.003649,9E-06,0.999984,-37.116154,116.126968,141.045029,0.153704
268,2.233333,0.000248,-0.00088,-5.9E-05,-1,60.005005,-0.013972,76.851677,0.031238,0.003793,0.003769,-0.001729,0.999984,-37.101105,115.951355,141.013565,0.117439
269,2.241667,0.000171,-0.000899,9E-06,-1,60.10746,-0.264412,76.827133,0.009308,0.006611,0.004092,-0.001456,0.999969,-36.999691,115.687355,140.991669,0.097991
270,2.25,0.000101,-0.000896,6.7E-05,-1,60.221497,-0.572999,76.803436,0.038221,0.006577,0.003734,7.7E-05,0.999971,-36.893257,115.371689,140.975571,0.064453
271,2.258333,0.00012,-0.000856,0.000338,-1,60.28244,-0.78738,76.781967,0.077138,0.005708,0.004177,0.001,0.999975,-36.828693,115.177322,140.986496,0.127396
272,2.266667,0.000137,-0.00087,0.000254,-1,60.282967,-0.747778,76.787376,0.075589,0.006721,0.003854,0.000331,0.99997,-36.851433,115.231415,140.964508,0.064495
273,2.275,0.000151,-0.00087,0.000163,-1,60.210964,-0.53025,76.810143,0.039394,0.00577,0.004018,-2.9E-05,0.999975,-36.899277,115.451988,141.000565,0.111895
274,2.283333,0.000161,-0.000891,-9.7E-05,-1,60.123394,-0.312325,76.822807,0.008369,0.003311,0.003811,0.000245,0.999987,-36.986504,115.66526,141.008362,0.131608
275,2.291667,0.0002,-0.000894,-5.2E-05,-1,60.070839,-0.201289,76.836899,0.011876,0.004731,0.003997,-0.0022,0.999978,-37.03252,115.803589,141.022003,0.113763
276,2.3,0.00022,-0.000885,5E-05,-1,60.072475,-0.228359,76.830093,0.014335,0.007119,0.004312,-0.002249,0.999963,-37.02058,115.7528,141.01297,0.111515
277,2.308333,0.000159,-0.000892,1.8E-05,-1,60.104225,-0.316944,76.82177,0.011543,0.006857,0.004339,-0.003072,0.999962,-37.001247,115.654671,141.007172,0.118814
278,2.316667,0.000152,-0.000883,2E-06,-1,60.15538,-0.411181,76.815384,0.015522,0.005558,0.004033,-0.00054,0.999976,-36.950222,115.537651,141.006134,0.131593
