Format Version,1.21,Take Name,Bend 0 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.50.01.253 PM,Total Frames in Take,4654,Total Exported Frames,4654,Rotation Type,Quaternion,Length Units,Millimeters
4244,35.366667,0.000101,-4E-05,0.000163,-1,60.007362,-0.16166,76.835632,0.01058,0.002499,0.000439,-0.001826,-0.999995,-37.107758,115.664146,139.597397,0.061249
4245,35.375,9.7E-05,-5.5E-05,0.000127,-1,60.006287,-0.151411,76.840393,0.013396,0.002657,0.00041,-0.001808,-0.999995,-37.109406,115.673927,139.599106,0.061318
4246,35.383333,8.9E-05,-4.9E-05,0.000164,-1,60.01421,-0.183845,76.83522,0.005657,0.002789,0.000318,-0.001737,-0.999995,-37.103359,115.650185,139.59938,0.059628
4247,35.391667,0.000125,-4.9E-05,0.000136,-1,60.023373,-0.20664,76.832504,0.005941,0.002422,0.000446,-0.001733,-0.999995,-37.097828,115.633553,139.605362,0.056964
4248,35.4,0.000113,-4.8E-05,0.000142,-1,60.035507,-0.223283,76.830887,0.007644,0.002403,0.000452,-0.002028,-0.999995,-37.083817,115.600708,139.600723,0.068429
4249,35.408333,7.5E-05,-5.1E-05,0.000195,-1,60.03944,-0.243437,76.825157,0.006561,0.002173,0.000278,-0.001755,-0.999996,-37.076237,115.57708,139.603958,0.057544
4250,35.416667,0.000133,-4.8E-05,0.000146,-1,60.051281,-0.254096,76.830284,0.005648,0.002144,0.000377,-0.001866,-0.999996,-37.071983,115.559586,139.603348,0.057923
4251,35.425,0.000146,-3.2E-05,0.000139,-1,60.0471,-0.277502,76.824562,0.007982,0.002061,0.000258,-0.001803,-0.999996,-37.07431,115.555229,139.600235,0.065324
4252,35.433333,9.5E-05,-4E-05,0.000201,-1,60.034901,-0.258939,76.824059,0.004495,0.0019,0.000314,-0.001808,-0.999997,-37.085476,115.582741,139.603088,0.060787
4253,35.441667,7.9E-05,-4.5E-05,0.000157,-1,60.024632,-0.194019,76.831451,0.003914,0.002313,0.000345,-0.001851,-0.999996,-37.083698,115.634224,139.608978,0.060816
4254,35.45,0.000134,-5E-05,0.000102,-1,60.021526,-0.173022,76.836647,0.006755,0.002241,0.000411,-0.00199,-0.999995,-37.092445,115.653061,139.610977,0.062466
4255,35.458333,0.000101,-4.1E-05,0.000165,-1,60.020054,-0.199998,76.832909,0.009572,0.002375,0.000379,-0.00164,-0.999996,-37.094826,115.638374,139.611832,0.064205
4256,35.466667,0.000129,-5.2E-05,0.000129,-1,60.02301,-0.22406,76.832077,0.001435,0.002389,0.000302,-0.001919,-0.999995,-37.094105,115.609474,139.60936,0.065242
4257,35.475,1E-04,-5.1E-05,0.000194,-1,60.025681,-0.243199,76.83062,0.004689,0.002288,0.000422,-0.001915,-0.999996,-37.089184,115.597878,139.608719,0.058812
4258,35.483333,0.000112,-4.3E-05,0.000178,-1,60.032578,-0.221247,76.830452,0.005151,0.002231,0.000374,-0.001897,-0.999996,-37.086697,115.608749,139.61055,0.065015
4259,35.491667,0.000104,-4.8E-05,0.000144,-1,60.031582,-0.195557,76.834747,0.001356,0.002218,0.000319,-0.001971,-0.999996,-37.085617,115.627266,139.61615,0.061884
4260,35.5,0.000111,-4.4E-05,0.000132,-1,60.016788,-0.187703,76.828033,0.007987,0.002114,0.000413,-0.001702,-0.999996,-37.096535,115.637375,139.612991,0.065268
4261,35.508333,0.000121,-4.7E-05,0.000143,-1,60.014,-0.180809,76.834709,0.009219,0.002578,0.000366,-0.001632,-0.999995,-37.101044,115.647705,139.613968,0.059191
4262,35.516667,9.1E-05,-5E-05,0.000199,-1,60.005833,-0.184385,76.836212,0.006596,0.002818,0.000372,-0.001729,-0.999995,-37.107265,115.647362,139.62059,0.064267
4263,35.525,9.3E-05,-4.9E-05,0.000183,-1,60.006306,-0.196567,76.830376,0.007093,0.002091,0.00039,-0.001834,-0.999996,-37.111404,115.634651,139.617264,0.065951
4264,35.533333,9.7E-05,-3.9E-05,0.000187,-1,60.033798,-0.202892,76.835587,0.003164,0.001906,0.000285,-0.001766,-0.999997,-37.086571,115.612625,139.616119,0.062292
4265,35.541667,0.000111,-4.1E-05,0.000167,-1,60.063946,-0.265883,76.822495,0.005419,0.001783,0.000398,-0.002274,-0.999996,-37.06208,115.558044,139.617584,0.058258
4266,35.55,0.000139,-4.5E-05,0.000153,-1,60.073322,-0.31871,76.822029,0.012512,0.001593,0.000388,-0.002102,-0.999997,-37.0536,115.521591,139.621048,0.056477
4267,35.558333,0.00015,-4.2E-05,0.000158,-1,60.057011,-0.306468,76.824806,0.006581,0.002003,0.000256,-0.002175,-0.999996,-37.068584,115.532616,139.618866,0.057066
4268,35.566667,1E-04,-4.6E-05,0.000153,-1,60.021713,-0.244231,76.829163,0.001689,0.002053,0.00036,-0.002087,-0.999996,-37.092342,115.581711,139.618225,0.060437
4269,35.575,8.5E-05,-4.4E-05,0.000144,-1,60.010105,-0.159966,76.833458,0.008648,0.002166,0.000514,-0.001837,-0.999996,-37.101765,115.654869,139.622131,0.062354
4270,35.583333,0.00011,-4.4E-05,0.000148,-1,60.012817,-0.138973,76.839432,0.009656,0.002327,0.000401,-0.001845,-0.999996,-37.098515,115.679184,139.627625,0.061655
4271,35.591667,9.9E-05,-4.8E-05,0.000133,-1,60.017231,-0.178243,76.834015,0.006815,0.002321,0.000436,-0.001501,-0.999996,-37.101482,115.652031,139.627472,0.063548
4272,35.6,9.6E-05,-5.6E-05,0.000186,-1,60.017532,-0.208741,76.831772,0.002002,0.0026,0.000429,-0.001678,-0.999995,-37.097103,115.624184,139.625961,0.061509
4273,35.608333,0.000139,-5.6E-05,0.000151,-1,60.022884,-0.215906,76.831398,0.004729,0.001956,0.000437,-0.001795,-0.999996,-37.091129,115.615196,139.628204,0.05835
4274,35.616667,9.2E-05,-4.3E-05,0.000124,-1,60.024975,-0.218829,76.832581,0.003323,0.001885,0.000526,-0.002166,-0.999996,-37.090267,115.600624,139.624435,0.06222
4275,35.625,0.00013,-4.7E-05,0.000131,-1,60.025772,-0.21834,76.831848,0.000576,0.001577,0.000244,-0.001775,-0.999997,-37.087841,115.606453,139.627258,0.058863
4276,35.633333,0.00014,-5.5E-05,0.000139,-1,60.032936,-0.218972,76.834984,0.004147,0.002117,0.000408,-0.001746,-0.999996,-37.089851,115.612885,139.631363,0.066058
4277,35.641667,9E-05,-5.3E-05,0.000154,-1,60.02713,-0.21251,76.829994,0.004649,0.002405,0.000478,-0.002069,-0.999995,-37.093807,115.61319,139.627335,0.058763
4278,35.65,8.9E-05,-4.7E-05,0.00016,-1,60.023438,-0.197736,76.837631,0.008404,0.002107,0.000287,-0.001984,-0.999996,-37.094479,115.628433,139.635742,0.066133
4279,35.658333,0.000121,-5.4E-05,0.000132,-1,60.01693,-0.193384,76.8377,0.003934,0.001872,0.000408,-0.001715,-0.999997,-37.100731,115.62426,139.636627,0.060453
4280,35.666667,0.000107,-3.6E-05,0.000142,-1,60.022911,-0.222146,76.831787,0.006323,0.001802,0.000331,-0.002215,-0.999996,-37.099068,115.603203,139.630188,0.060649
4281,35.675,0.000126,-4.8E-05,0.00012,-1,60.043106,-0.245921,76.829117,0.001505,0.001985,0.00038,-0.002002,-0.999996,-37.080349,115.579712,139.632339,0.061763
4282,35.683333,0.000125,-4E-05,0.00012,-1,60.045959,-0.251637,76.82885,0.003705,0.0021,0.000454,-0.001749,-0.999996,-37.077614,115.57489,139.63443,0.059263
4283,35.691667,0.00014,-4E-05,9.6E-05,-1,60.035328,-0.221721,76.830894,0.007361,0.002109,0.000269,-0.002125,-0.999995,-37.087914,115.608688,139.636032,0.057455
4284,35.7,9.5E-05,-5.5E-05,0.000157,-1,60.015015,-0.168724,76.835564,0.005469,0.002218,0.0005,-0.002142,-0.999995,-37.101162,115.649872,139.639893,0.062687
4285,35.708333,9.3E-05,-6E-05,0.00014,-1,60.010166,-0.164359,76.834396,0.006114,0.002055,0.000312,-0.00164,-0.999996,-37.105339,115.656799,139.639069,0.063033
4286,35.716667,0.000138,-5.1E-05,0.000125,-1,60.01527,-0.199348,76.835266,0.002647,0.002422,0.000447,-0.001998,-0.999995,-37.097652,115.630875,139.641037,0.060827
4287,35.725,0.000132,-3.6E-05,0.00015,-1,60.025318,-0.228738,76.83638,0.000646,0.002038,0.000408,-0.001768,-0.999996,-37.092873,115.614754,139.645172,0.061297
4288,35.733333,0.000106,-5.3E-05,0.000215,-1,60.028374,-0.227785,76.828262,0.005816,0.00192,0.000413,-0.001658,-0.999997,-37.088993,115.591797,139.637024,0.063764
4289,35.741667,0.000101,-3.9E-05,0.000129,-1,60.041214,-0.225045,76.828514,0.00383,0.001662,0.000321,-0.001997,-0.999997,-37.074486,115.595627,139.637573,0.060753
4290,35.75,8E-05,-5.8E-05,0.000166,-1,60.043678,-0.229486,76.832542,0.00526,0.001921,0.000383,-0.002216,-0.999996,-37.074966,115.595512,139.640137,0.063699
4291,35.758333,0.000104,-4.5E-05,0.0002,-1,60.027805,-0.233347,76.826904,0.003497,0.00217,0.000437,-0.002168,-0.999995,-37.097076,115.592796,139.636993,0.062712
4292,35.766667,0.000121,-4.7E-05,0.000119,-1,60.008804,-0.192478,76.83548,0.008399,0.002234,0.000451,-0.001643,-0.999996,-37.111908,115.63942,139.6418,0.065813
4293,35.775,0.000124,-4.8E-05,0.000126,-1,59.99086,-0.133396,76.834915,0.014593,0.002308,0.000359,-0.001555,-0.999996,-37.122169,115.69146,139.639526,0.063315
4294,35.783333,0.000106,-4.8E-05,0.000132,-1,60.000675,-0.116069,76.840637,0.014911,0.002144,0.000314,-0.001816,-0.999996,-37.112541,115.707069,139.645615,0.065911
4295,35.791667,9.7E-05,-3.8E-05,0.000153,-1,60.029034,-0.168838,76.839691,0.005285,0.002002,0.000506,-0.001803,-0.999996,-37.086884,115.649002,139.650391,0.063499
4296,35.8,0.000102,-4E-05,0.000206,-1,60.049187,-0.291143,76.825462,0.006974,0.001993,0.000408,-0.001759,-0.999996,-37.070095,115.548355,139.644592,0.061261
4297,35.808333,0.000159,-3.5E-05,0.000198,-1,60.070194,-0.345589,76.815422,0.017534,0.001595,0.000397,-0.00202,-0.999997,-37.059654,115.49012,139.639008,0.058465
4298,35.816667,8.5E-05,-5.1E-05,0.000225,-1,60.070148,-0.344581,76.82222,0.016073,-0.00058,7.8E-05,-0.002183,-0.999997,-37.047943,115.459625,139.641754,0.054631
4299,35.825,6.5E-05,-6.1E-05,0.000218,-1,60.051582,-0.27258,76.826004,0.004113,0.001668,0.000211,-0.001994,-0.999997,-37.072388,115.550972,139.642975,0.058638
4300,35.833333,8.4E-05,-4.9E-05,0.000156,-1,60.023346,-0.18543,76.83255,0.005657,0.001769,0.00036,-0.001747,-0.999997,-37.088169,115.62999,139.646713,0.05808
4301,35.841667,5.6E-05,-4.5E-05,0.000185,-1,60.007824,-0.138569,76.839142,0.011042,0.00201,0.000461,-0.001831,-0.999996,-37.103504,115.684357,139.646973,0.06232
4302,35.85,0.000121,-5.7E-05,0.000197,-1,59.995102,-0.144056,76.835945,0.009899,0.00268,0.000493,-0.001787,-0.999995,-37.119144,115.692162,139.649033,0.067313
4303,35.858333,0.000117,-5.4E-05,0.000135,-1,59.991573,-0.153634,76.835815,0.014439,0.002415,0.000411,-0.001533,-0.999996,-37.121185,115.676857,139.655838,0.064036
4304,35.866667,0.000104,-4.8E-05,0.000106,-1,60.010593,-0.174321,76.836296,0.004624,0.001997,0.000308,-0.001779,-0.999996,-37.100685,115.639381,139.655533,0.063742
4305,35.875,8.7E-05,-5.6E-05,0.000168,-1,60.040012,-0.233825,76.826363,0.002091,0.001703,0.000329,-0.001936,-0.999997,-37.079357,115.574356,139.647675,0.059923
4306,35.883333,0.000107,-4E-05,0.000177,-1,60.074203,-0.282879,76.826355,0.007793,0.001737,0.000391,-0.001777,-0.999997,-37.053761,115.535919,139.651672,0.06072
4307,35.891667,9.8E-05,-3.9E-05,0.000158,-1,60.064259,-0.291879,76.82428,0.011628,0.001506,0.000337,-0.001894,-0.999997,-37.061493,115.535553,139.651245,0.062966
4308,35.9,8.6E-05,-3.7E-05,0.000177,-1,60.029388,-0.237146,76.825653,0.007634,0.001801,0.000422,-0.00207,-0.999996,-37.093079,115.582588,139.649307,0.058375
4309,35.908333,0.000118,-5.4E-05,0.000145,-1,59.995064,-0.162986,76.833298,0.014325,0.001844,0.000403,-0.001741,-0.999997,-37.116779,115.660019,139.650543,0.067077
4310,35.916667,8.5E-05,-5.6E-05,0.000131,-1,59.988663,-0.124925,76.837753,0.016669,0.001972,0.000576,-0.001493,-0.999997,-37.124142,115.706558,139.656906,0.068577
4311,35.925,0.000105,-5.8E-05,0.000109,-1,60.007744,-0.1501,76.837784,0.008504,0.002195,0.000438,-0.001814,-0.999996,-37.108871,115.676292,139.654694,0.067369
4312,35.933333,0.000113,-3.9E-05,0.000156,-1,60.037106,-0.224986,76.834389,0.003085,0.001736,0.000407,-0.001948,-0.999997,-37.087395,115.60685,139.653152,0.06538
4313,35.941667,0.00012,-4.4E-05,0.000146,-1,60.057842,-0.292854,76.823799,0.010729,0.001669,0.000403,-0.002117,-0.999996,-37.063042,115.531075,139.65239,0.060753
4314,35.95,0.000123,-4.3E-05,0.000122,-1,60.078491,-0.341509,76.819672,0.014409,-0.00065,-3.9E-05,-0.002285,-0.999997,-37.041965,115.459381,139.651703,0.054804
4315,35.958333,9.7E-05,-4.8E-05,0.000182,-1,60.080784,-0.331352,76.821754,0.013734,-0.000735,4.4E-05,-0.002404,-0.999997,-37.039761,115.462997,139.653763,0.052545
4316,35.966667,1E-04,-4.1E-05,0.000207,-1,60.049889,-0.283601,76.824005,0.004798,0.001581,0.000343,-0.001861,-0.999997,-37.07682,115.554382,139.653748,0.064994
4317,35.975,8.5E-05,-4.5E-05,0.000189,-1,60.012836,-0.180532,76.83461,0.003785,0.001935,0.000384,-0.001415,-0.999997,-37.100391,115.646782,139.662109,0.067633
4318,35.983333,9.7E-05,-5.4E-05,9.3E-05,-1,59.985355,-0.085419,76.845612,0.010798,0.002045,0.000524,-0.001691,-0.999996,-37.125141,115.732925,139.664124,0.064312
4319,35.991667,9.4E-05,-4.8E-05,0.000161,-1,59.975182,-0.075049,76.843941,0.018274,0.001983,0.000504,-0.001595,-0.999997,-37.131359,115.751747,139.669022,0.063331
4320,36,9.5E-05,-5.8E-05,0.000143,-1,59.996105,-0.125132,76.839745,0.013391,0.002065,0.000414,-0.00169,-0.999996,-37.111813,115.695747,139.666946,0.0696
4321,36.008333,0.000115,-5.3E-05,0.000181,-1,60.028072,-0.232639,76.828148,0.005717,0.00199,0.000428,-0.00174,-0.999996,-37.086067,115.590904,139.662247,0.061075
4322,36.016667,1E-04,-4.1E-05,0.000186,-1,60.058849,-0.31918,76.818314,0.012686,0.001874,0.000212,-0.001841,-0.999997,-37.066982,115.51313,139.648117,0.064771
4323,36.025,0.000102,-4.2E-05,0.000161,-1,60.070278,-0.305887,76.828354,0.009244,0.001456,0.000349,-0.002038,-0.999997,-37.058823,115.518692,139.657013,0.064852
4324,36.033333,7.7E-05,-5.3E-05,0.000147,-1,60.054317,-0.259316,76.826767,0.001773,0.001236,0.00027,-0.001609,-0.999998,-37.070866,115.57386,139.663528,0.060694
4325,36.041667,0.000109,-4.2E-05,0.000122,-1,60.025562,-0.180108,76.836845,0.009194,0.001304,0.000424,-0.001706,-0.999998,-37.096081,115.630867,139.664597,0.06059
4326,36.05,8.2E-05,-4.9E-05,0.000159,-1,60.007195,-0.15808,76.841965,0.012875,0.002204,0.000342,-0.001534,-0.999996,-37.107929,115.671669,139.667816,0.067089
4327,36.058333,0.000104,-4.1E-05,0.000171,-1,59.995365,-0.162723,76.840584,0.005995,0.002204,0.000309,-0.001827,-0.999996,-37.122478,115.666054,139.664383,0.060303
4328,36.066667,7.3E-05,-6.1E-05,0.000157,-1,60.000912,-0.167331,76.835411,0.006864,0.001981,0.000482,-0.002164,-0.999996,-37.123524,115.656158,139.666779,0.064263
4329,36.075,6.4E-05,-4.3E-05,0.000148,-1,60.025848,-0.173882,76.836609,0.007952,0.001506,0.000325,-0.001255,-0.999998,-37.093082,115.637978,139.665482,0.069823
4330,36.083333,0.00011,-3.8E-05,0.000152,-1,60.054012,-0.23225,76.829094,0.001952,0.001416,0.000355,-0.001803,-0.999997,-37.073997,115.577065,139.66478,0.056491
4331,36.091667,0.000127,-4.3E-05,0.000171,-1,60.06744,-0.296891,76.825211,0.007773,0.001319,0.000355,-0.002107,-0.999997,-37.063168,115.53389,139.665604,0.059643
4332,36.1,0.000129,-4E-05,0.000169,-1,60.057415,-0.309831,76.823708,0.008613,0.001305,0.000338,-0.001765,-0.999998,-37.07156,115.5326,139.66716,0.064915
4333,36.108333,0.000109,-5E-05,0.000142,-1,60.026966,-0.250519,76.828568,0.00379,0.001741,0.000476,-0.002264,-0.999996,-37.09729,115.579788,139.667404,0.064905
4334,36.116667,0.00012,-5.3E-05,0.000106,-1,60.005314,-0.151803,76.837448,0.007078,0.001826,0.00045,-0.001677,-0.999997,-37.110092,115.660561,139.675339,0.060206
4335,36.125,0.000112,-5E-05,0.000113,-1,60.00296,-0.113262,76.848694,0.010019,0.001926,0.000402,-0.001664,-0.999997,-37.116261,115.696808,139.677353,0.066699
4336,36.133333,1E-04,-4.4E-05,0.000133,-1,60.009312,-0.149528,76.840057,0.006095,0.001916,0.000365,-0.001304,-0.999997,-37.10527,115.677422,139.671036,0.06376
4337,36.141667,0.000122,-4.3E-05,0.000151,-1,60.023426,-0.208684,76.831421,0.004922,0.001782,0.000359,-0.001775,-0.999997,-37.097885,115.623962,139.672623,0.063589
4338,36.15,0.000115,-4.8E-05,0.000169,-1,60.028473,-0.243064,76.827759,0.004515,0.001662,0.000402,-0.001858,-0.999997,-37.097054,115.593735,139.668594,0.06525
4339,36.158333,9.3E-05,-4E-05,0.000202,-1,60.028843,-0.227215,76.830475,0.00602,0.001605,0.000472,-0.002105,-0.999996,-37.096809,115.597603,139.666962,0.0677
4340,36.166667,9.2E-05,-3.3E-05,0.00015,-1,60.024628,-0.173955,76.838722,0.010754,0.001471,0.000314,-0.002087,-0.999997,-37.093697,115.63504,139.671036,0.065316
4341,36.175,9.2E-05,-3.7E-05,0.000104,-1,60.024849,-0.166216,76.839035,0.005841,0.001632,0.000421,-0.001601,-0.999997,-37.093021,115.642708,139.674103,0.061714
4342,36.183333,9.7E-05,-6.1E-05,0.000133,-1,60.033115,-0.228862,76.828461,0.003641,0.001962,0.000223,-0.001762,-0.999997,-37.086437,115.610565,139.669739,0.065961
4343,36.191667,7.4E-05,-4.1E-05,0.00021,-1,60.039177,-0.280465,76.830322,0.007783,0.00161,0.000321,-0.001824,-0.999997,-37.077545,115.557037,139.674347,0.058596
4344,36.2,0.000107,-4.4E-05,0.000133,-1,60.04575,-0.302706,76.827835,0.006164,0.001373,0.000311,-0.002008,-0.999997,-37.075027,115.523483,139.673737,0.063316
4345,36.208333,8.3E-05,-3.9E-05,0.000185,-1,60.062805,-0.304017,76.824295,0.011489,-0.000595,1.3E-05,-0.00212,-0.999998,-37.053108,115.48896,139.67215,0.051984
4346,36.216667,0.000104,-3.2E-05,0.000171,-1,60.072956,-0.29643,76.82515,0.007004,-0.00063,9.9E-05,-0.002104,-0.999998,-37.045223,115.493416,139.672073,0.05689
4347,36.225,0.000133,-4.1E-05,0.000113,-1,60.051304,-0.262711,76.830231,0.004992,0.001433,0.000399,-0.001873,-0.999997,-37.074036,115.563576,139.672318,0.064514
4348,36.233333,9.1E-05,-5.7E-05,0.00017,-1,60.018726,-0.19204,76.839211,0.007138,0.001651,0.000352,-0.001594,-0.999997,-37.102825,115.629234,139.676361,0.067122
4349,36.241667,7.2E-05,-5.3E-05,0.000127,-1,59.979767,-0.104204,76.845894,0.01514,0.001718,0.000498,-0.001569,-0.999997,-37.130318,115.725327,139.683319,0.066061
4350,36.25,1E-04,-4.8E-05,0.000132,-1,59.965931,-0.075634,76.843292,0.017583,0.001855,0.000425,-0.001202,-0.999997,-37.145519,115.75032,139.679916,0.066521
4351,36.258333,0.000105,-6.3E-05,0.000122,-1,59.978741,-0.089089,76.843399,0.01355,0.001872,0.000444,-0.001802,-0.999997,-37.134991,115.729462,139.684418,0.06571
4352,36.266667,0.000128,-4E-05,0.000151,-1,60.01532,-0.172681,76.84111,0.00609,0.001815,0.000355,-0.001754,-0.999997,-37.10289,115.644066,139.681549,0.062829
4353,36.275,1E-04,-4.8E-05,0.00015,-1,60.050949,-0.257954,76.830887,0.004013,0.001624,0.000373,-0.001617,-0.999997,-37.071709,115.565262,139.672348,0.062741
4354,36.283333,6.3E-05,-4.1E-05,0.000215,-1,60.073418,-0.301616,76.823563,0.006482,0.00128,0.000309,-0.002195,-0.999997,-37.058083,115.517357,139.674347,0.065356
4355,36.291667,9.7E-05,-5E-05,0.000188,-1,60.073051,-0.323782,76.82338,0.00749,0.001298,0.000238,-0.002129,-0.999997,-37.057957,115.500046,139.675858,0.057499
4356,36.3,0.000101,-5.2E-05,0.000161,-1,60.061714,-0.330259,76.817101,0.011529,0.00132,0.000308,-0.002011,-0.999997,-37.06847,115.493935,139.67186,0.060522
4357,36.308333,0.000104,-4E-05,0.000149,-1,60.05389,-0.286781,76.828476,0.005861,0.001605,0.000302,-0.002015,-0.999997,-37.071381,115.53524,139.675842,0.062816
4358,36.316667,0.000137,-4.1E-05,0.000132,-1,60.03566,-0.24474,76.829834,0.004898,0.001588,0.000406,-0.001914,-0.999997,-37.081825,115.581284,139.673676,0.065091
4359,36.325,0.000124,-4.6E-05,0.000135,-1,60.023872,-0.191006,76.837936,0.005717,0.001569,0.000355,-0.001649,-0.999997,-37.094109,115.63726,139.686768,0.062553
4360,36.333333,9.3E-05,-4.5E-05,0.000169,-1,60.017136,-0.162735,76.845215,0.006795,0.001574,0.000341,-0.002124,-0.999997,-37.097916,115.657875,139.691788,0.064425
4361,36.341667,9.2E-05,-3.5E-05,0.000126,-1,60.020737,-0.185755,76.831291,0.00832,0.001661,0.000449,-0.001706,-0.999997,-37.099617,115.634056,139.677521,0.06308
4362,36.35,8.7E-05,-5.4E-05,0.000146,-1,60.02298,-0.213672,76.8339,0.002374,0.001697,0.000416,-0.001764,-0.999997,-37.09964,115.611374,139.679916,0.065402
4363,36.358333,8.1E-05,-4.6E-05,0.000204,-1,60.017509,-0.204534,76.832802,0.001207,0.001834,0.000454,-0.00181,-0.999997,-37.100292,115.618408,139.68367,0.063413
4364,36.366667,8.3E-05,-4.9E-05,0.000159,-1,60.006153,-0.172696,76.832932,0.012298,0.001692,0.000409,-0.00177,-0.999997,-37.111259,115.653244,139.681946,0.061483
4365,36.375,0.00011,-4.5E-05,8.6E-05,-1,60.011749,-0.132942,76.841507,0.006412,0.001623,0.000303,-0.001965,-0.999997,-37.103558,115.681473,139.692459,0.065587
4366,36.383333,0.000107,-4.5E-05,0.000151,-1,60.020638,-0.152239,76.840927,0.01133,0.001763,0.000292,-0.001818,-0.999997,-37.096676,115.651619,139.688202,0.063673
4367,36.391667,0.000119,-4.4E-05,0.000178,-1,60.022575,-0.228201,76.831001,0.003889,0.001849,0.000446,-0.001868,-0.999997,-37.100395,115.593857,139.68161,0.063651
4368,36.4,0.000102,-4.4E-05,0.000167,-1,60.032845,-0.259381,76.830376,0.004331,0.001556,0.000448,-0.001878,-0.999997,-37.092945,115.569344,139.683502,0.067823
4369,36.408333,0.000102,-4.5E-05,0.000161,-1,60.040993,-0.253036,76.828415,0.002096,0.001379,0.000287,-0.001658,-0.999998,-37.088646,115.570091,139.679855,0.068511
4370,36.416667,9E-05,-4.1E-05,0.000153,-1,60.047134,-0.243669,76.825554,0.00301,0.001306,0.000334,-0.001958,-0.999997,-37.083351,115.577698,139.68248,0.060841
4371,36.425,9.9E-05,-5.8E-05,0.000105,-1,60.052307,-0.22384,76.835266,0.00231,0.001266,0.000439,-0.001852,-0.999997,-37.076176,115.587791,139.686157,0.064295
4372,36.433333,0.000126,-5.3E-05,0.000157,-1,60.045872,-0.260016,76.831703,0.00534,0.001481,0.000222,-0.001688,-0.999997,-37.080849,115.572601,139.685196,0.065319
4373,36.441667,0.000113,-5.3E-05,0.000195,-1,60.03418,-0.259415,76.828766,0.00375,0.001388,0.000319,-0.001628,-0.999998,-37.086189,115.573555,139.683533,0.061677
4374,36.45,0.000111,-5.3E-05,0.00013,-1,60.02784,-0.213855,76.837379,0.004401,0.001321,0.00037,-0.001857,-0.999997,-37.097301,115.606583,139.687439,0.06513
4375,36.458333,8.1E-05,-5.3E-05,0.000155,-1,60.016602,-0.189069,76.832458,0.005543,0.001584,0.000394,-0.00181,-0.999997,-37.099201,115.624069,139.688934,0.061472
4376,36.466667,0.000137,-5.5E-05,0.000109,-1,60.023487,-0.17826,76.834557,0.004108,0.001569,0.000394,-0.001895,-0.999997,-37.097458,115.632034,139.689682,0.062361
