Format Version,1.21,Take Name,Bend 2 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.03.01.333 PM,Total Frames in Take,3833,Total Exported Frames,3833,Rotation Type,Quaternion,Length Units,Millimeters
924,7.7,0.000109,-0.000725,4.4E-05,-1,60.108894,-0.33597,76.807938,0.009115,0.03532,0.001237,0.049798,0.998134,-43.067894,116.212402,143.892426,0.095316
925,7.708333,0.000109,-0.000728,-1E-06,-1,60.105934,-0.317624,76.806335,0.009303,0.035142,0.001612,0.050368,0.998111,-43.146061,116.237419,143.95134,0.060248
926,7.716667,0.000103,-0.00073,4E-06,-1,60.111763,-0.320498,76.810928,0.009949,0.035645,0.001862,0.051475,0.998036,-43.248737,116.247162,143.973709,0.055613
927,7.725,0.000145,-0.000735,4.9E-05,-1,60.116127,-0.331951,76.814377,0.009487,0.034925,0.001587,0.053165,0.997974,-43.372311,116.173409,144.072968,0.050992
928,7.733333,0.000142,-0.000712,1.5E-05,-1,60.110439,-0.348376,76.805305,0.010168,0.035654,0.001536,0.054123,0.997896,-43.494213,116.174805,144.128998,0.066301
929,7.741667,0.000132,-0.000727,2E-05,-1,60.105347,-0.337181,76.807045,0.010704,0.032466,0.000841,0.057631,0.99781,-43.668404,116.272842,144.252457,0.083646
930,7.75,0.000114,-0.000722,4.6E-05,-1,60.106407,-0.312314,76.810135,0.008583,0.032733,0.001849,0.056968,0.997838,-43.80608,116.288368,144.325302,0.057997
931,7.758333,0.000122,-0.000732,6E-06,-1,60.109081,-0.335908,76.804764,0.011131,0.034604,0.001276,0.059557,0.997624,-43.940044,116.272133,144.351395,0.03743
932,7.766667,0.000117,-0.000732,3.1E-05,-1,60.119419,-0.340779,76.806946,0.009696,0.034939,0.001887,0.061412,0.997499,-44.048447,116.277473,144.391129,0.048933
933,7.775,0.000127,-0.000739,7.7E-05,-1,60.119499,-0.347055,76.810402,0.01515,0.035292,0.002104,0.062365,0.997427,-44.163963,116.277321,144.450974,0.024935
934,7.783333,0.000141,-0.000719,-6E-06,-1,60.107948,-0.336296,76.805511,0.011449,0.035816,0.001668,0.06297,0.997371,-44.257267,116.268562,144.50235,0.071855
935,7.791667,0.000135,-0.000735,4.1E-05,-1,60.099571,-0.31311,76.810547,0.00754,0.036522,0.00189,0.06247,0.997377,-44.295059,116.32151,144.54332,0.064428
936,7.8,0.000161,-0.000717,5E-06,-1,60.101372,-0.30655,76.811485,0.010232,0.036576,0.001953,0.062673,0.997362,-44.302383,116.31955,144.543259,0.062125
937,7.808333,0.000158,-0.000727,2.6E-05,-1,60.111874,-0.335121,76.806793,0.006447,0.036059,0.001697,0.063151,0.997351,-44.29615,116.283913,144.509781,0.067269
938,7.816667,0.000165,-0.000715,2.2E-05,-1,60.120808,-0.348679,76.806213,0.011037,0.035756,0.002237,0.063096,0.997364,-44.244797,116.283195,144.469055,0.025366
939,7.825,0.000173,-0.000723,2.6E-05,-1,60.1157,-0.349704,76.809586,0.008677,0.035116,0.002251,0.062859,0.997402,-44.204674,116.27298,144.437546,0.027448
940,7.833333,0.00014,-0.000745,3E-06,-1,60.103237,-0.328333,76.806496,0.010749,0.034479,0.002547,0.061755,0.997492,-44.134533,116.286369,144.380829,0.029057
941,7.841667,0.000112,-0.000729,-7E-06,-1,60.108879,-0.311021,76.8144,0.008146,0.034712,0.002056,0.06182,0.997481,-44.035198,116.314743,144.346054,0.061789
942,7.85,0.000149,-0.000727,1.3E-05,-1,60.1124,-0.336165,76.807434,0.009606,0.034525,0.001764,0.061328,0.997519,-43.980412,116.301254,144.315216,0.054503
943,7.858333,0.00013,-0.000734,5.4E-05,-1,60.110756,-0.34741,76.802345,0.008856,0.034439,0.001776,0.060763,0.997556,-43.937962,116.292282,144.294861,0.056967
944,7.866667,0.000137,-0.000717,1.9E-05,-1,60.107414,-0.332472,76.808998,0.009865,0.034524,0.001582,0.060615,0.997563,-43.907097,116.322922,144.292358,0.053038
945,7.875,0.000115,-0.000728,1E-06,-1,60.108807,-0.308077,76.80751,0.010322,0.034436,0.001137,0.059612,0.997627,-43.896927,116.317093,144.312653,0.03539
946,7.883333,0.000122,-0.000739,-2.3E-05,-1,60.108578,-0.315786,76.809776,0.009447,0.03472,0.000975,0.06017,0.997584,-43.916294,116.306839,144.333664,0.035784
947,7.891667,0.000158,-0.000736,-2.5E-05,-1,60.108761,-0.341519,76.809914,0.008737,0.034958,0.000936,0.060373,0.997563,-43.966286,116.302872,144.370087,0.036265
948,7.9,0.000134,-0.00072,3.7E-05,-1,60.10923,-0.3673,76.799324,0.008841,0.035805,0.001167,0.06307,0.997366,-44.062889,116.302963,144.407761,0.046955
949,7.908333,0.000115,-0.000722,-7E-06,-1,60.114605,-0.34179,76.806152,0.013024,0.036109,0.00178,0.063475,0.997328,-44.17416,116.307457,144.464172,0.026178
950,7.916667,0.000115,-0.000735,5E-06,-1,60.11417,-0.315078,76.81134,0.012149,0.037734,0.001598,0.064292,0.997216,-44.285671,116.354439,144.57016,0.066734
951,7.925,0.000103,-0.000741,2.3E-05,-1,60.110546,-0.319827,76.809067,0.009512,0.037072,0.002043,0.065168,0.997183,-44.436451,116.333305,144.622116,0.062063
952,7.933333,0.000171,-0.000719,2.1E-05,-1,60.110527,-0.334428,76.810463,0.011002,0.0385,0.00185,0.067553,0.996971,-44.601223,116.327232,144.70015,0.078766
953,7.941667,0.000165,-0.000716,4E-06,-1,60.112385,-0.340214,76.80545,0.015338,0.039035,0.002507,0.069073,0.996844,-44.746262,116.3134,144.733856,0.064685
954,7.95,0.000168,-0.00072,-1.8E-05,-1,60.102924,-0.337149,76.807686,0.008752,0.0404,0.001692,0.066724,0.996952,-44.901062,116.306915,144.810593,0.075322
955,7.958333,0.000116,-0.000733,1.8E-05,-1,60.106251,-0.313776,76.810272,0.010058,0.040137,0.001868,0.067723,0.996895,-44.990627,116.31543,144.861481,0.071008
956,7.966667,0.000147,-0.000737,1.1E-05,-1,60.113602,-0.31375,76.808662,0.011007,0.039474,0.001223,0.068301,0.996883,-45.071064,116.31292,144.887161,0.088605
957,7.975,0.000159,-0.000714,-8E-06,-1,60.12281,-0.338946,76.804146,0.010426,0.039551,0.001227,0.068236,0.996884,-45.10429,116.298637,144.894455,0.082185
958,7.983333,0.000169,-0.000722,1.1E-05,-1,60.122433,-0.360665,76.811874,0.009353,0.039965,0.001127,0.068696,0.996836,-45.131725,116.285164,144.900879,0.079708
959,7.991667,0.000168,-0.000736,-3E-06,-1,60.10276,-0.359251,76.802254,0.007744,0.039404,0.0011,0.069415,0.996809,-45.156857,116.296501,144.890472,0.089085
960,8,0.000144,-0.000715,-4E-06,-1,60.098213,-0.321432,76.809715,0.008285,0.040343,0.000949,0.070606,0.996688,-45.162163,116.356308,144.895248,0.086244
961,8.008333,0.000138,-0.000723,0,-1,60.111107,-0.295237,76.815781,0.008106,0.040516,0.000757,0.070789,0.996668,-45.13533,116.38266,144.894058,0.089221
962,8.016667,0.000135,-0.000717,1.5E-05,-1,60.114773,-0.322244,76.807426,0.009045,0.040454,0.000759,0.070804,0.996669,-45.117092,116.369179,144.889236,0.088574
963,8.025,0.000172,-0.000716,3E-06,-1,60.112247,-0.35151,76.807281,0.010461,0.039854,0.000693,0.069507,0.996785,-45.106434,116.323082,144.890549,0.08996
964,8.033333,0.000134,-0.000734,3.8E-05,-1,60.107174,-0.351172,76.806679,0.012502,0.039978,0.000444,0.06988,0.996754,-45.117653,116.325981,144.906616,0.086615
965,8.041667,0.000118,-0.000739,-1.3E-05,-1,60.105881,-0.334587,76.803474,0.011221,0.041054,0.000481,0.07117,0.996619,-45.145596,116.371315,144.932922,0.09097
966,8.05,0.000166,-0.000726,-1.9E-05,-1,60.109699,-0.315692,76.809334,0.008682,0.042515,0.000216,0.071608,0.996526,-45.180763,116.363129,144.978531,0.106188
967,8.058333,0.000153,-0.000731,-1E-06,-1,60.112743,-0.331996,76.809769,0.01135,0.042313,0.00039,0.072033,0.996504,-45.229527,116.341873,145.015671,0.109445
968,8.066667,0.000182,-0.000721,-6E-06,-1,60.112179,-0.353047,76.804352,0.008911,0.042682,0.000223,0.072132,0.996481,-45.297966,116.316864,145.065704,0.100217
969,8.075,0.000176,-0.000724,-2.1E-05,-1,60.111107,-0.326301,76.807327,0.011499,0.043289,0.000299,0.072808,0.996406,-45.369087,116.33754,145.13472,0.078999
970,8.083333,0.000146,-0.000731,-3E-06,-1,60.102707,-0.320066,76.807808,0.007818,0.042393,0.000105,0.073316,0.996407,-45.461761,116.369316,145.199951,0.12735
971,8.091667,0.00014,-0.000731,-1.9E-05,-1,60.096867,-0.327576,76.811035,0.012711,0.04304,0.000204,0.074017,0.996328,-45.564396,116.353394,145.23819,0.13208
972,8.1,0.000117,-0.000721,4.9E-05,-1,60.113663,-0.335116,76.806831,0.010456,0.039965,0.000443,0.075244,0.996364,-45.661999,116.392273,145.334518,0.096951
973,8.108333,0.000155,-0.000733,4.2E-05,-1,60.119774,-0.349128,76.804787,0.009065,0.040127,0.000861,0.075371,0.996347,-45.753365,116.360184,145.351532,0.089581
974,8.116667,0.00013,-0.000713,5E-06,-1,60.122837,-0.352585,76.805984,0.009984,0.040925,0.000799,0.075564,0.996301,-45.84565,116.31031,145.341217,0.076127
975,8.125,0.000128,-0.00072,2.9E-05,-1,60.108212,-0.326214,76.807983,0.006318,0.041288,0.0009,0.076137,0.996242,-45.909378,116.340179,145.359924,0.071414
976,8.133333,0.000142,-0.000735,-9E-06,-1,60.099262,-0.318997,76.805611,0.010158,0.041374,0.001598,0.078124,0.996084,-45.986481,116.354065,145.363129,0.088717
977,8.141667,0.000142,-0.000722,-1E-06,-1,60.109634,-0.327765,76.807671,0.00911,0.041387,0.001466,0.078623,0.996044,-46.018967,116.357956,145.385025,0.084578
978,8.15,0.000145,-0.000702,1.7E-05,-1,60.116684,-0.33732,76.807793,0.009154,0.041992,0.001344,0.079009,0.995988,-46.056778,116.3554,145.401169,0.089261
979,8.158333,0.000166,-0.000719,-1.6E-05,-1,60.105801,-0.34075,76.80555,0.010575,0.042093,0.001963,0.080499,0.995864,-46.127132,116.364105,145.412994,0.101012
980,8.166667,0.000156,-0.000718,1.7E-05,-1,60.108902,-0.313298,76.807617,0.011081,0.042132,0.002273,0.080494,0.995862,-46.159504,116.40992,145.458481,0.090834
981,8.175,0.000112,-0.000714,-2.5E-05,-1,60.109093,-0.310414,76.812477,0.006616,0.04273,0.00226,0.080916,0.995802,-46.206711,116.415283,145.499786,0.091196
982,8.183333,0.000185,-0.000724,-2.6E-05,-1,60.114567,-0.346453,76.80323,0.009323,0.042642,0.001795,0.080432,0.995846,-46.274925,116.353783,145.553406,0.073537
983,8.191667,0.000144,-0.000721,2.4E-05,-1,60.111053,-0.365899,76.805428,0.011752,0.044359,0.001727,0.080538,0.995763,-46.363247,116.37709,145.615662,0.048166
984,8.2,0.000151,-0.000724,5.1E-05,-1,60.108662,-0.349594,76.805481,0.011683,0.045434,0.002027,0.080887,0.995685,-46.487263,116.293503,145.656158,0.090939
985,8.208333,0.00016,-0.000724,-1.8E-05,-1,60.106895,-0.310694,76.806412,0.013719,0.045569,0.001414,0.081783,0.995607,-46.589203,116.320602,145.721359,0.119914
986,8.216667,0.00013,-0.000728,7E-06,-1,60.114037,-0.297394,76.809334,0.010719,0.047413,0.000835,0.085567,0.995203,-46.685776,116.374702,145.807037,0.12104
987,8.225,0.000186,-0.000728,-7E-06,-1,60.104984,-0.329148,76.807281,0.007798,0.047934,0.000714,0.087165,0.99504,-46.772652,116.355125,145.854279,0.131274
988,8.233333,0.00017,-0.000712,5.9E-05,-1,60.107327,-0.349602,76.803696,0.010009,0.04852,0.000695,0.08784,0.994952,-46.853714,116.349442,145.898453,0.128534
989,8.241667,0.000159,-0.000714,6.9E-05,-1,60.112484,-0.350648,76.807632,0.007863,0.048802,0.000638,0.088334,0.994895,-46.937771,116.352905,145.943024,0.121494
990,8.25,0.000176,-0.00072,6E-06,-1,60.112,-0.324118,76.807838,0.010173,0.048744,0.001051,0.089286,0.994812,-47.03994,116.349205,145.975922,0.170787
991,8.258333,0.000148,-0.000715,-2E-06,-1,60.113289,-0.321036,76.80854,0.010962,0.052092,0.000683,0.088711,0.994694,-47.125874,116.42453,146.035568,0.163605
992,8.266667,0.000168,-0.000714,-1.5E-05,-1,60.117035,-0.324343,76.811142,0.010093,0.049837,0.000281,0.089134,0.994772,-47.19421,116.451668,146.060364,0.158361
993,8.275,0.000144,-0.000713,5E-06,-1,60.115608,-0.355764,76.80542,0.012507,0.049286,0.000287,0.089699,0.994749,-47.253841,116.458946,146.06926,0.133064
994,8.283333,0.000201,-0.000727,2.9E-05,-1,60.111557,-0.347359,76.806816,0.012423,0.049231,0.000136,0.090069,0.994718,-47.312279,116.477257,146.095322,0.125152
995,8.291667,0.000138,-0.000727,6.5E-05,-1,60.100128,-0.322157,76.808685,0.011171,0.048913,6.8E-05,0.091793,0.994576,-47.424393,116.506248,146.148743,0.109815
996,8.3,0.000177,-0.000729,2.3E-05,-1,60.097267,-0.303562,76.80999,0.010495,0.048297,0.000168,0.090926,0.994686,-47.468578,116.507835,146.201477,0.102304
997,8.308333,0.000159,-0.000718,1.6E-05,-1,60.109932,-0.295834,76.812462,0.011836,0.049214,-9.7E-05,0.091571,0.994582,-47.50198,116.506561,146.226273,0.088075
998,8.316667,0.000162,-0.000708,2.6E-05,-1,60.119209,-0.338774,76.806519,0.008906,0.052418,-0.0019,0.093559,0.994231,-47.599567,116.381927,146.226608,0.061645
999,8.325,0.00018,-0.000709,4.6E-05,-1,60.112335,-0.360029,76.80188,0.012656,0.052564,-0.001757,0.094035,0.994179,-47.655579,116.385605,146.271164,0.053275
1000,8.333333,0.000145,-0.000728,1.8E-05,-1,60.102718,-0.343771,76.804314,0.010118,0.053328,-0.002334,0.093185,0.994217,-47.71384,116.369156,146.334671,0.087338
1001,8.341667,0.00014,-0.000729,2.2E-05,-1,60.108192,-0.316219,76.809708,0.00908,0.052945,-0.001026,0.093917,0.994171,-47.801098,116.358482,146.401871,0.065878
1002,8.35,0.000173,-0.000725,-3.7E-05,-1,60.118172,-0.322984,76.805595,0.010128,0.055562,-0.00202,0.095317,0.993893,-47.849487,116.369301,146.471237,0.080925
1003,8.358333,0.000213,-0.000724,-6E-06,-1,60.114971,-0.336663,76.811234,0.011235,0.049441,0,0.094201,0.994325,-47.985039,116.383102,146.500488,0.030895
1004,8.366667,0.000173,-0.000717,2.6E-05,-1,60.103756,-0.33834,76.80629,0.010366,0.050888,-0.000619,0.095275,0.994149,-48.060791,116.405876,146.55899,0.022788
1005,8.375,0.000169,-0.000721,-1.5E-05,-1,60.100216,-0.316362,76.806473,0.008091,0.054419,-0.001572,0.10026,0.993471,-48.168015,116.486465,146.649567,0.042847
1006,8.383333,0.000117,-0.000719,2.1E-05,-1,60.106106,-0.301814,76.813728,0.008618,0.055348,-0.002071,0.101644,0.993278,-48.253204,116.487816,146.703445,0.108692
1007,8.391667,0.000166,-0.000711,1.5E-05,-1,60.111515,-0.331851,76.803337,0.00754,0.055324,-0.002522,0.10246,0.993194,-48.371048,116.448586,146.751526,0.159168
1008,8.4,0.000166,-0.000709,5E-05,-1,60.112751,-0.355561,76.804726,0.010391,0.054309,-0.001757,0.102674,0.99323,-48.452789,116.423027,146.767059,0.160397
1009,8.408333,0.000164,-0.000708,3.1E-05,-1,60.116577,-0.345307,76.808327,0.009259,0.062062,-0.006137,0.108696,0.992117,-48.481258,116.544785,146.924698,0.21501
1010,8.416667,0.000131,-0.000715,3E-05,-1,60.110428,-0.325262,76.805275,0.008598,0.061506,-0.005914,0.108901,0.99213,-48.539505,116.548195,146.92926,0.206328
1011,8.425,0.000151,-0.000729,5E-06,-1,60.103474,-0.298939,76.813835,0.011141,0.052446,-0.000191,0.10089,0.993514,-48.612274,116.364395,146.760345,0.127232
1012,8.433333,0.000206,-0.000709,-2.5E-05,-1,60.102497,-0.317607,76.806137,0.010629,0.052424,-8.1E-05,0.101049,0.993499,-48.624809,116.353218,146.748276,0.125625
1013,8.441667,0.00019,-0.000723,3E-06,-1,60.107067,-0.333118,76.798416,0.006924,0.052459,-9.3E-05,0.101144,0.993488,-48.613266,116.332672,146.734528,0.134017
1014,8.45,0.000175,-0.000723,-2E-06,-1,60.113403,-0.330693,76.809547,0.00905,0.052469,-9.9E-05,0.101014,0.9935,-48.582703,116.343819,146.725159,0.123937
1015,8.458333,0.000168,-0.000712,-1.6E-05,-1,60.10957,-0.325315,76.809738,0.008995,0.051671,-6.3E-05,0.101017,0.993542,-48.553223,116.374664,146.698685,0.104895
1016,8.466667,0.000146,-0.000729,-1E-05,-1,60.100193,-0.321288,76.805191,0.009537,0.053327,-0.001197,0.102805,0.99327,-48.518784,116.440514,146.722717,0.139467
1017,8.475,0.00018,-0.000722,-5.6E-05,-1,60.111744,-0.310249,76.812637,0.012517,0.053515,-0.001155,0.102481,0.993294,-48.465595,116.436615,146.710236,0.131937
1018,8.483333,0.000171,-0.000724,9E-06,-1,60.120346,-0.350153,76.80233,0.009969,0.053527,-0.001357,0.102107,0.993331,-48.428558,116.411087,146.699661,0.138406
1019,8.491667,0.000208,-0.000706,-7.1E-05,-1,60.111786,-0.360178,76.804688,0.011861,0.053713,-0.001386,0.102154,0.993316,-48.403881,116.415718,146.700089,0.144415
1020,8.5,0.000187,-0.000719,2.3E-05,-1,60.105423,-0.335681,76.810257,0.00978,0.053917,-0.001673,0.102188,0.993302,-48.397232,116.449013,146.711075,0.146243
1021,8.508333,0.00015,-0.000704,-3.8E-05,-1,60.101906,-0.302225,76.807335,0.010346,0.053801,-0.001684,0.102592,0.993266,-48.400444,116.479248,146.71701,0.143335
1022,8.516667,0.000173,-0.000722,-4E-06,-1,60.11174,-0.298482,76.812843,0.008022,0.060062,-0.005599,0.107423,0.992382,-48.362175,116.62458,146.843658,0.220087
1023,8.525,0.000174,-0.000721,1.6E-05,-1,60.113411,-0.328555,76.813156,0.008514,0.062056,-0.006372,0.108709,0.992114,-48.417351,116.584869,146.905838,0.214832
1024,8.533333,0.000173,-0.000718,7.6E-05,-1,60.105087,-0.364203,76.800522,0.007714,0.055136,-0.00216,0.104311,0.993013,-48.514004,116.419983,146.794022,0.160714
1025,8.541667,0.000186,-0.000726,2E-06,-1,60.111198,-0.338642,76.805016,0.00834,0.056398,-0.00239,0.104913,0.992878,-48.573727,116.414124,146.83194,0.140405
1026,8.55,0.00017,-0.000709,-4.4E-05,-1,60.113873,-0.314336,76.80928,0.009676,0.056387,-0.002281,0.105375,0.99283,-48.627968,116.414505,146.860672,0.134166
1027,8.558333,0.00019,-0.000713,-4.2E-05,-1,60.114471,-0.325634,76.807419,0.013774,0.056274,-0.001693,0.104984,0.992879,-48.683449,116.399292,146.863174,0.127119
1028,8.566667,0.000185,-0.00072,2.2E-05,-1,60.110447,-0.334927,76.808617,0.009929,0.05636,-0.001085,0.106268,0.992738,-48.779037,116.370049,146.877289,0.086702
1029,8.575,0.00019,-0.00071,2.5E-05,-1,60.106724,-0.339828,76.805466,0.009894,0.055672,-0.000759,0.106638,0.992738,-48.847458,116.341911,146.894852,0.065748
1030,8.583333,0.000167,-0.00071,3.6E-05,-1,60.103275,-0.322799,76.803726,0.009373,0.063674,-0.005805,0.113316,0.9915,-48.889729,116.480194,147.046341,0.135139
1031,8.591667,0.000187,-0.000718,-5.3E-05,-1,60.101303,-0.307717,76.813263,0.00906,0.057261,-0.001576,0.107846,0.992516,-48.961197,116.33049,146.938004,0.03778
1032,8.6,0.000182,-0.00072,-2E-05,-1,60.104668,-0.324408,76.804726,0.008553,0.056836,-0.001572,0.107862,0.992539,-48.988731,116.307549,146.927841,0.041479
1033,8.608333,0.000207,-0.000721,-1.7E-05,-1,60.117912,-0.338657,76.804573,0.009388,0.057161,-0.001665,0.107849,0.992521,-48.995308,116.284981,146.93602,0.041677
1034,8.616667,0.000219,-0.000724,2.5E-05,-1,60.124851,-0.346394,76.807365,0.010128,0.056942,-0.00168,0.107752,0.992544,-49.001019,116.285591,146.935043,0.041757
1035,8.625,0.000184,-0.000714,-1.4E-05,-1,60.109024,-0.346369,76.805527,0.012721,0.057329,-0.001697,0.108088,0.992485,-48.998932,116.298462,146.931885,0.041692
1036,8.633333,0.000176,-0.000722,-2.1E-05,-1,60.103138,-0.331039,76.806168,0.010024,0.057091,-0.001769,0.108154,0.992492,-48.988464,116.317909,146.928741,0.036993
1037,8.641667,0.000132,-0.000718,7.2E-05,-1,60.110718,-0.310472,76.810089,0.011613,0.056986,-0.001757,0.10777,0.99254,-48.963348,116.330933,146.9254,0.045668
1038,8.65,0.000176,-0.000716,2.4E-05,-1,60.116955,-0.33038,76.806366,0.009656,0.057063,-0.001763,0.107946,0.992516,-48.933117,116.316353,146.916641,0.040732
1039,8.658333,0.000214,-0.000725,3.2E-05,-1,60.110207,-0.329377,76.809097,0.011345,0.057238,-0.001928,0.107725,0.99253,-48.914219,116.327553,146.92128,0.047767
1040,8.666667,0.000188,-0.000719,-7E-06,-1,60.097561,-0.315351,76.80854,0.012631,0.057187,-0.001902,0.107854,0.992519,-48.903996,116.344749,146.919418,0.04961
1041,8.675,0.000159,-0.000721,-1.7E-05,-1,60.095417,-0.307514,76.806236,0.007063,0.062985,-0.005449,0.113763,0.991494,-48.840931,116.52607,147.040131,0.155835
1042,8.683333,0.000196,-0.000712,-6E-05,-1,60.113419,-0.311466,76.808357,0.009497,0.063504,-0.00566,0.113152,0.99153,-48.813671,116.52961,147.039246,0.166641
1043,8.691667,0.000209,-0.000724,-1.5E-05,-1,60.121067,-0.353639,76.807793,0.011404,0.063275,-0.005336,0.113454,0.991512,-48.820923,116.488953,147.050552,0.159334
1044,8.7,0.000203,-0.000709,2.3E-05,-1,60.116093,-0.368819,76.801178,0.008091,0.057265,-0.001705,0.107453,0.992558,-48.88382,116.308846,146.924149,0.046865
1045,8.708333,0.000195,-0.000708,-5.4E-05,-1,60.111938,-0.330022,76.806915,0.009423,0.057099,-0.001681,0.107704,0.992541,-48.902813,116.324829,146.928894,0.047445
1046,8.716667,0.000162,-0.000726,-7E-06,-1,60.104824,-0.29738,76.812569,0.010307,0.057139,-0.001545,0.107881,0.992519,-48.92485,116.34346,146.931808,0.039336
1047,8.725,0.000177,-0.000707,-9E-06,-1,60.103168,-0.309477,76.808029,0.007942,0.057165,-0.001484,0.107754,0.992532,-48.956657,116.325897,146.939316,0.044935
1048,8.733333,0.0002,-0.000711,-1.1E-05,-1,60.105827,-0.328728,76.808067,0.011375,0.057216,-0.00148,0.107633,0.992542,-48.981312,116.309288,146.94754,0.046066
1049,8.741667,0.000177,-0.000706,4.8E-05,-1,60.111404,-0.347094,76.804909,0.017385,0.056918,-0.001489,0.10802,0.992517,-49.011837,116.27713,146.948914,0.040185
1050,8.75,0.000217,-0.000714,1.3E-05,-1,60.111969,-0.331477,76.804573,0.00906,0.05728,-0.001464,0.108211,0.992475,-49.032623,116.282578,146.949509,0.041108
1051,8.758333,0.000188,-0.000715,-2.7E-05,-1,60.115211,-0.318983,76.812744,0.010133,0.056983,-0.001393,0.108312,0.992482,-49.043621,116.294624,146.960388,0.036102
1052,8.766667,0.000181,-0.00072,-1.2E-05,-1,60.108021,-0.317347,76.80452,0.009879,0.05722,-0.001383,0.108403,0.992458,-49.05864,116.284851,146.955063,0.04377
1053,8.775,0.000212,-0.000724,-1E-05,-1,60.109451,-0.337432,76.807686,0.011926,0.057333,-0.001379,0.108173,0.992477,-49.063793,116.273796,146.950577,0.0401
1054,8.783333,0.000182,-0.000721,2.4E-05,-1,60.111214,-0.341587,76.808586,0.009542,0.056986,-0.001412,0.108155,0.992499,-49.062351,116.273643,146.958664,0.045003
1055,8.791667,0.000208,-0.000711,8E-06,-1,60.106266,-0.333096,76.805344,0.012547,0.057261,-0.001347,0.108265,0.992471,-49.064835,116.281181,146.955338,0.045437
1056,8.8,0.000192,-0.000718,-4.9E-05,-1,60.102531,-0.301588,76.810608,0.008692,0.057432,-0.0014,0.108434,0.992442,-49.049492,116.310844,146.953384,0.037117
