Format Version,1.21,Take Name,Bend 1 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.58.39.398 PM,Total Frames in Take,3730,Total Exported Frames,3730,Rotation Type,Quaternion,Length Units,Millimeters
1611,13.425,0.000202,-0.000536,7E-05,-1,60.109131,-0.287291,76.804932,0.012015,-0.182008,0.016053,0.258143,0.948671,-67.720589,115.281654,119.629494,0.254044
1612,13.433333,0.000199,-0.000555,4E-05,-1,60.111935,-0.268851,76.808334,0.010565,-0.179327,0.016111,0.262444,0.948001,-67.86776,115.315216,119.601624,0.304944
1613,13.441667,0.000204,-0.000538,6.9E-05,-1,60.12038,-0.285316,76.808586,0.010982,-0.178782,0.01707,0.265134,0.947338,-67.994583,115.264145,119.520378,0.293299
1614,13.45,0.000258,-0.000533,6.2E-05,-1,60.120411,-0.294303,76.804817,0.012224,-0.178491,0.017333,0.266156,0.947102,-68.109428,115.218704,119.45874,0.314293
1615,13.458333,0.000213,-0.000545,9.9E-05,-1,60.106422,-0.283216,76.810532,0.008916,-0.178496,0.017173,0.263261,0.947912,-68.255539,115.146172,119.405151,0.246126
1616,13.466667,0.000178,-0.000544,0.000133,-1,60.092381,-0.262865,76.810417,0.009388,-0.180395,0.018548,0.262583,0.947715,-68.370331,115.092133,119.32753,0.222009
1617,13.475,0.00021,-0.000544,7.1E-05,-1,60.106941,-0.249959,76.809975,0.008394,-0.181135,0.018819,0.263118,0.94742,-68.423698,115.047012,119.264572,0.228727
1618,13.483333,0.000202,-0.000539,8.3E-05,-1,60.122837,-0.267394,76.817154,0.008245,-0.181263,0.01871,0.264636,0.946975,-68.479561,114.934235,119.167992,0.171232
1619,13.491667,0.000224,-0.000545,0.000121,-1,60.11832,-0.30621,76.806129,0.006467,-0.1809,0.019484,0.264113,0.947175,-68.517021,114.903656,119.084656,0.255475
1620,13.5,0.000239,-0.000536,6.7E-05,-1,60.110352,-0.294357,76.808716,0.009919,-0.181594,0.0185,0.265114,0.946782,-68.558769,114.868629,119.04583,0.227905
1621,13.508333,0.000204,-0.000534,9.1E-05,-1,60.105049,-0.26621,76.81282,0.006969,-0.183189,0.019034,0.265979,0.946221,-68.577301,114.924713,118.989906,0.225443
1622,13.516667,0.000184,-0.000553,8.3E-05,-1,60.108395,-0.262865,76.807945,0.011424,-0.183513,0.018809,0.266347,0.946059,-68.576859,114.924179,118.954285,0.240585
1623,13.525,0.000222,-0.000538,0.000113,-1,60.115181,-0.276263,76.813637,0.007654,-0.182999,0.018814,0.26678,0.946037,-68.570839,114.910522,118.921722,0.237636
1624,13.533333,0.000217,-0.000532,0.000102,-1,60.111938,-0.286702,76.809883,0.007639,-0.182338,0.018642,0.26748,0.94597,-68.579597,114.89994,118.887688,0.242482
1625,13.541667,0.000186,-0.000534,7.7E-05,-1,60.104942,-0.285944,76.80677,0.010346,-0.183156,0.018249,0.267514,0.945811,-68.590912,114.911629,118.84996,0.2522
1626,13.55,0.000197,-0.000555,6E-05,-1,60.103115,-0.252494,76.813774,0.007053,-0.187889,0.017011,0.267688,0.944855,-68.635948,114.944763,118.799934,0.251355
1627,13.558333,0.000204,-0.000561,0.000105,-1,60.106117,-0.254528,76.810059,0.009303,-0.188109,0.016483,0.268716,0.944529,-68.685295,114.931618,118.771431,0.259296
1628,13.566667,0.000236,-0.000544,6.2E-05,-1,60.107998,-0.287776,76.806892,0.011663,-0.18794,0.015964,0.270566,0.944043,-68.757965,114.870865,118.729568,0.233297
1629,13.575,0.000244,-0.000528,0.000128,-1,60.120872,-0.302831,76.810417,0.008752,-0.190308,0.015558,0.272158,0.943117,-68.840294,114.822739,118.642654,0.23366
1630,13.583333,0.000207,-0.000538,9.3E-05,-1,60.120899,-0.295542,76.807289,0.0106,-0.191078,0.015514,0.27348,0.94258,-68.935234,114.76651,118.582634,0.239592
1631,13.591667,0.000209,-0.000546,9E-05,-1,60.107136,-0.275828,76.808922,0.013808,-0.192844,0.015356,0.274646,0.941884,-69.044968,114.717773,118.53299,0.255423
1632,13.6,0.000194,-0.000539,0.000105,-1,60.10413,-0.253879,76.81237,0.01364,-0.190638,0.016343,0.268875,0.943979,-69.250244,114.788673,118.486755,0.26671
1633,13.608333,0.000226,-0.000546,8.5E-05,-1,60.104359,-0.26561,76.810272,0.01126,-0.190627,0.016887,0.27068,0.943455,-69.38765,114.671791,118.399933,0.236603
1634,13.616667,0.000196,-0.000527,9.7E-05,-1,60.109764,-0.287201,76.808578,0.010783,-0.190521,0.017331,0.272073,0.943068,-69.519951,114.562935,118.306763,0.229518
1635,13.625,0.000215,-0.00054,0.000136,-1,60.110378,-0.288108,76.810562,0.010322,-0.190497,0.018051,0.271904,0.943108,-69.673264,114.498825,118.245079,0.29593
1636,13.633333,0.000169,-0.000539,0.000102,-1,60.105305,-0.272891,76.808113,0.009174,-0.191677,0.0176,0.273075,0.942539,-69.816391,114.433342,118.206612,0.291978
1637,13.641667,0.000206,-0.000548,4.9E-05,-1,60.108894,-0.262716,76.811653,0.009671,-0.192671,0.018159,0.273489,0.942206,-69.903465,114.39296,118.156174,0.279145
1638,13.65,0.000231,-0.000526,5.7E-05,-1,60.117233,-0.274715,76.811646,0.010798,-0.191522,0.019225,0.276421,0.941563,-69.976433,114.358551,118.092232,0.267502
1639,13.658333,0.000232,-0.000535,6.1E-05,-1,60.11248,-0.307861,76.803001,0.008206,-0.190641,0.020481,0.278156,0.941204,-70.053909,114.302681,118.036293,0.238489
1640,13.666667,0.000197,-0.000549,0.000161,-1,60.10453,-0.300843,76.808144,0.00676,-0.19658,0.019573,0.277599,0.940166,-70.129868,114.246597,117.968491,0.201444
1641,13.675,0.000204,-0.000546,3.6E-05,-1,60.104252,-0.258755,76.813507,0.007992,-0.192875,0.02067,0.278692,0.940586,-70.065788,114.29174,117.963066,0.237075
1642,13.683333,0.000222,-0.000537,5.5E-05,-1,60.10997,-0.246997,76.809578,0.012353,-0.197213,0.019947,0.278151,0.939862,-70.057846,114.349991,117.918266,0.250362
1643,13.691667,0.000234,-0.000545,6.2E-05,-1,60.111893,-0.263811,76.815697,0.013764,-0.197334,0.019156,0.27667,0.940291,-69.992714,114.374405,117.920509,0.283762
1644,13.7,0.000213,-0.000538,9.2E-05,-1,60.105244,-0.294827,76.809776,0.008707,-0.196888,0.018965,0.276763,0.94036,-69.952194,114.38073,117.905769,0.270509
1645,13.708333,0.000219,-0.000545,0.000115,-1,60.103233,-0.293273,76.803169,0.011707,-0.197274,0.018461,0.276666,0.940318,-69.895042,114.395668,117.892372,0.288188
1646,13.716667,0.000232,-0.000539,3.7E-05,-1,60.108978,-0.270871,76.815308,0.009254,-0.19863,0.017994,0.27566,0.940337,-69.839348,114.433342,117.88298,0.293586
1647,13.725,0.000229,-0.000538,6.6E-05,-1,60.11124,-0.271033,76.81086,0.01057,-0.198244,0.017212,0.275692,0.940424,-69.797073,114.451355,117.862366,0.300194
1648,13.733333,0.000184,-0.000546,0.000112,-1,60.115814,-0.2777,76.809944,0.010918,-0.19702,0.01597,0.277336,0.94022,-69.765182,114.414986,117.803116,0.395609
1649,13.741667,0.000212,-0.000544,0.000103,-1,60.118004,-0.289207,76.811752,0.01125,-0.19709,0.015657,0.277618,0.940127,-69.767372,114.408089,117.769905,0.391879
1650,13.75,0.000205,-0.000531,0.000125,-1,60.108959,-0.289626,76.805031,0.007475,-0.197676,0.015299,0.278156,0.939851,-69.795876,114.378654,117.708473,0.408864
1651,13.758333,0.000225,-0.000544,0.000116,-1,60.095325,-0.272505,76.813148,0.005747,-0.199027,0.01486,0.27859,0.939444,-69.845367,114.361343,117.661072,0.406247
1652,13.766667,0.000188,-0.000555,0.000111,-1,60.099812,-0.242748,76.814087,0.010644,-0.199931,0.014899,0.279522,0.938975,-69.910522,114.323631,117.604408,0.404857
1653,13.775,0.000214,-0.00054,8.1E-05,-1,60.10873,-0.264698,76.811195,0.008737,0.825059,0.166376,-0.443851,0.307559,-69.958336,114.269821,117.524269,0.376991
1654,13.783333,0.000235,-0.000539,0.000128,-1,60.121708,-0.283967,76.810715,0.010843,0.824074,0.170877,-0.442902,0.309098,-70.109627,114.301331,117.461807,0.204853
1655,13.791667,0.000232,-0.000539,0.00011,-1,60.11845,-0.297502,76.810074,0.011484,0.823001,0.172918,-0.443564,0.30987,-70.240486,114.236526,117.400101,0.236114
1656,13.8,0.000193,-0.000555,0.0001,-1,60.097145,-0.285848,76.809601,0.009532,0.822586,0.172444,-0.443151,0.311822,-70.396393,114.113335,117.397713,0.372371
1657,13.808333,0.000175,-0.000548,0.000103,-1,60.10318,-0.264559,76.809723,0.007719,0.821996,0.172768,-0.443042,0.313349,-70.505905,114.073898,117.365105,0.378853
1658,13.816667,0.000195,-0.000534,8E-05,-1,60.114216,-0.278637,76.813507,0.012596,0.821633,0.17494,-0.442347,0.314079,-70.64386,113.967751,117.331726,0.352864
1659,13.825,0.000232,-0.000528,6.4E-05,-1,60.116058,-0.300334,76.808441,0.011434,0.821092,0.175436,-0.443381,0.313758,-70.761131,113.91024,117.309616,0.327352
1660,13.833333,0.000242,-0.000533,0.000135,-1,60.11335,-0.279805,76.811844,0.007709,0.82061,0.175654,-0.443754,0.314369,-70.844803,113.886436,117.30024,0.322798
1661,13.841667,0.000169,-0.000549,0.000107,-1,60.099396,-0.259009,76.813995,0.010466,0.820613,0.175392,-0.443582,0.31475,-70.930336,113.839584,117.266685,0.363092
1662,13.85,0.000166,-0.000543,8.3E-05,-1,60.100853,-0.244101,76.811562,0.008047,0.820469,0.172882,-0.445167,0.314276,-71.032013,113.815025,117.261627,0.340126
1663,13.858333,0.000183,-0.000545,0.000172,-1,60.111858,-0.270558,76.817764,0.008181,0.820473,0.174034,-0.445049,0.313795,-71.075653,113.808662,117.288368,0.382273
1664,13.866667,0.000216,-0.000545,9.8E-05,-1,60.11171,-0.309536,76.807747,0.008523,0.820253,0.174732,-0.445267,0.313674,-71.109756,113.781662,117.283379,0.370773
1665,13.875,0.000207,-0.000534,0.000124,-1,60.118576,-0.299019,76.807983,0.01436,0.82249,0.172068,-0.4458,0.308488,-71.153938,113.921814,117.260422,0.377006
1666,13.883333,0.000221,-0.000544,9.3E-05,-1,60.121384,-0.277207,76.812546,0.009959,0.820158,0.174077,-0.445076,0.314555,-71.113243,113.814468,117.29129,0.387918
1667,13.891667,0.000206,-0.000562,5.1E-05,-1,60.112286,-0.279224,76.809113,0.007078,0.822466,0.17135,-0.445457,0.309447,-71.156883,113.944237,117.241318,0.393844
1668,13.9,0.000224,-0.000534,0.00011,-1,60.105808,-0.280445,76.812454,0.011509,0.820075,0.17453,-0.44478,0.31494,-71.117378,113.811264,117.251587,0.383147
1669,13.908333,0.000238,-0.000531,0.000102,-1,60.104809,-0.280619,76.81382,0.007659,0.822136,0.172184,-0.445591,0.309666,-71.155449,113.904243,117.166771,0.315677
1670,13.916667,0.000199,-0.000545,0.000107,-1,60.106892,-0.280463,76.808411,0.010247,0.822019,0.172191,-0.445601,0.309959,-71.160477,113.894897,117.119926,0.32234
1671,13.925,0.000199,-0.000534,0.000112,-1,60.110596,-0.26034,76.813889,0.009666,0.821647,0.16922,-0.443626,0.31537,-71.212593,113.938828,117.025215,0.329498
1672,13.933333,0.000213,-0.000545,5.4E-05,-1,60.107723,-0.256969,76.814095,0.008305,0.821524,0.169161,-0.443373,0.316075,-71.233887,113.917702,116.962234,0.340572
1673,13.941667,0.000198,-0.000547,8.5E-05,-1,60.111034,-0.283373,76.806755,0.007088,0.820651,0.171486,-0.443672,0.316668,-71.291908,113.869659,116.874886,0.347412
1674,13.95,0.000245,-0.000533,6.7E-05,-1,60.11726,-0.303387,76.811516,0.00531,0.820098,0.172522,-0.444017,0.317056,-71.340347,113.805946,116.795578,0.35627
1675,13.958333,0.000247,-0.000529,0.000111,-1,60.115776,-0.314604,76.807678,0.009214,-0.20752,0.019254,0.289504,0.934212,-71.360855,113.686676,116.547516,0.279292
1676,13.966667,0.000234,-0.000544,7.4E-05,-1,60.103184,-0.269966,76.809761,0.008548,-0.209262,0.018233,0.29063,0.933494,-71.439758,113.610992,116.463203,0.259193
1677,13.975,0.000195,-0.000542,4.7E-05,-1,60.106155,-0.240947,76.815758,0.007535,-0.210777,0.018679,0.291342,0.932922,-71.485023,113.584061,116.386276,0.279441
1678,13.983333,0.000216,-0.000541,0.000125,-1,60.110073,-0.254156,76.808891,0.008141,-0.210455,0.018939,0.292129,0.932744,-71.548058,113.514107,116.318306,0.295388
1679,13.991667,0.000255,-0.000542,0.000124,-1,60.11541,-0.29518,76.812088,0.007083,-0.21008,0.018972,0.293798,0.932303,-71.628555,113.436234,116.275185,0.302667
1680,14,0.00025,-0.000533,0.000109,-1,60.109421,-0.304425,76.812996,0.010297,-0.213008,0.01898,0.294396,0.93145,-71.709923,113.381096,116.190865,0.299595
1681,14.008333,0.000188,-0.000539,0.000136,-1,60.101181,-0.285074,76.806313,0.009373,-0.213369,0.018585,0.294815,0.931242,-71.782326,113.414406,116.214264,0.294989
1682,14.016667,0.000211,-0.000547,7.7E-05,-1,60.111195,-0.251602,76.812531,0.00833,-0.214562,0.018629,0.295234,0.930835,-71.824593,113.410774,116.200012,0.298649
1683,14.025,0.000193,-0.00054,8.3E-05,-1,60.117783,-0.264771,76.816086,0.007654,-0.21446,0.019374,0.295464,0.93077,-71.884377,113.389374,116.192596,0.299396
1684,14.033333,0.00019,-0.000529,0.000172,-1,60.113564,-0.297348,76.804031,0.007525,-0.212941,0.019162,0.29632,0.930851,-71.948616,113.315964,116.155205,0.357206
1685,14.041667,0.000224,-0.000534,9.5E-05,-1,60.107124,-0.298667,76.809685,0.010883,-0.212545,0.020157,0.298401,0.930255,-72.041725,113.294502,116.151306,0.325955
1686,14.05,0.000226,-0.000544,9.3E-05,-1,60.099903,-0.278285,76.812485,0.007878,-0.214008,0.019952,0.297906,0.930083,-72.115967,113.226295,116.16114,0.297861
1687,14.058333,0.000236,-0.000548,8E-05,-1,60.101124,-0.254956,76.812035,0.008369,-0.21458,0.020146,0.29843,0.929779,-72.176872,113.209465,116.153114,0.302112
1688,14.066667,0.000213,-0.000548,7.1E-05,-1,60.111725,-0.25968,76.81813,0.00974,-0.221017,0.009835,0.335892,0.91555,-71.993546,112.033783,116.073235,0.388542
1689,14.075,0.000251,-0.000546,0.000102,-1,60.117638,-0.286995,76.808815,0.006954,0.804159,0.206617,-0.428998,0.355808,-72.034637,111.924316,116.102005,0.43295
1690,14.083333,0.000202,-0.000535,0.00014,-1,60.114624,-0.305456,76.807098,0.01128,0.809921,0.181522,-0.438902,0.344155,-72.445518,112.893593,116.174644,0.420477
1691,14.091667,0.000198,-0.000533,7.6E-05,-1,60.109608,-0.291515,76.813255,0.008762,0.804331,0.203841,-0.425788,0.360841,-72.313522,111.897652,115.952644,0.377499
1692,14.1,0.000212,-0.00055,7.9E-05,-1,60.098076,-0.270011,76.809731,0.009333,0.802895,0.20973,-0.425727,0.360734,-72.483643,111.96376,115.913147,0.306326
1693,14.108333,0.000205,-0.000547,6E-05,-1,60.107517,-0.258359,76.810326,0.008742,0.798931,0.218253,-0.426512,0.363542,-72.583519,111.543495,116.058052,0.306326
1694,14.116667,0.000233,-0.000531,9.2E-05,-1,60.116688,-0.271419,76.817871,0.012224,0.798777,0.22005,-0.425921,0.363489,-72.707397,111.46019,116.009064,0.306326
1695,14.125,0.000239,-0.000538,1.7E-05,-1,60.113457,-0.288056,76.806206,0.008216,0.79821,0.220899,-0.425966,0.364167,-72.838547,111.367332,115.918411,0.306326
1696,14.133333,0.00024,-0.000551,8.2E-05,-1,60.106003,-0.277998,76.812904,0.007684,0.797944,0.219063,-0.425749,0.366106,-72.976715,111.309631,115.787872,0.306326
1697,14.141667,0.000206,-0.000553,7.8E-05,-1,60.10603,-0.266558,76.813217,0.007813,0.797226,0.215103,-0.427787,0.367642,-73.035271,111.343811,115.57827,0.306326
1698,14.15,0.000228,-0.000531,6.8E-05,-1,60.110203,-0.285247,76.806839,0.007614,0.796481,0.219041,-0.425164,0.369965,-73.192848,111.089005,115.587669,0.306326
1699,14.158333,0.000231,-0.000524,5.1E-05,-1,60.119137,-0.29139,76.810883,0.008687,0.793834,0.219633,-0.427559,0.372534,-73.246872,111.028053,115.381355,0.306326
1700,14.166667,0.000259,-0.000548,0.000108,-1,60.111858,-0.293077,76.81321,0.010754,0.793479,0.218284,-0.426826,0.374916,-73.327599,111.04248,115.284714,0.306326
1701,14.175,0.000224,-0.000544,5.7E-05,-1,60.103127,-0.276802,76.810158,0.008484,0.793535,0.21769,-0.426742,0.37524,-73.413666,111.025581,115.213211,0.306326
1702,14.183333,0.000184,-0.000547,5.2E-05,-1,60.104847,-0.251689,76.815765,0.010436,0.79386,0.216262,-0.42658,0.375561,-73.492096,110.95433,115.18084,0.306326
1703,14.191667,0.00022,-0.000544,5.8E-05,-1,60.102577,-0.264213,76.809692,0.010684,0.793683,0.216731,-0.426692,0.375538,-73.520439,110.911591,115.125107,0.306326
1704,14.2,0.000242,-0.000549,7.9E-05,-1,60.107567,-0.29473,76.808853,0.007302,0.793382,0.21811,-0.426762,0.375296,-73.528633,110.83522,115.078453,0.306326
1705,14.208333,0.000222,-0.000542,0.000157,-1,60.117233,-0.29217,76.811172,0.009229,0.793046,0.219063,-0.426711,0.37551,-73.480553,110.916908,115.009781,0.306326
1706,14.216667,0.000224,-0.000542,7.2E-05,-1,60.111439,-0.286323,76.808609,0.012428,0.793414,0.217306,-0.42657,0.375912,-73.523331,110.856941,114.986664,0.306326
1707,14.225,0.000163,-0.000547,9.9E-05,-1,60.107285,-0.275275,76.808525,0.008101,0.793964,0.21603,-0.426216,0.37589,-73.524925,110.883125,114.941757,0.306326
1708,14.233333,0.000214,-0.000544,9E-05,-1,60.111298,-0.274073,76.813293,0.007376,0.793664,0.217108,-0.426276,0.375832,-73.474617,110.944016,114.884926,0.306326
1709,14.241667,0.000201,-0.000534,9.6E-05,-1,60.113594,-0.296495,76.808563,0.008047,0.795043,0.216974,-0.424531,0.37497,-73.408806,110.924965,114.826721,0.306326
1710,14.25,0.000255,-0.000541,5.9E-05,-1,60.111496,-0.299009,76.807434,0.014002,0.794935,0.21777,-0.424362,0.374928,-73.400795,110.911858,114.798576,0.306326
1711,14.258333,0.000197,-0.000542,0.000109,-1,60.106823,-0.279003,76.815575,0.010158,0.796629,0.215857,-0.423915,0.372939,-73.419495,110.990891,114.726723,0.306326
1712,14.266667,0.00016,-0.000544,0.000104,-1,60.10059,-0.261817,76.81218,0.012219,0.796078,0.215781,-0.424381,0.37363,-73.464561,111.011292,114.643501,0.306326
1713,14.275,0.00019,-0.000544,8.7E-05,-1,60.108044,-0.252987,76.81192,0.005225,0.795972,0.215838,-0.424291,0.373924,-73.470535,111.001701,114.606308,0.306326
1714,14.283333,0.000229,-0.000534,5.2E-05,-1,60.119858,-0.281806,76.810822,0.00908,0.795557,0.217525,-0.424252,0.373874,-73.482819,110.934158,114.567604,0.306326
1715,14.291667,0.000225,-0.000534,6.6E-05,-1,60.111782,-0.31379,76.807426,0.010098,0.794133,0.220545,-0.425035,0.374243,-73.568611,110.828026,114.524681,0.306326
1716,14.3,0.000241,-0.000554,0.000103,-1,60.107571,-0.301523,76.810677,0.008916,0.794262,0.219748,-0.424962,0.374521,-73.615967,110.841591,114.489754,0.306326
1717,14.308333,0.000233,-0.000553,6.4E-05,-1,60.106594,-0.257352,76.812164,0.008206,0.79465,0.21779,-0.424851,0.374968,-73.695946,110.796501,114.473656,0.306326
1718,14.316667,0.000185,-0.000536,7E-05,-1,60.108299,-0.264379,76.806549,0.008911,0.794539,0.217957,-0.424906,0.375043,-73.751022,110.769409,114.435249,0.306326
1719,14.325,0.000216,-0.000543,0.000149,-1,60.116539,-0.282776,76.810402,0.008404,0.794234,0.219473,-0.424807,0.374918,-73.792244,110.701561,114.415596,0.306326
1720,14.333333,0.000215,-0.000543,0.000115,-1,60.106621,-0.304727,76.80867,0.007143,0.79397,0.220246,-0.424986,0.374821,-73.85862,110.638283,114.389175,0.306326
1721,14.341667,0.000193,-0.000544,0.000152,-1,60.106178,-0.294644,76.808136,0.010406,0.793056,0.217611,-0.426254,0.376849,-73.916901,110.592926,114.285149,0.306326
1722,14.35,0.000194,-0.000543,9E-05,-1,60.106911,-0.255493,76.814583,0.007123,0.79347,0.215932,-0.426264,0.376931,-73.966232,110.617111,114.259682,0.306326
1723,14.358333,0.000208,-0.000539,7.2E-05,-1,60.108208,-0.259296,76.808571,0.005568,0.793216,0.216356,-0.426338,0.377138,-74.012825,110.593925,114.246452,0.306326
1724,14.366667,0.000203,-0.000534,7.9E-05,-1,60.111763,-0.280226,76.812805,0.008111,0.793126,0.21762,-0.4267,0.376192,-74.074028,110.535561,114.275139,0.306326
1725,14.375,0.000192,-0.000544,0.000132,-1,60.117828,-0.295125,76.811981,0.011628,0.793238,0.218543,-0.426343,0.375824,-74.106476,110.500595,114.256493,0.306326
1726,14.383333,0.000201,-0.000539,8.3E-05,-1,60.10611,-0.295695,76.806885,0.008623,0.793484,0.217687,-0.425625,0.376614,-74.189262,110.491119,114.237541,0.306326
1727,14.391667,0.000217,-0.000542,8.8E-05,-1,60.109989,-0.266464,76.811188,0.009616,0.793603,0.216537,-0.425651,0.376999,-74.230042,110.49926,114.222733,0.306326
1728,14.4,0.000223,-0.000549,3.9E-05,-1,60.11216,-0.272484,76.813446,0.008201,0.793564,0.216811,-0.425547,0.377041,-74.2686,110.490616,114.216461,0.306326
1729,14.408333,0.000235,-0.000542,0.000108,-1,60.115036,-0.290409,76.810257,0.008181,0.79326,0.218519,-0.425403,0.376856,-74.320847,110.43383,114.204834,0.306326
1730,14.416667,0.000225,-0.00053,9.7E-05,-1,60.112991,-0.292036,76.810562,0.010133,0.793012,0.219254,-0.425388,0.376968,-74.356384,110.430054,114.186546,0.306326
1731,14.425,0.000206,-0.000549,0.000101,-1,60.102188,-0.278996,76.811295,0.011106,0.793094,0.218485,-0.42503,0.377646,-74.431747,110.427299,114.155525,0.306326
1732,14.433333,0.000216,-0.000543,7.9E-05,-1,60.093452,-0.26449,76.811783,0.005851,0.793328,0.217253,-0.424882,0.37803,-74.515152,110.431374,114.108971,0.306326
1733,14.441667,0.000175,-0.000554,8.1E-05,-1,60.105827,-0.255459,76.813774,0.010903,0.793046,0.217762,-0.424321,0.378959,-74.585388,110.402679,114.072227,0.306326
1734,14.45,0.000208,-0.000532,8E-05,-1,60.118973,-0.288412,76.807426,0.01276,0.792118,0.217199,-0.424195,0.381356,-74.64978,110.377884,113.985649,0.306326
1735,14.458333,0.00018,-0.00054,0.000113,-1,60.123684,-0.316894,76.799026,0.011191,0.791999,0.217689,-0.423915,0.381636,-74.723839,110.312729,113.930489,0.306326
1736,14.466667,0.000231,-0.000554,9.3E-05,-1,60.114944,-0.296594,76.812599,0.007634,0.791904,0.217024,-0.423869,0.382262,-74.802963,110.286789,113.875725,0.306326
1737,14.475,0.00022,-0.000548,8.2E-05,-1,60.104988,-0.266411,76.808998,0.010282,0.792148,0.215595,-0.423875,0.382557,-74.89534,110.295509,113.800751,0.306326
1738,14.483333,0.00018,-0.000563,9E-05,-1,60.105274,-0.257465,76.81002,0.012095,0.790567,0.220803,-0.42441,0.382266,-75.016869,110.327911,113.71579,0.306326
1739,14.491667,0.000243,-0.000548,0.000103,-1,60.107441,-0.264167,76.812141,0.008603,0.790123,0.221979,-0.424592,0.3823,-75.073868,110.257782,113.668488,0.306326
