time,joint_index,x,y,z,xr,yr,zr,wr
10.590344,9,-49.002094,-77.107574,-142.629776,0.533764,0.31275,-0.538657,0.571955
10.590344,10,-49.02589,-77.139359,-142.660706,0.533793,0.312717,-0.538636,0.571965
10.590344,11,-64.949974,-99.645386,-163.783752,0.550259,0.294059,-0.524817,0.579062
10.634571,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.634571,1,0.547498,-9.626885,-33.517941,0.413052,0.437211,-0.548632,0.580721
10.634571,2,0.504635,-9.71726,-33.794533,0.413412,0.436864,-0.548982,0.580396
10.634571,3,-5.733343,-21.945396,-66.019592,0.443694,0.405005,-0.569778,0.560767
10.634571,4,-5.782915,-22.033144,-66.223625,0.443873,0.40482,-0.569799,0.560737
10.634571,5,-15.247699,-37.16251,-96.299255,0.470695,0.375734,-0.570508,0.558383
10.634571,6,-15.30259,-37.239643,-96.432114,0.470826,0.375595,-0.570488,0.558385
10.634571,7,-30.201164,-55.533878,-122.151588,0.501784,0.340699,-0.565409,0.558973
10.634571,8,-30.24839,-55.593166,-122.226387,0.501866,0.34061,-0.565377,0.558985
10.634571,9,-46.565849,-76.777489,-144.539444,0.527329,0.312156,-0.552537,0.564965
10.634571,10,-46.590481,-76.809822,-144.573364,0.52736,0.312122,-0.552519,0.564973
10.634571,11,-62.401653,-98.264481,-166.849518,0.543569,0.293832,-0.541701,0.569874
10.677948,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.677948,1,0.323284,-10.176217,-33.36491,0.41402,0.427381,-0.559206,0.577253
10.677948,2,0.284011,-10.274391,-33.654995,0.41434,0.427067,-0.559507,0.576965
10.677948,3,-5.196838,-22.634249,-65.984375,0.44024,0.399828,-0.576671,0.560158
10.677948,4,-5.243539,-22.727177,-66.200516,0.440407,0.399656,-0.576696,0.560124
10.677948,5,-13.837745,-37.84549,-96.560577,0.464789,0.373479,-0.578071,0.557063
10.677948,6,-13.891587,-37.925941,-96.703484,0.464917,0.373343,-0.578061,0.557057
10.677948,7,-27.985075,-55.706177,-123.244469,0.493816,0.340996,-0.575993,0.555067
10.677948,8,-28.033009,-55.767078,-123.326401,0.4939,0.340906,-0.575969,0.555073
10.677948,9,-43.992271,-76.273026,-146.531128,0.518948,0.313113,-0.566205,0.558628
10.677948,10,-44.017864,-76.306007,-146.568573,0.51898,0.313078,-0.56619,0.558633
10.677948,11,-59.689365,-96.665871,-169.94957,0.53486,0.295173,-0.558301,0.561336
10.721112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.721112,1,0.100057,-10.72246,-33.201931,0.414188,0.418071,-0.569019,0.574354
10.721112,2,0.064219,-10.829021,-33.506344,0.414467,0.417793,-0.569275,0.574101
10.721112,3,-4.713211,-23.309307,-65.918983,0.436021,0.395183,-0.583409,0.559777
10.721112,4,-4.756965,-23.407784,-66.148399,0.436174,0.395027,-0.583436,0.55974
10.721112,5,-12.491441,-38.47031,-96.78624,0.457995,0.371847,-0.585328,0.556202
10.721112,6,-12.543878,-38.554302,-96.940575,0.458119,0.371718,-0.585328,0.556187
10.721112,7,-25.69001,-55.775745,-124.34362,0.48445,0.342486,-0.585876,0.552052
10.721112,8,-25.738411,-55.838345,-124.433853,0.484533,0.342397,-0.58586,0.552051
10.721112,9,-41.275314,-75.584648,-148.58226,0.508863,0.315554,-0.579241,0.553141
10.721112,10,-41.301937,-75.618286,-148.623764,0.508896,0.315518,-0.57923,0.553143
10.721112,11,-56.804375,-94.848022,-173.056824,0.524375,0.298035,-0.574176,0.55365
10.765218,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.765218,1,-0.114605,-11.247198,-33.035042,0.413701,0.409507,-0.577881,0.572022
10.765218,2,-0.14715,-11.36252,-33.354053,0.413938,0.409269,-0.578096,0.571804
10.765218,3,-4.286924,-23.967409,-65.824593,0.431389,0.391024,-0.589711,0.559683
10.765218,4,-4.327604,-24.071617,-66.067978,0.431526,0.390884,-0.589741,0.559643
10.765218,5,-11.218976,-39.027325,-96.978966,0.450656,0.370779,-0.592027,0.555821
10.765218,6,-11.269418,-39.114807,-97.14576,0.450772,0.370658,-0.592035,0.555798
10.765218,7,-23.328911,-55.738106,-125.425728,0.474092,0.344998,-0.594717,0.550023
10.765218,8,-23.377275,-55.80225,-125.525223,0.474174,0.344911,-0.59471,0.550014
10.765218,9,-38.409576,-74.703407,-150.666489,0.49743,0.319363,-0.591242,0.548638
10.765218,10,-38.437172,-74.737572,-150.712555,0.497464,0.319326,-0.591234,0.548637
10.765218,11,-53.737717,-92.810295,-176.142075,0.512468,0.302324,-0.588902,0.546966
10.812922,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.812922,1,-0.313511,-11.732928,-32.871384,0.412753,0.401871,-0.585654,0.570214
10.812922,2,-0.342896,-11.85709,-33.204609,0.412948,0.401674,-0.585832,0.570029
10.812922,3,-3.919863,-24.602999,-65.705177,0.426728,0.387308,-0.595335,0.559885
10.812922,4,-3.957297,-24.712849,-65.962532,0.426849,0.387186,-0.595366,0.559845
10.812922,5,-10.026395,-39.50634,-97.143494,0.443153,0.370215,-0.597943,0.555896
10.812922,6,-10.074026,-39.596909,-97.323212,0.443258,0.370106,-0.597959,0.555868
10.812922,7,-20.919111,-55.588512,-126.467445,0.463212,0.348343,-0.602243,0.548995
10.812922,8,-20.966648,-55.653767,-126.576782,0.463291,0.34826,-0.602245,0.548979
10.812922,9,-35.391285,-73.62188,-152.754028,0.485076,0.324401,-0.601851,0.545197
10.812922,10,-35.419632,-73.656281,-152.804977,0.48511,0.324364,-0.601848,0.545193
10.812922,11,-50.480652,-90.553421,-179.174591,0.499563,0.307924,-0.602109,0.541372
10.876254,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.876254,1,-0.49046,-12.16451,-32.71854,0.411552,0.395294,-0.592256,0.568859
10.876254,2,-0.515903,-12.297052,-33.064453,0.411702,0.395141,-0.592392,0.568715
10.876254,3,-3.610557,-25.20709,-65.567871,0.422396,0.384014,-0.600093,0.560359
10.876254,4,-3.644543,-25.322048,-65.838112,0.422497,0.383911,-0.600124,0.560321
10.876254,5,-8.914694,-39.896805,-97.286087,0.435856,0.370114,-0.602903,0.556375
10.876254,6,-8.958548,-39.989685,-97.478432,0.435947,0.37002,-0.602926,0.556342
10.876254,7,-18.482071,-55.321972,-127.447304,0.452287,0.352335,-0.608268,0.548914
10.876254,8,-18.527725,-55.387604,-127.566528,0.452359,0.352259,-0.608279,0.548891
10.876254,9,-32.21949,-72.335144,-154.812317,0.472246,0.330521,-0.610789,0.542841
10.876254,10,-32.248161,-72.369293,-154.868225,0.47228,0.330484,-0.610791,0.542831
10.876254,11,-47.025322,-88.080086,-182.122986,0.486098,0.314711,-0.613508,0.536912
10.923182,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.923182,1,-0.64065,-12.530266,-32.583576,0.410297,0.389855,-0.597652,0.567875
10.923182,2,-0.66126,-12.670171,-32.939659,0.4104,0.389749,-0.59774,0.56778
10.923182,3,-3.35355,-25.766388,-65.42244,0.418672,0.381155,-0.603866,0.561053
10.923182,4,-3.383843,-25.885292,-65.703041,0.418753,0.381073,-0.603896,0.561016
10.923182,5,-7.879471,-40.188152,-97.413994,0.429082,0.370454,-0.606794,0.557184
10.923182,6,-7.918463,-40.282047,-97.617416,0.429155,0.370379,-0.60682,0.557149
10.923182,7,-16.04236,-54.933422,-128.347824,0.441752,0.356812,-0.612709,0.549661
10.923182,8,-16.084888,-54.998402,-128.476227,0.441815,0.356746,-0.612729,0.549632
10.923182,9,-28.897238,-70.841812,-156.807098,0.459365,0.337571,-0.617866,0.541546
10.923182,10,-28.925636,-70.875122,-156.867783,0.459397,0.337536,-0.617873,0.541532
10.923182,11,-43.365444,-85.395363,-184.956238,0.472482,0.32256,-0.622899,0.533584
10.966651,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.966651,1,-0.76046,-12.822531,-32.472187,0.409142,0.385596,-0.601834,0.567199
10.966651,2,-0.776898,-12.968632,-32.836056,0.409207,0.385529,-0.601881,0.567147
10.966651,3,-3.139202,-26.262922,-65.27977,0.415718,0.378783,-0.606596,0.56191
10.966651,4,-3.165677,-26.384558,-65.568146,0.415778,0.378722,-0.606624,0.561877
10.966651,5,-6.91117,-40.369862,-97.534042,0.423051,0.371239,-0.609551,0.558262
10.966651,6,-6.944346,-40.463257,-97.746162,0.423104,0.371185,-0.60958,0.558227
10.966651,7,-13.625762,-54.417709,-129.157257,0.431945,0.361649,-0.615567,0.551099
10.966651,8,-13.663838,-54.480762,-129.293213,0.431996,0.361596,-0.615593,0.551066
10.966651,9,-25.432652,-69.144768,-158.704102,0.446785,0.345409,-0.622976,0.541273
10.966651,10,-25.459969,-69.176476,-158.76886,0.446814,0.345378,-0.622988,0.541255
10.966651,11,-39.497128,-82.507072,-187.644958,0.459047,0.331362,-0.630171,0.531375
11.009545,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.009545,1,-0.844021,-13.038784,-32.391113,0.408147,0.382581,-0.604743,0.566863
11.009545,2,-0.859777,-13.188125,-32.75647,0.408201,0.382526,-0.604777,0.566824
11.009545,3,-2.954149,-26.675554,-65.152412,0.413545,0.377023,-0.608231,0.562929
11.009545,4,-2.976755,-26.798422,-65.445366,0.413585,0.376982,-0.608256,0.5629
11.009545,5,-5.996226,-40.431915,-97.652473,0.417858,0.372528,-0.611114,0.559606
11.009545,6,-6.02298,-40.52346,-97.870735,0.417889,0.372494,-0.611142,0.559573
11.009545,7,-11.256822,-53.769596,-129.870499,0.42307,0.3668,-0.616865,0.553125
11.009545,8,-11.289371,-53.829594,-130.012131,0.423106,0.366761,-0.616895,0.553089
11.009545,9,-21.839499,-67.251274,-160.470474,0.434756,0.353939,-0.626048,0.542014
11.009545,10,-21.864895,-67.280693,-160.538376,0.434781,0.353911,-0.626064,0.541992
11.009545,11,-35.419426,-79.425774,-190.162354,0.446013,0.341054,-0.63524,0.530306
11.054756,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.054756,1,-0.893005,-13.178911,-32.341393,0.407411,0.380739,-0.606481,0.566776
11.054756,2,-0.907744,-13.327519,-32.70026,0.407458,0.380692,-0.606504,0.566749
11.054756,3,-2.782092,-26.982166,-65.054382,0.412102,0.375958,-0.608856,0.564023
11.054756,4,-2.800628,-27.103201,-65.3451,0.412123,0.375937,-0.608877,0.564
11.054756,5,-5.11877,-40.365662,-97.776329,0.413547,0.374327,-0.611547,0.561132
11.054756,6,-5.138685,-40.453423,-97.99617,0.413558,0.374315,-0.611573,0.561103
11.054756,7,-8.956422,-52.984364,-130.490189,0.415263,0.372194,-0.616762,0.555547
11.054756,8,-8.982663,-53.040241,-130.635056,0.415285,0.37217,-0.616794,0.555511
11.054756,9,-18.137438,-65.173035,-162.077042,0.423487,0.363006,-0.627161,0.543649
11.054756,10,-18.160215,-65.199684,-162.147171,0.423506,0.362984,-0.627181,0.543626
11.054756,11,-31.134953,-76.164734,-192.485275,0.433553,0.35152,-0.638164,0.530295
11.098535,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.098535,1,-0.912754,-13.24724,-32.31897,0.406995,0.379917,-0.607227,0.566828
11.098535,2,-0.926265,-13.392701,-32.667645,0.407036,0.379876,-0.60724,0.566812
11.098535,3,-2.604965,-27.160412,-64.996048,0.411223,0.375662,-0.608639,0.565095
11.098535,4,-2.619409,-27.276867,-65.278519,0.411226,0.375657,-0.608655,0.565079
11.098535,5,-4.262135,-40.163181,-97.91201,0.41005,0.376632,-0.611004,0.562745
11.098535,6,-4.275159,-40.244911,-98.127197,0.410041,0.376638,-0.611026,0.562723
11.098535,7,-6.739473,-52.058144,-131.026505,0.408525,0.377773,-0.615498,0.558173
11.098535,8,-6.75875,-52.10841,-131.170151,0.408531,0.377764,-0.615531,0.558139
11.098535,9,-14.35185,-62.926033,-163.501404,0.413069,0.372443,-0.626504,0.546034
11.098535,10,-14.371129,-62.94923,-163.571716,0.413082,0.372428,-0.626526,0.546008
11.098535,11,-26.650476,-72.739738,-194.595383,0.421721,0.362628,-0.639094,0.531236
11.14257,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.14257,1,-0.907822,-13.255847,-32.318756,0.406849,0.379939,-0.607154,0.566995
11.14257,2,-0.91989,-13.39584,-32.653851,0.406884,0.379904,-0.607159,0.566988
11.14257,3,-2.40505,-27.191448,-64.985283,0.410588,0.376221,-0.607792,0.566095
11.14257,4,-2.415623,-27.301794,-65.256493,0.410578,0.376229,-0.607804,0.566085
11.14257,5,-3.410429,-39.817039,-98.06472,0.407128,0.379459,-0.609687,0.564392
11.14257,6,-3.417147,-39.891636,-98.271072,0.407104,0.379481,-0.609704,0.564376
11.14257,7,-4.613184,-50.987579,-131.493942,0.402667,0.383525,-0.613349,0.560866
11.14257,8,-4.625451,-51.031261,-131.632004,0.402659,0.38353,-0.613378,0.560836
11.14257,9,-10.512274,-60.529213,-164.728928,0.403426,0.382114,-0.624328,0.549046
11.14257,10,-10.527359,-60.548431,-164.796768,0.403432,0.382106,-0.62435,0.549021
11.14257,11,-21.977028,-69.168564,-196.47963,0.410403,0.374271,-0.63823,0.533061
11.187949,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.187949,1,-0.877319,-13.214366,-32.34082,0.406874,0.380757,-0.60628,0.567363
11.187949,2,-0.887504,-13.343984,-32.65266,0.406901,0.380731,-0.606281,0.567362
11.187949,3,-2.166798,-27.063768,-65.030205,0.409926,0.377752,-0.60638,0.56707
11.187949,4,-2.17368,-27.165501,-65.284805,0.409906,0.377771,-0.606386,0.567064
11.187949,5,-2.549958,-39.321445,-98.241135,0.404566,0.382879,-0.607661,0.566108
11.187949,6,-2.551279,-39.388401,-98.435684,0.404531,0.382912,-0.607673,0.566098
11.187949,7,-2.576945,-49.770531,-131.909592,0.397499,0.389506,-0.610428,0.563611
11.187949,8,-2.582892,-49.807739,-132.040161,0.397481,0.389522,-0.610452,0.563587
11.187949,9,-6.650512,-58.003143,-165.753677,0.394483,0.391942,-0.620757,0.552653
11.187949,10,-6.661418,-58.018574,-165.817963,0.394483,0.391941,-0.620778,0.552631
11.187949,11,-17.129845,-65.470428,-198.130524,0.399502,0.386384,-0.635628,0.535801
11.230959,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.230959,1,-0.819326,-13.121384,-32.388123,0.407053,0.382428,-0.60454,0.567969
11.230959,2,-0.827187,-13.23477,-32.664204,0.40707,0.382412,-0.604538,0.56797
11.230959,3,-1.877717,-26.773125,-65.136925,0.409188,0.380344,-0.604302,0.568087
11.230959,4,-1.881153,-26.862307,-65.365417,0.409161,0.380371,-0.604304,0.568086
11.230959,5,-1.669777,-38.672688,-98.450493,0.402338,0.386958,-0.604841,0.567939
11.230959,6,-1.666778,-38.730625,-98.627411,0.402296,0.386998,-0.604847,0.567935
11.230959,7,-0.62341,-48.407158,-132.293716,0.39301,0.395784,-0.606677,0.566428
11.230959,8,-0.62397,-48.437893,-132.414078,0.392984,0.395809,-0.606695,0.56641
11.230959,9,-2.798952,-55.369358,-166.580994,0.386344,0.401871,-0.615773,0.556833
11.230959,10,-2.805942,-55.381332,-166.6409,0.386338,0.401875,-0.615791,0.556813
11.230959,11,-12.128023,-61.66539,-199.546127,0.389118,0.39889,-0.63119,0.539512
11.275311,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.275311,1,-0.732459,-12.968992,-32.463428,0.407414,0.385053,-0.601837,0.568806
11.275311,2,-0.737821,-13.061609,-32.693302,0.407421,0.385046,-0.601834,0.568809
11.275311,3,-1.528864,-26.320662,-65.306808,0.408455,0.384054,-0.60138,0.569218
11.275311,4,-1.529438,-26.393509,-65.498848,0.408426,0.384082,-0.601378,0.569222
11.275311,5,-0.76165,-37.86829,-98.701752,0.400519,0.391756,-0.601079,0.569927
11.275311,6,-0.755807,-37.915138,-98.852165,0.400477,0.391796,-0.60108,0.569927
11.275311,7,1.259966,-46.899647,-132.667191,0.389278,0.40243,-0.601958,0.56935
11.275311,8,1.263518,-46.923286,-132.771088,0.389247,0.402459,-0.601969,0.569339
11.275311,9,1.011858,-52.648884,-167.227493,0.379199,0.411858,-0.609296,0.56155
11.275311,10,1.008516,-52.657413,-167.279907,0.37919,0.411866,-0.60931,0.561535
11.275311,11,-6.993852,-57.773666,-200.729584,0.379466,0.411692,-0.624749,0.544246
11.31841,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.31841,1,-0.615061,-12.747814,-32.568787,0.407969,0.38876,-0.598044,0.569886
11.31841,2,-0.618102,-12.817259,-32.745766,0.407969,0.38876,-0.598041,0.569889
11.31841,3,-1.114977,-25.711475,-65.537071,0.407835,0.388921,-0.597392,0.570556
11.31841,4,-1.113649,-25.765614,-65.684578,0.407809,0.388946,-0.597388,0.570561
11.31841,5,0.180095,-36.906429,-99.000885,0.399192,0.397339,-0.596187,0.572126
11.31841,6,0.186891,-36.940586,-99.116219,0.399156,0.397374,-0.596185,0.572129
11.31841,7,3.088696,-45.251263,-133.047195,0.38638,0.409527,-0.596078,0.572442
11.31841,8,3.094391,-45.267376,-133.127014,0.386351,0.409554,-0.596082,0.572437
11.31841,9,4.755372,-49.860554,-167.717224,0.373227,0.421897,-0.601211,0.566789
11.31841,10,4.754936,-49.865753,-167.757675,0.373217,0.421907,-0.60122,0.566779
11.31841,11,-1.751781,-53.814922,-201.687317,0.370787,0.424692,-0.616103,0.550064
11.363965,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.363965,1,-0.465261,-12.449319,-32.705231,0.408682,0.393694,-0.593002,0.571255
11.363965,2,-0.466483,-12.495213,-32.826202,0.408678,0.393698,-0.592999,0.571258
11.363965,3,-0.634074,-24.953112,-65.821983,0.4074,0.394988,-0.592099,0.572214
11.363965,4,-0.632024,-24.988033,-65.920731,0.407382,0.395006,-0.592094,0.57222
11.363965,5,1.15891,-35.785809,-99.350067,0.39839,0.403785,-0.589961,0.574621
11.363965,6,1.164724,-35.807034,-99.425407,0.398365,0.403809,-0.589957,0.574625
11.363965,7,4.878739,-43.465839,-133.444748,0.384343,0.417166,-0.588815,0.575804
11.363965,8,4.884195,-43.474976,-133.495926,0.384322,0.417186,-0.588815,0.575803
11.363965,9,8.409914,-47.020153,-168.077209,0.368537,0.432012,-0.591374,0.572558
11.363965,10,8.411002,-47.022644,-168.10289,0.368528,0.432021,-0.591378,0.572553
11.363965,11,3.572421,-49.807789,-202.427048,0.363286,0.437793,-0.605038,0.557036
11.407063,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.407063,1,-0.281527,-12.066524,-32.872044,0.409454,0.400012,-0.586524,0.572999
11.407063,2,-0.281671,-12.090279,-32.937283,0.40945,0.400016,-0.586522,0.573001
11.407063,3,-0.086717,-24.054094,-66.153625,0.40716,0.402304,-0.585248,0.574332
11.407063,4,-0.085117,-24.071154,-66.203865,0.40715,0.402314,-0.585244,0.574336
11.407063,5,2.176606,-34.505684,-99.747719,0.398073,0.411185,-0.58218,0.577522
11.407063,6,2.179943,-34.515285,-99.783463,0.398061,0.411196,-0.582177,0.577524
11.407063,7,6.644593,-41.547527,-133.865143,0.383122,0.425449,-0.579927,0.579565
11.407063,8,6.647788,-41.551147,-133.888016,0.383111,0.425459,-0.579926,0.579566
11.407063,9,11.958467,-44.140358,-168.335037,0.365146,0.442257,-0.579618,0.578895
11.407063,10,11.959526,-44.141109,-168.346054,0.365142,0.442262,-0.579619,0.578894
11.407063,11,8.952225,-45.769722,-202.955734,0.357113,0.450891,-0.591335,0.565235
11.450581,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.450581,1,-0.063226,-11.594155,-33.06625,0.41011,0.40788,-0.578391,0.575246
11.450581,2,-0.063158,-11.598807,-33.079643,0.410109,0.407881,-0.578391,0.575246
11.450581,3,0.524772,-23.022856,-66.522453,0.40703,0.410942,-0.576571,0.577078
11.450581,4,0.524963,-23.024916,-66.528648,0.407029,0.410943,-0.576571,0.577078
11.450581,5,3.23407,-33.065735,-100.189133,0.39811,0.419649,-0.572601,0.580975
11.450581,6,3.234106,-33.06604,-100.189987,0.398109,0.419649,-0.5726,0.580975
11.450581,7,8.398471,-39.500465,-134.308792,0.382578,0.434485,-0.569148,0.58389
11.450581,8,8.398219,-39.500332,-134.307449,0.382578,0.434484,-0.569148,0.58389
11.450581,9,15.388159,-41.230858,-168.516815,0.362968,0.452698,-0.565743,0.585879
11.450581,10,15.387989,-41.230808,-168.515533,0.362968,0.452697,-0.565743,0.585879
11.450581,11,14.360388,-41.717102,-203.278137,0.352333,0.463882,-0.574772,0.574728
11.49399,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.49399,1,0.189416,-11.029062,-33.282349,0.410375,0.417484,-0.568336,0.578181
11.49399,2,0.188867,-11.018997,-33.251553,0.410378,0.41748,-0.568339,0.578179
11.49399,3,1.196934,-21.867119,-66.91774,0.406799,0.421008,-0.565772,0.580662
11.49399,4,1.195087,-21.857868,-66.887299,0.406806,0.421002,-0.565776,0.580658
11.49399,5,4.331826,-31.465946,-100.666603,0.39824,0.42932,-0.560943,0.585177
11.49399,6,4.328372,-31.459627,-100.639587,0.398249,0.42931,-0.560947,0.585174
11.49399,7,10.150158,-37.328362,-134.771774,0.382451,0.4444,-0.556177,0.588987
11.49399,8,10.146121,-37.326057,-134.751862,0.382461,0.444391,-0.556181,0.588985
11.49399,9,18.689617,-38.298561,-168.645508,0.361775,0.463417,-0.549513,0.593633
11.49399,10,18.687567,-38.298389,-168.634979,0.36178,0.463412,-0.549514,0.593632
11.49399,11,19.768631,-37.665562,-203.396408,0.348885,0.476663,-0.555133,0.585576
11.537685,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.537685,1,0.47643,-10.371375,-33.512089,0.409805,0.429062,-0.555982,0.582108
11.537685,2,0.474656,-10.352017,-33.448841,0.409811,0.429056,-0.555988,0.582102
11.537685,3,1.92554,-20.593508,-67.327454,0.40606,0.432677,-0.55248,0.585382
11.537685,4,1.921429,-20.57699,-67.269936,0.406071,0.432666,-0.552489,0.585374
11.537685,5,5.470352,-29.706568,-101.169113,0.398012,0.440394,-0.546848,0.590421
11.537685,6,5.463709,-29.696201,-101.122086,0.398028,0.440378,-0.546856,0.590414
11.537685,7,11.907113,-35.034199,-135.245895,0.382287,0.455364,-0.540638,0.595157
11.537685,8,11.899559,-35.030903,-135.213058,0.382303,0.455349,-0.540646,0.59515
11.537685,9,21.85631,-35.347919,-168.73938,0.361133,0.474529,-0.530611,0.602376
11.537685,10,21.852198,-35.348022,-168.72261,0.361141,0.474522,-0.530616,0.602373
11.537685,11,25.14716,-33.630306,-203.310211,0.346482,0.489169,-0.532165,0.597884
11.58076,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.58076,1,0.799309,-9.625971,-33.744827,0.407686,0.442942,-0.540755,0.587519
11.58076,2,0.79615,-9.603178,-33.664478,0.407694,0.442935,-0.540766,0.587509
11.58076,3,2.705744,-19.207535,-67.737984,0.404105,0.446226,-0.53619,0.591677
11.58076,4,2.699675,-19.188055,-67.665474,0.404117,0.446214,-0.536202,0.591666
11.58076,5,6.650117,-27.788403,-101.682137,0.39668,0.453162,-0.529812,0.59715
11.58076,6,6.641046,-27.776386,-101.623596,0.396699,0.453144,-0.529824,0.59714
11.58076,7,13.674486,-32.620232,-135.718628,0.38134,0.467616,-0.522019,0.602836
11.58076,8,13.664186,-32.616776,-135.678406,0.38136,0.467598,-0.522032,0.602826
11.58076,9,24.883999,-32.381317,-168.811142,0.360299,0.486205,-0.5086,0.612467
11.58076,10,24.878036,-32.381855,-168.790848,0.360308,0.486197,-0.508608,0.612462
11.58076,11,30.46422,-29.62631,-203.017715,0.34449,0.501397,-0.50554,0.611847
11.625051,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.625051,1,1.160708,-8.802869,-33.969296,0.402941,0.459559,-0.521801,0.59512
11.625051,2,1.156566,-8.781837,-33.888412,0.402948,0.459553,-0.521814,0.595108
11.625051,3,3.53226,-17.714203,-68.135132,0.399833,0.462065,-0.516176,0.60016
11.625051,4,3.525197,-17.695919,-68.061707,0.399844,0.462055,-0.51619,0.600149
11.625051,5,7.871351,-25.713413,-102.187698,0.393113,0.468027,-0.509112,0.605985
11.625051,6,7.861261,-25.702099,-102.127892,0.393132,0.46801,-0.509127,0.605974
11.625051,7,15.455145,-30.088373,-136.173752,0.378476,0.481482,-0.499611,0.612634
11.625051,8,15.443563,-30.085381,-136.132507,0.378495,0.481466,-0.499627,0.612622
11.625051,9,27.770355,-29.399477,-168.867752,0.358115,0.49868,-0.482861,0.624434
11.625051,10,27.763266,-29.400406,-168.846924,0.358124,0.498673,-0.482871,0.624427
11.625051,11,35.68597,-25.668385,-202.517303,0.341802,0.513425,-0.474802,0.627797
11.668195,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.668195,1,1.561909,-7.915306,-34.17577,0.394058,0.479416,-0.497916,0.605771
11.668195,2,1.557618,-7.899436,-34.108307,0.394062,0.479414,-0.497929,0.605759
11.668195,3,4.399708,-16.118942,-68.506119,0.391687,0.480691,-0.491403,0.611589
11.668195,4,4.393026,-16.104897,-68.444595,0.391695,0.480685,-0.491416,0.611578
11.668195,5,9.134011,-23.485954,-102.666931,0.385731,0.485462,-0.483725,0.617695
11.668195,6,9.124817,-23.477234,-102.616455,0.385745,0.48545,-0.483739,0.617685
11.668195,7,17.249859,-27.44071,-136.593323,0.372104,0.497334,-0.472443,0.625296
11.668195,8,17.239239,-27.438587,-136.558334,0.372119,0.497322,-0.472459,0.625285
11.668195,9,30.514809,-26.4018,-168.910904,0.352942,0.512218,-0.452565,0.638944
11.668195,10,30.507996,-26.40287,-168.893219,0.352949,0.512213,-0.452575,0.638937
11.668195,11,40.776859,-21.770918,-201.809631,0.33674,0.525374,-0.439332,0.646201
11.711998,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.711998,1,2.002321,-6.978574,-34.355854,0.378969,0.502995,-0.467423,0.620399
11.711998,2,1.99896,-6.969363,-34.311882,0.37897,0.502996,-0.467432,0.620391
11.711998,3,5.302822,-14.427988,-68.839661,0.377531,0.502625,-0.460404,0.626791
11.711998,4,5.297976,-14.419707,-68.799561,0.377535,0.502623,-0.460413,0.626784
11.711998,5,10.437637,-21.113567,-103.101906,0.372384,0.505941,-0.452222,0.633126
11.711998,6,10.431215,-21.108425,-103.069008,0.372392,0.505935,-0.452233,0.633118
11.711998,7,19.057697,-24.680059,-136.960266,0.360059,0.515522,-0.439212,0.641629
11.711998,8,19.050329,-24.678907,-136.937515,0.360068,0.515516,-0.439225,0.64162
11.711998,9,33.118908,-23.386688,-168.938629,0.342523,0.527071,-0.416625,0.656732
11.711998,10,33.114014,-23.387535,-168.9272,0.342528,0.527069,-0.416633,0.656726
11.711998,11,45.70071,-17.947355,-200.899765,0.326927,0.537358,-0.39832,0.667612
11.754911,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.754911,1,2.479109,-6.008742,-34.503075,0.354992,0.530484,-0.428115,0.639754
11.754911,2,2.477768,-6.006007,-34.48811,0.354993,0.530485,-0.428118,0.639751
11.754911,3,6.236619,-12.648913,-69.12603,0.354595,0.528174,-0.421209,0.646435
11.754911,4,6.234816,-12.646424,-69.112465,0.354595,0.528174,-0.421212,0.646433
11.754911,5,11.78094,-18.607262,-103.476387,0.350296,0.529716,-0.412722,0.652958
11.754911,6,11.77865,-18.605722,-103.46537,0.350298,0.529714,-0.412726,0.652956
11.754911,7,20.876144,-21.810408,-137.259628,0.339526,0.536184,-0.398275,0.662273
11.754911,8,20.873573,-21.810089,-137.252106,0.339528,0.536183,-0.398279,0.66227
